sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
60 0.0078883 25 0.0027332 4.4 6.7 4 0.77947 0.64377 0.46767 0.51801 0.36315 0.29227 0.21487 44 22.7923 0 0 0 0 0 0 0 0 0 0.11914 0.078828 0.049027 0.055693 0.027337 0.016806 0.036279 44 2.4505 
60 0.0078883 25 0.0027332 4.4 6.7 4.5 0.51097 0.46333 0.38779 0.39652 0.33496 0.29137 0.10684 43 17.0503 0 0 0 0 0 0 0 0 0 0.13206 0.10871 0.058626 0.066727 0.032163 0.018227 0.043488 43 2.8693 
60 0.0078883 25 0.0027332 4.4 6.7 5 0.65849 0.56034 0.3928 0.40164 0.24628 0.16887 0.19259 38 15.2625 0.19636 0.19636 0.15676 0.15676 0.11716 0.11716 0.056006 2 0.31351 0.25829 0.17659 0.12172 0.14295 0.087927 0.051179 0.087756 40 5.7179 
60 0.0078883 25 0.0027332 4.4 6.7 5.5 0.54609 0.36373 0.18179 0.24243 0.098891 0.037988 0.19691 38 9.2122 0.15417 0.1156 0.058251 0.068162 0.020726 0.0019789 0.065009 4 0.27265 0.20125 0.16072 0.12108 0.12112 0.084067 0.036926 0.057145 42 5.087 
60 0.0078883 25 0.0027332 4.4 6.7 6 0.27898 0.2082 0.16738 0.17792 0.12758 0.04171 0.1049 35 6.227 0.10577 0.042811 0.033704 0.040865 0.01502 0.0079616 0.037772 6 0.24519 0.15411 0.088364 0.060028 0.07297 0.03519 0.0068272 0.059089 41 2.9918 
60 0.0078883 25 0.0027332 4.4 6.7 6.5 0.34662 0.28433 0.20357 0.22166 0.15455 0.12508 0.091198 40 8.8663 0.042811 0.03988 0.028505 0.026483 0.013059 0.0071773 0.01524 5 0.13242 0.1218 0.10981 0.085041 0.082733 0.059224 0.038589 0.033934 45 3.723 
60 0.0078883 25 0.0027332 4.4 6.7 7 0.35061 0.3018 0.24467 0.23288 0.14466 0.11773 0.091034 23 5.3562 0 0 0 0 0 0 0 0 0 0.18404 0.13737 0.11472 0.10805 0.075629 0.037963 0.046482 23 2.4852 
60 0.0078883 25 0.0027332 4.9 3.2 3 0.34639 0.31427 0.22905 0.23641 0.13565 0.099631 0.12104 25 5.9103 0.34468 0.23553 0.11518 0.15349 0.078537 0.029304 0.12103 8 1.2279 0.47685 0.4042 0.33605 0.34929 0.29892 0.22642 0.090619 33 11.5267 
60 0.0078883 25 0.0027332 4.9 3.2 3.5 0.55887 0.3798 0.28539 0.30607 0.14643 0.081195 0.20257 53 16.2218 0.28276 0.15744 0.073719 0.10788 0.045025 0.011364 0.10445 10 1.0788 0.40656 0.35153 0.26069 0.26495 0.18107 0.12027 0.11601 63 16.6918 
60 0.0078883 25 0.0027332 4.9 3.2 4 0.64192 0.52429 0.38925 0.41227 0.2778 0.17657 0.18084 63 25.9728 0 0 0 0 0 0 0 0 0 0.24159 0.21451 0.1471 0.13689 0.070665 0.025165 0.081382 63 8.6243 
60 0.0078883 25 0.0027332 4.9 3.2 4.5 0.49729 0.42338 0.24977 0.27871 0.1409 0.098668 0.16887 58 16.165 0.1386 0.12784 0.095557 0.098295 0.069437 0.060731 0.039006 3 0.29489 0.15581 0.13043 0.07588 0.082434 0.030898 0.010129 0.056336 61 5.0285 
60 0.0078883 25 0.0027332 4.9 3.2 5 0.28996 0.22437 0.14656 0.16927 0.099866 0.062821 0.10292 49 8.2945 0.12877 0.095557 0.069074 0.072215 0.042261 0.029071 0.037994 10 0.72215 0.15009 0.12165 0.081437 0.084109 0.044861 0.023988 0.050778 59 4.9625 
60 0.0078883 25 0.0027332 4.9 3.2 5.5 0.23237 0.15349 0.10117 0.10758 0.051532 0.014851 0.076073 42 4.5184 0.11159 0.081676 0.048498 0.060244 0.027839 0.013162 0.046955 19 1.1446 0.17323 0.12383 0.091516 0.091711 0.03503 0.0095476 0.066089 61 5.5944 
60 0.0078883 25 0.0027332 4.9 3.2 6 0.25051 0.19525 0.11821 0.12723 0.060919 0.019455 0.091844 41 5.2166 0.28234 0.10554 0.074824 0.10068 0.028424 0.020069 0.10752 22 2.215 0.22084 0.17773 0.11856 0.12482 0.067241 0.022903 0.075432 63 7.8639 
60 0.0078883 25 0.0027332 4.9 3.2 6.5 0.60111 0.367 0.23114 0.28942 0.10691 0.036793 0.23576 39 11.2872 0.29899 0.1589 0.08376 0.11235 0.024179 0.008665 0.11636 20 2.2471 0.23497 0.19185 0.15515 0.15912 0.12208 0.091512 0.063957 59 9.3879 
60 0.0078883 25 0.0027332 4.9 3.2 7 0.4217 0.32004 0.25055 0.23719 0.13615 0.052033 0.12714 24 5.6927 0.23801 0.10323 0.088626 0.089218 0.02324 0.0085208 0.089736 7 0.62453 0.27974 0.23043 0.15515 0.17036 0.096475 0.069478 0.091798 31 5.2812 
60 0.0078883 25 0.0027332 4.9 3.7 3 0.43666 0.35109 0.22881 0.24755 0.11998 0.069157 0.14366 82 20.2993 0.38263 0.23631 0.13202 0.17419 0.07098 0.035328 0.13248 34 5.9225 0.47517 0.41383 0.37807 0.37188 0.3326 0.27162 0.073391 116 43.1379 
60 0.0078883 25 0.0027332 4.9 3.7 3.5 0.49781 0.35102 0.23115 0.26057 0.14011 0.055257 0.17054 180 46.9021 0.35217 0.2253 0.09248 0.14894 0.060416 0.032147 0.12944 43 6.4044 0.40374 0.35456 0.27846 0.28452 0.22265 0.16818 0.092689 223 63.4476 
60 0.0078883 25 0.0027332 4.9 3.7 4 0.48895 0.37599 0.23739 0.27309 0.15554 0.089622 0.16435 190 51.8874 0.12128 0.093112 0.069893 0.067796 0.033163 0.0095795 0.050169 31 2.1017 0.27886 0.24135 0.18562 0.18195 0.13277 0.067436 0.07856 221 40.2102 
60 0.0078883 25 0.0027332 4.9 3.7 4.5 0.42073 0.26028 0.16453 0.19695 0.097598 0.046133 0.13525 169 33.284 0.19215 0.13646 0.086562 0.095023 0.033473 0.013323 0.071001 49 4.6561 0.21841 0.17518 0.11519 0.11975 0.056294 0.028609 0.074602 218 26.1062 
60 0.0078883 25 0.0027332 4.9 3.7 5 0.25178 0.18485 0.11816 0.12847 0.061472 0.027917 0.086686 158 20.298 0.21515 0.15929 0.079666 0.10444 0.046939 0.018911 0.076176 57 5.9529 0.14559 0.11601 0.079685 0.084601 0.0454 0.022413 0.049235 215 18.1892 
60 0.0078883 25 0.0027332 4.9 3.7 5.5 0.22628 0.18015 0.12555 0.12352 0.056316 0.020102 0.077815 163 20.1334 0.12296 0.086584 0.059469 0.06631 0.026318 0.013819 0.050961 53 3.5144 0.14797 0.11578 0.083355 0.086002 0.046745 0.019787 0.052571 216 18.5763 
60 0.0078883 25 0.0027332 4.9 3.7 6 0.24812 0.20109 0.12845 0.14381 0.066381 0.019728 0.11549 149 21.4284 0.18729 0.13001 0.078893 0.094536 0.029391 0.0099028 0.083616 75 7.0902 0.20584 0.15453 0.11308 0.11987 0.07339 0.045055 0.064784 224 26.8502 
60 0.0078883 25 0.0027332 4.9 3.7 6.5 0.52984 0.33022 0.20124 0.23812 0.072443 0.036082 0.20723 130 30.955 0.23571 0.15935 0.097294 0.11359 0.039108 0.018993 0.094528 86 9.7686 0.2554 0.20324 0.16086 0.16737 0.12055 0.083976 0.071239 216 36.1512 
60 0.0078883 25 0.0027332 4.9 3.7 7 0.5509 0.37153 0.25969 0.29315 0.13053 0.052533 0.20956 85 24.9175 0.39929 0.27603 0.09426 0.15941 0.022854 0.015724 0.14548 30 4.7823 0.25125 0.20286 0.1577 0.16108 0.11049 0.084409 0.070297 115 18.5236 
60 0.0078883 25 0.0027332 4.9 4.2 3 0.47144 0.35155 0.25964 0.25521 0.12816 0.068575 0.1549 102 26.031 0.59542 0.39166 0.14992 0.25985 0.091614 0.036153 0.23842 29 7.5356 0.41865 0.36522 0.30273 0.30332 0.2522 0.18577 0.089654 131 39.7355 
60 0.0078883 25 0.0027332 4.9 4.2 3.5 0.43334 0.33292 0.23816 0.23891 0.13243 0.055834 0.14454 183 43.7201 0.25239 0.1952 0.09248 0.1311 0.048157 0.020146 0.11307 61 7.9973 0.36773 0.31048 0.2506 0.25678 0.19906 0.16056 0.081693 244 62.6538 
60 0.0078883 25 0.0027332 4.9 4.2 4 0.36505 0.26116 0.1835 0.19209 0.089559 0.043466 0.12218 183 35.1526 0.16919 0.11206 0.072179 0.08178 0.031327 0.011378 0.066305 61 4.9886 0.2595 0.21913 0.16123 0.15902 0.093479 0.046119 0.082206 244 38.8009 
60 0.0078883 25 0.0027332 4.9 4.2 4.5 0.28847 0.19156 0.1232 0.13926 0.049423 0.017489 0.10672 147 20.4714 0.20192 0.15956 0.085828 0.10457 0.046262 0.018818 0.076587 89 9.3066 0.19126 0.13402 0.093384 0.099691 0.049819 0.024002 0.063855 236 23.5272 
60 0.0078883 25 0.0027332 4.9 4.2 5 0.22829 0.14532 0.079218 0.10009 0.029192 0.013107 0.081975 144 14.4128 0.19302 0.14296 0.095727 0.10605 0.05005 0.026519 0.071117 95 10.0744 0.121 0.091901 0.05462 0.06132 0.028558 0.010613 0.041575 239 14.6555 
60 0.0078883 25 0.0027332 4.9 4.2 5.5 0.22309 0.15263 0.093502 0.1086 0.045651 0.02361 0.076724 173 18.7882 0.16526 0.11846 0.063521 0.084545 0.033372 0.020324 0.069416 63 5.3263 0.11428 0.089706 0.055601 0.060613 0.027866 0.011765 0.039922 236 14.3046 
60 0.0078883 25 0.0027332 4.9 4.2 6 0.22273 0.14726 0.081349 0.11412 0.039421 0.020682 0.11894 160 18.2595 0.14518 0.10508 0.060451 0.073592 0.023737 0.0086409 0.065834 84 6.1817 0.14873 0.10501 0.070537 0.077628 0.040362 0.020715 0.048422 244 18.9412 
60 0.0078883 25 0.0027332 4.9 4.2 6.5 0.53256 0.32744 0.13148 0.2198 0.055021 0.026589 0.21977 136 29.8932 0.27393 0.17083 0.087485 0.12114 0.051126 0.021834 0.10233 109 13.2039 0.18777 0.14821 0.09473 0.10536 0.055509 0.032682 0.062794 245 25.8125 
60 0.0078883 25 0.0027332 4.9 4.2 7 0.32989 0.22238 0.11829 0.15326 0.06188 0.035955 0.13109 64 9.8083 0.39625 0.27924 0.13744 0.16801 0.044145 0.018961 0.13747 65 10.9206 0.19236 0.15608 0.097035 0.1095 0.059074 0.035555 0.063311 129 14.1259 
60 0.0078883 25 0.0027332 4.9 4.7 3 0.47287 0.31112 0.19834 0.22803 0.10375 0.055489 0.15859 77 17.5586 0.71345 0.47644 0.24041 0.29508 0.068933 0.033316 0.25095 48 14.1637 0.28258 0.22948 0.15808 0.17293 0.11232 0.069245 0.091783 125 21.6168 
60 0.0078883 25 0.0027332 4.9 4.7 3.5 0.3706 0.29263 0.18355 0.20264 0.10369 0.054942 0.12043 170 34.4488 0.34502 0.23663 0.10112 0.15425 0.054811 0.024108 0.1402 69 10.6432 0.26444 0.19786 0.14292 0.14688 0.082422 0.038815 0.08523 239 35.1053 
60 0.0078883 25 0.0027332 4.9 4.7 4 0.40109 0.32219 0.22321 0.22354 0.11346 0.052228 0.13096 207 46.2721 0.16407 0.12376 0.080296 0.086302 0.04159 0.020677 0.058136 30 2.5891 0.16912 0.12212 0.069345 0.081758 0.0343 0.012277 0.060259 237 19.3765 
60 0.0078883 25 0.0027332 4.9 4.7 4.5 0.39461 0.32252 0.23159 0.22627 0.12105 0.028841 0.13376 195 44.1232 0.12873 0.073752 0.048611 0.063241 0.028085 0.012913 0.056975 40 2.5296 0.11431 0.076789 0.048922 0.055417 0.024489 0.0067256 0.041486 235 13.0231 
60 0.0078883 25 0.0027332 4.9 4.7 5 0.34075 0.22074 0.10561 0.15061 0.050877 0.020815 0.13222 158 23.7969 0.14314 0.10601 0.058547 0.070775 0.033176 0.01542 0.048826 77 5.4497 0.11597 0.070397 0.041896 0.052833 0.023473 0.0068763 0.039977 235 12.4158 
60 0.0078883 25 0.0027332 4.9 4.7 5.5 0.24644 0.17543 0.11489 0.12951 0.056384 0.031108 0.089855 165 21.3691 0.15991 0.11368 0.058664 0.080413 0.032704 0.0095501 0.069191 69 5.5485 0.09002 0.060995 0.035288 0.043275 0.020138 0.0062247 0.033556 234 10.1264 
60 0.0078883 25 0.0027332 4.9 4.7 6 0.21867 0.15263 0.091389 0.1046 0.041285 0.019907 0.079864 136 14.2256 0.16029 0.12437 0.059419 0.076784 0.025864 0.0055394 0.060958 100 7.6784 0.089618 0.059381 0.039325 0.044119 0.019823 0.0070577 0.031907 236 10.4121 
60 0.0078883 25 0.0027332 4.9 4.7 6.5 0.25888 0.18188 0.1098 0.13357 0.052298 0.027467 0.11983 138 18.4324 0.18536 0.13651 0.068304 0.08961 0.025928 0.0059168 0.081269 103 9.2298 0.12011 0.084038 0.048805 0.057343 0.02509 0.010286 0.042376 241 13.8197 
60 0.0078883 25 0.0027332 4.9 4.7 7 0.21124 0.15204 0.095864 0.11041 0.057994 0.030639 0.070327 64 7.066 0.24818 0.13233 0.0788 0.10568 0.037637 0.013701 0.094601 61 6.4463 0.11993 0.092344 0.056344 0.06242 0.030398 0.012038 0.040434 125 7.8025 
60 0.0078883 25 0.0027332 4.9 5.2 3 0.50013 0.37002 0.22035 0.26278 0.14851 0.084072 0.15533 78 20.4972 0.78562 0.5108 0.21854 0.31969 0.063587 0.014139 0.29359 47 15.0256 0.154 0.10898 0.062376 0.074918 0.033575 0.014235 0.053994 125 9.3648 
60 0.0078883 25 0.0027332 4.9 5.2 3.5 0.44619 0.34162 0.19781 0.22671 0.10047 0.034423 0.15402 168 38.0881 0.39036 0.21854 0.097672 0.1696 0.056394 0.025351 0.18571 70 11.8717 0.14276 0.096047 0.055146 0.067189 0.028594 0.012627 0.051588 238 15.9909 
60 0.0078883 25 0.0027332 4.9 5.2 4 0.3937 0.30565 0.20153 0.21179 0.11141 0.038552 0.12652 178 37.6985 0.25567 0.18461 0.091845 0.11813 0.04245 0.019645 0.090635 62 7.3238 0.13096 0.085339 0.055136 0.062278 0.028373 0.011861 0.04522 240 14.9467 
60 0.0078883 25 0.0027332 4.9 5.2 4.5 0.37836 0.27784 0.18883 0.20308 0.1139 0.046514 0.12279 209 42.4438 0.1861 0.14271 0.05953 0.089693 0.032687 0.0064859 0.087703 26 2.332 0.12185 0.086655 0.048877 0.057533 0.019769 0.0067256 0.044982 235 13.5204 
60 0.0078883 25 0.0027332 4.9 5.2 5 0.42905 0.32456 0.20725 0.22232 0.093199 0.029656 0.15054 189 42.0187 0.11637 0.088798 0.059391 0.064576 0.027695 0.0055387 0.051138 47 3.0351 0.117 0.072904 0.042121 0.053275 0.024411 0.009618 0.040153 236 12.5729 
60 0.0078883 25 0.0027332 4.9 5.2 5.5 0.37571 0.2938 0.16403 0.20043 0.093579 0.048088 0.14255 176 35.276 0.16338 0.10986 0.064054 0.075657 0.023439 0.0091443 0.056632 59 4.4637 0.1348 0.083593 0.041949 0.059943 0.025962 0.010699 0.04823 235 14.0866 
60 0.0078883 25 0.0027332 4.9 5.2 6 0.19779 0.15273 0.095436 0.107 0.042835 0.014942 0.086219 127 13.589 0.1716 0.12552 0.0806 0.089857 0.039165 0.0065038 0.072664 111 9.9742 0.15115 0.10172 0.04913 0.067103 0.025044 0.0098001 0.054999 238 15.9705 
60 0.0078883 25 0.0027332 4.9 5.2 6.5 0.27822 0.1916 0.09812 0.13548 0.04816 0.021345 0.11082 112 15.1739 0.22383 0.16013 0.089656 0.1077 0.042774 0.021393 0.085659 127 13.6773 0.14705 0.10821 0.061957 0.071821 0.025374 0.012004 0.054905 239 17.1651 
60 0.0078883 25 0.0027332 4.9 5.2 7 0.20968 0.14489 0.090678 0.10808 0.047516 0.02455 0.074573 59 6.3767 0.15986 0.11112 0.079881 0.084759 0.040256 0.0083729 0.063328 64 5.4246 0.14346 0.10116 0.05707 0.066635 0.025966 0.0099758 0.049669 123 8.196 
60 0.0078883 25 0.0027332 4.9 5.7 3 0.66458 0.50097 0.36557 0.38375 0.22959 0.14517 0.21283 94 36.0728 0.59937 0.45984 0.22857 0.28567 0.10415 0.047238 0.21095 31 8.8558 0.2134 0.18138 0.10737 0.11373 0.042911 0.014955 0.075331 125 14.2163 
60 0.0078883 25 0.0027332 4.9 5.7 3.5 0.53236 0.4211 0.30629 0.3151 0.17751 0.076633 0.18475 210 66.1702 0.25948 0.17556 0.087075 0.12559 0.061683 0.017143 0.10045 29 3.6422 0.18382 0.1388 0.087957 0.096467 0.045182 0.016608 0.061791 239 23.0557 
60 0.0078883 25 0.0027332 4.9 5.7 4 0.49323 0.40997 0.2914 0.29148 0.16139 0.10053 0.15962 212 61.7937 0.20731 0.12068 0.068475 0.089303 0.027387 0.0061326 0.078486 25 2.2326 0.15545 0.12027 0.079024 0.087459 0.048964 0.017261 0.053338 237 20.7278 
60 0.0078883 25 0.0027332 4.9 5.7 4.5 0.5175 0.36552 0.2413 0.27538 0.14202 0.058639 0.18652 215 59.2078 0.18413 0.10085 0.057811 0.070329 0.0062558 0.0019762 0.070401 20 1.4066 0.19003 0.12936 0.083083 0.09492 0.044508 0.017635 0.06811 235 22.3062 
60 0.0078883 25 0.0027332 4.9 5.7 5 0.46742 0.34239 0.23898 0.24873 0.12019 0.05943 0.15899 202 50.2433 0.20555 0.14731 0.07158 0.092039 0.012248 0.0046056 0.079774 33 3.0373 0.13744 0.093459 0.058947 0.070245 0.028103 0.012291 0.056246 235 16.5076 
60 0.0078883 25 0.0027332 4.9 5.7 5.5 0.38449 0.31924 0.18073 0.21699 0.099226 0.054048 0.14536 204 44.2653 0.12061 0.08448 0.046144 0.055188 0.014067 0.0073098 0.043732 30 1.6556 0.18286 0.14254 0.092727 0.099586 0.051568 0.023733 0.06011 234 23.3031 
60 0.0078883 25 0.0027332 4.9 5.7 6 0.28907 0.18233 0.12654 0.1437 0.067741 0.034566 0.10092 160 22.9917 0.1977 0.12192 0.07165 0.093492 0.036549 0.010697 0.077415 76 7.1054 0.18865 0.15762 0.12366 0.12466 0.086726 0.058557 0.053063 236 29.4207 
60 0.0078883 25 0.0027332 4.9 5.7 6.5 0.30068 0.18944 0.10859 0.14043 0.057992 0.027547 0.11164 149 20.9247 0.22953 0.16107 0.11078 0.11957 0.054375 0.021672 0.086054 92 11.0001 0.17794 0.14445 0.10353 0.10728 0.068912 0.035466 0.056511 241 25.8538 
60 0.0078883 25 0.0027332 4.9 5.7 7 0.28469 0.1823 0.12596 0.13205 0.058686 0.028161 0.08998 80 10.5637 0.20356 0.15886 0.1113 0.11332 0.046021 0.02013 0.074017 45 5.0996 0.17989 0.14473 0.10369 0.10244 0.050111 0.023805 0.061313 125 12.8054 
60 0.0078883 25 0.0027332 4.9 6.2 3 0.6423 0.43989 0.31498 0.34778 0.20108 0.12653 0.20084 122 42.4294 0.32137 0.31961 0.10199 0.16039 0.066515 0.052243 0.12639 6 0.96232 0.33625 0.27343 0.21333 0.22132 0.15739 0.11962 0.079107 128 28.3296 
60 0.0078883 25 0.0027332 4.9 6.2 3.5 0.72509 0.47534 0.33746 0.38314 0.23357 0.14779 0.21831 233 89.2715 0.12288 0.1121 0.052333 0.070319 0.042298 0.01722 0.044018 5 0.35159 0.27147 0.21772 0.15197 0.15916 0.097016 0.059301 0.081041 238 37.8801 
60 0.0078883 25 0.0027332 4.9 6.2 4 0.65652 0.53585 0.4211 0.42663 0.30371 0.17903 0.17846 237 101.1106 0.013469 0.013469 0.013469 0.013469 0.013469 0.013469 0 1 0.013469 0.20814 0.15555 0.11492 0.11507 0.059458 0.024752 0.066415 238 27.3863 
60 0.0078883 25 0.0027332 4.9 6.2 4.5 0.67527 0.5636 0.44213 0.46097 0.34581 0.27862 0.16567 230 106.0223 0 0 0 0 0 0 0 0 0 0.2022 0.14722 0.10376 0.10881 0.052141 0.024949 0.07103 230 25.0254 
60 0.0078883 25 0.0027332 4.9 6.2 5 0.80102 0.63073 0.41566 0.46177 0.25667 0.10164 0.30148 216 99.7413 0.25486 0.1546 0.11639 0.12119 0.053717 0.023928 0.082748 18 2.1815 0.22169 0.1405 0.09286 0.10788 0.043464 0.018408 0.08759 234 25.2439 
60 0.0078883 25 0.0027332 4.9 6.2 5.5 0.46353 0.31198 0.17339 0.22958 0.094057 0.045756 0.18573 208 47.7524 0.14722 0.097363 0.053717 0.065211 0.014512 0.00192 0.059357 23 1.4999 0.20268 0.15792 0.11887 0.11945 0.077993 0.030857 0.063765 231 27.5936 
60 0.0078883 25 0.0027332 4.9 6.2 6 0.28077 0.20982 0.13664 0.15509 0.078223 0.038973 0.10433 214 33.1901 0.088452 0.074694 0.030399 0.043168 0.014671 0.0073384 0.039157 24 1.036 0.19668 0.15616 0.1222 0.12217 0.084675 0.056608 0.052636 238 29.077 
60 0.0078883 25 0.0027332 4.9 6.2 6.5 0.29262 0.22526 0.15487 0.16332 0.093025 0.043143 0.093913 221 36.0938 0.099703 0.072688 0.036338 0.050884 0.025329 0.013137 0.040696 18 0.91591 0.21871 0.1765 0.13357 0.13697 0.09298 0.063087 0.057982 239 32.7355 
60 0.0078883 25 0.0027332 4.9 6.2 7 0.3501 0.29945 0.19961 0.21519 0.13516 0.093542 0.10169 122 26.2528 0.16156 0.12928 0.084842 0.089859 0.05044 0.028191 0.055648 4 0.35944 0.24016 0.20398 0.1608 0.16375 0.12542 0.096592 0.055911 126 20.6331 
60 0.0078883 25 0.0027332 4.9 6.7 3 0.46626 0.37406 0.28671 0.29259 0.19469 0.13026 0.12352 50 14.6297 0.16845 0.16845 0.16845 0.16845 0.16845 0.16845 0 1 0.16845 0.37924 0.33884 0.29368 0.29671 0.25254 0.20805 0.068985 51 15.1323 
60 0.0078883 25 0.0027332 4.9 6.7 3.5 0.74634 0.51373 0.41179 0.43116 0.27409 0.18156 0.23302 98 42.254 0 0 0 0 0 0 0 0 0 0.33625 0.27923 0.21549 0.20866 0.11699 0.059946 0.10473 98 20.4484 
60 0.0078883 25 0.0027332 4.9 6.7 4 0.73309 0.61896 0.50256 0.52495 0.448 0.32547 0.14934 98 51.4453 0 0 0 0 0 0 0 0 0 0.24384 0.18575 0.12054 0.13094 0.061801 0.032429 0.079706 98 12.8321 
60 0.0078883 25 0.0027332 4.9 6.7 4.5 0.77759 0.68787 0.51953 0.56015 0.40013 0.34013 0.214 97 54.3343 0 0 0 0 0 0 0 0 0 0.31626 0.23492 0.14021 0.15603 0.080175 0.033336 0.099817 97 15.1347 
60 0.0078883 25 0.0027332 4.9 6.7 5 1.0932 0.77175 0.56323 0.59663 0.33884 0.21106 0.34174 97 57.8734 0.036626 0.036626 0.036626 0.036626 0.036626 0.036626 0 1 0.036626 0.33112 0.2147 0.15183 0.16678 0.10292 0.040933 0.10093 98 16.3448 
60 0.0078883 25 0.0027332 4.9 6.7 5.5 0.58028 0.40845 0.25046 0.29472 0.14344 0.058626 0.21157 88 25.9356 0.08684 0.079393 0.030616 0.040261 0.0083996 0.004374 0.034467 9 0.36235 0.20942 0.18218 0.13968 0.14001 0.10126 0.066252 0.059883 97 13.5809 
60 0.0078883 25 0.0027332 4.9 6.7 6 0.28101 0.20943 0.14911 0.15634 0.078649 0.03852 0.095025 89 13.9142 0.11905 0.086056 0.068677 0.05507 0.0083996 0.0038348 0.049009 9 0.49563 0.21954 0.18044 0.11524 0.12167 0.069599 0.036692 0.064866 98 11.9241 
60 0.0078883 25 0.0027332 4.9 6.7 6.5 0.3473 0.27085 0.1883 0.20217 0.13128 0.058632 0.10065 92 18.6 0.085114 0.080201 0.069297 0.059348 0.042984 0.018837 0.025984 7 0.41544 0.23348 0.20436 0.16543 0.1573 0.11956 0.066874 0.060883 99 15.5724 
60 0.0078883 25 0.0027332 4.9 6.7 7 0.39229 0.33694 0.25515 0.24239 0.14483 0.097076 0.11221 46 11.1498 0.096995 0.078765 0.069297 0.066103 0.048549 0.040202 0.021777 5 0.33051 0.27073 0.2306 0.19733 0.1962 0.15661 0.11819 0.064966 51 10.0063 
60 0.0078883 25 0.0027332 5.4 3.2 3 0.38395 0.25129 0.19697 0.17869 0.084487 0.014191 0.13647 9 1.6082 0.45305 0.37161 0.19339 0.23753 0.089837 0.03873 0.1845 28 6.6507 0.46733 0.41077 0.36442 0.35001 0.29301 0.22858 0.091016 37 12.9503 
60 0.0078883 25 0.0027332 5.4 3.2 3.5 0.58688 0.41406 0.33186 0.34097 0.22127 0.1242 0.18602 44 15.0027 0.48283 0.40593 0.20828 0.25374 0.093714 0.011364 0.19349 30 7.6121 0.37832 0.31242 0.25053 0.25012 0.17842 0.1257 0.098658 74 18.5091 
60 0.0078883 25 0.0027332 5.4 3.2 4 0.63236 0.50155 0.34352 0.35353 0.21902 0.11923 0.18777 63 22.2723 0.14713 0.12788 0.070877 0.072424 0.016972 0.00081465 0.067238 4 0.2897 0.22124 0.14984 0.093791 0.10811 0.053194 0.023377 0.070776 67 7.2432 
60 0.0078883 25 0.0027332 5.4 3.2 4.5 0.53944 0.41895 0.25235 0.29036 0.18206 0.096488 0.16453 63 18.2928 0.034392 0.034392 0.03376 0.03376 0.033128 0.033128 0.00089343 2 0.06752 0.12704 0.094578 0.062614 0.06415 0.02336 0.007745 0.047288 65 4.1698 
60 0.0078883 25 0.0027332 5.4 3.2 5 0.4221 0.27544 0.21409 0.23053 0.15034 0.08863 0.12213 60 13.8319 0.069367 0.057811 0.023142 0.036528 0.018592 0.017075 0.028601 3 0.10958 0.13697 0.10157 0.064963 0.069917 0.025843 0.011206 0.048126 63 4.4048 
60 0.0078883 25 0.0027332 5.4 3.2 5.5 0.3146 0.25301 0.17712 0.17793 0.087719 0.028646 0.10658 46 8.1846 0.18998 0.13538 0.065999 0.085279 0.02945 0.013162 0.071949 19 1.6203 0.18164 0.12803 0.093701 0.094487 0.046749 0.014656 0.062267 65 6.1416 
60 0.0078883 25 0.0027332 5.4 3.2 6 0.28241 0.21625 0.13373 0.14556 0.063026 0.030567 0.10041 53 7.7148 0.19526 0.13051 0.064154 0.085765 0.024426 0.0097558 0.077214 14 1.2007 0.21515 0.1764 0.1174 0.12956 0.082734 0.05321 0.066847 67 8.6804 
60 0.0078883 25 0.0027332 5.4 3.2 6.5 0.3547 0.28791 0.16817 0.18109 0.065748 0.033283 0.12847 44 7.9678 0.26362 0.19935 0.12121 0.14011 0.075937 0.032575 0.097751 28 3.9232 0.23048 0.19026 0.12623 0.14019 0.095729 0.056737 0.062767 72 10.0938 
60 0.0078883 25 0.0027332 5.4 3.2 7 0.4217 0.29541 0.23461 0.23286 0.14158 0.10225 0.11822 34 7.9172 0.14574 0.13315 0.095369 0.10991 0.090312 0.088626 0.031211 3 0.32974 0.21397 0.17151 0.12447 0.13567 0.10638 0.060103 0.058221 37 5.0198 
60 0.0078883 25 0.0027332 5.4 3.7 3 0.21482 0.18792 0.10549 0.12162 0.064136 0.022672 0.07788 26 3.1621 0.54645 0.43447 0.30761 0.37553 0.14444 0.075426 0.56155 99 37.1776 0.48338 0.41584 0.37077 0.36582 0.31183 0.2532 0.083303 125 45.727 
60 0.0078883 25 0.0027332 5.4 3.7 3.5 0.46868 0.35535 0.25519 0.26959 0.16314 0.038175 0.17646 92 24.8026 0.57649 0.46137 0.32672 0.3318 0.16507 0.076043 0.21835 132 43.7978 0.40501 0.35216 0.25928 0.27155 0.20109 0.14037 0.10321 224 60.8265 
60 0.0078883 25 0.0027332 5.4 3.7 4 0.50361 0.36492 0.25032 0.27327 0.16643 0.073894 0.16064 186 50.8284 0.39957 0.27573 0.12873 0.17784 0.069613 0.027742 0.14023 40 7.1137 0.24698 0.19779 0.13277 0.1375 0.07276 0.044525 0.0774 226 31.0751 
