sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
111 0.037174 4 0.0054696 2.6 5.4375 4 1.3046 0.88496 0.49831 0.59916 0.18977 0.10618 0.46414 9 5.3924 0.11734 0.11734 0.10756 0.10756 0.097782 0.097782 0.013831 2 0.21512 0.22615 0.13355 0.056617 0.089055 0.02151 0.017368 0.091165 11 0.9796 
111 0.037174 4 0.0054696 2.6 5.4375 4.5 0.4425 0.4146 0.22131 0.28267 0.19855 0.19503 0.11532 6 1.696 0.49619 0.45733 0.41631 0.33908 0.22082 0.027503 0.21111 4 1.3563 0.40145 0.2938 0.2432 0.21664 0.088926 0.021082 0.14591 10 2.1664 
111 0.037174 4 0.0054696 2.6 5.4375 5 0.55145 0.44953 0.29539 0.30237 0.15927 0.062446 0.18363 8 2.4189 0.10256 0.10256 0.10256 0.10256 0.10256 0.10256 0 1 0.10256 0.084618 0.071666 0.039412 0.046275 0.016017 0.011295 0.030453 9 0.41648 
111 0.037174 4 0.0054696 2.6 5.4375 5.5 1.0173 0.61323 0.38089 0.50709 0.34686 0.20973 0.30218 9 4.5638 0 0 0 0 0 0 0 0 0 0.10428 0.079203 0.029992 0.043543 0.012808 0.0089555 0.039468 9 0.39188 
111 0.037174 4 0.0054696 2.6 5.4375 6 0.72659 0.59426 0.49088 0.48472 0.3881 0.1962 0.19028 7 3.393 0.35944 0.35453 0.33688 0.32422 0.2939 0.26367 0.043021 4 1.2969 0.25913 0.14431 0.096565 0.1177 0.046581 0.020951 0.099952 11 1.2947 
111 0.037174 4 0.0054696 2.6 5.4375 6.5 0.47573 0.14709 0.09678 0.1548 0.066636 0.019699 0.19098 8 1.2384 0.31427 0.28516 0.1978 0.17434 0.057656 0.010942 0.15302 3 0.52301 0.23564 0.13077 0.085004 0.099355 0.040289 0.022568 0.078127 11 1.0929 
111 0.037174 4 0.0054696 2.6 5.4375 7 0.61294 0.4254 0.17397 0.25971 0.094029 0.077971 0.2454 4 1.0389 0.32479 0.32479 0.24664 0.24664 0.16848 0.16848 0.11052 2 0.49327 0.25844 0.24558 0.13759 0.14719 0.062534 0.04225 0.091687 6 0.88316 
111 0.037174 4 0.0054696 3.1 2.9375 3 0.66976 0.46363 0.18252 0.27705 0.071804 0.0055573 0.26074 9 2.4935 0.69195 0.46013 0.25395 0.33196 0.16959 0.085933 0.24336 11 3.6515 0.17362 0.12748 0.077012 0.084947 0.026643 0.0068546 0.073096 20 1.6989 
111 0.037174 4 0.0054696 3.1 2.9375 3.5 0.62451 0.43534 0.3659 0.30306 0.12188 0.0045895 0.23223 9 2.7276 0.62668 0.49 0.22921 0.31774 0.13824 0.076166 0.24534 30 9.5321 0.22013 0.1373 0.052104 0.084371 0.021308 0.0030732 0.081223 39 3.2905 
111 0.037174 4 0.0054696 3.1 2.9375 4 0.83237 0.5017 0.40897 0.40651 0.22365 0.073028 0.27754 10 4.0651 0.72752 0.62173 0.4285 0.44831 0.25997 0.14155 0.25132 28 12.5527 0.15246 0.10134 0.058469 0.073773 0.030331 0.016965 0.059476 38 2.8034 
111 0.037174 4 0.0054696 3.1 2.9375 4.5 0.40341 0.33373 0.17523 0.2101 0.12085 0.037258 0.13432 13 2.7313 0.74627 0.62918 0.42272 0.46031 0.32378 0.18157 0.2114 28 12.8888 0.20026 0.12343 0.06081 0.08921 0.030735 0.013189 0.077997 41 3.6576 
111 0.037174 4 0.0054696 3.1 2.9375 5 0.38049 0.32217 0.24001 0.22724 0.14249 0.034846 0.12391 20 4.5447 1.0864 0.78232 0.42106 0.49622 0.13646 0.061391 0.38412 24 11.9092 0.20148 0.11173 0.060438 0.083016 0.026997 0.010944 0.073099 44 3.6527 
111 0.037174 4 0.0054696 3.1 2.9375 5.5 0.73422 0.34382 0.14383 0.2453 0.057879 0.038228 0.26792 12 2.9436 0.91627 0.64225 0.40209 0.45148 0.24014 0.068421 0.31742 29 13.0929 0.16398 0.14638 0.085589 0.087585 0.033214 0.01482 0.05934 41 3.591 
111 0.037174 4 0.0054696 3.1 2.9375 6 0.39109 0.25015 0.1388 0.17776 0.054797 0.019478 0.19 12 2.1331 0.47151 0.27989 0.14938 0.19958 0.097928 0.040478 0.16291 27 5.3886 0.20493 0.14637 0.063692 0.086164 0.023462 0.01146 0.072335 39 3.3604 
111 0.037174 4 0.0054696 3.1 2.9375 6.5 0.51474 0.37973 0.20934 0.25531 0.11812 0.074643 0.17572 18 4.5956 0.43326 0.34915 0.16017 0.227 0.098856 0.030801 0.19739 21 4.7669 0.15346 0.09097 0.042903 0.061681 0.019488 0.0052157 0.054442 39 2.4056 
111 0.037174 4 0.0054696 3.1 2.9375 7 0.53246 0.22548 0.1021 0.17413 0.02937 0.0067541 0.20691 9 1.5672 0.40843 0.21654 0.17652 0.19441 0.092575 0.058477 0.15216 11 2.1385 0.20048 0.13298 0.056241 0.088394 0.028261 0.022299 0.077665 20 1.7679 
111 0.037174 4 0.0054696 3.1 3.4375 3 0.40423 0.32989 0.18252 0.21938 0.091577 0.01697 0.16664 23 5.0458 1.0149 0.83972 0.45183 0.52424 0.24077 0.15931 0.34028 56 29.3573 0.29068 0.19907 0.085455 0.12576 0.037913 0.017625 0.11257 79 9.9351 
111 0.037174 4 0.0054696 3.1 3.4375 3.5 0.48761 0.31492 0.21101 0.23943 0.094262 0.050641 0.19129 36 8.6194 1.0274 0.7103 0.40562 0.4666 0.2084 0.070778 0.34777 113 52.7253 0.28503 0.20147 0.093882 0.13005 0.04476 0.016912 0.11744 149 19.3773 
111 0.037174 4 0.0054696 3.1 3.4375 4 0.5162 0.45708 0.22365 0.2781 0.095808 0.050683 0.2191 37 10.2898 0.97316 0.75295 0.50699 0.51795 0.24334 0.06269 0.3353 113 58.5279 0.25521 0.16227 0.090393 0.11553 0.041956 0.012517 0.095425 150 17.3288 
111 0.037174 4 0.0054696 3.1 3.4375 4.5 0.47989 0.4189 0.19495 0.25176 0.13041 0.050668 0.1637 27 6.7976 1.0435 0.79125 0.5354 0.57623 0.36003 0.11425 0.34298 120 69.1478 0.31336 0.18801 0.10824 0.13408 0.041677 0.010895 0.11529 147 19.7096 
111 0.037174 4 0.0054696 3.1 3.4375 5 0.43667 0.33605 0.16881 0.20559 0.066596 0.019387 0.15359 27 5.5509 1.04 0.76465 0.48401 0.53235 0.2554 0.089151 0.36447 118 62.8171 0.26125 0.17005 0.081736 0.11341 0.030654 0.0096585 0.10661 145 16.4438 
111 0.037174 4 0.0054696 3.1 3.4375 5.5 0.502 0.31576 0.18566 0.22633 0.087533 0.042491 0.17212 29 6.5635 0.87714 0.64644 0.40587 0.45019 0.18168 0.056884 0.31698 119 53.5721 0.21917 0.14475 0.08382 0.10061 0.04425 0.02215 0.072215 148 14.8903 
111 0.037174 4 0.0054696 3.1 3.4375 6 0.41374 0.25743 0.15602 0.19246 0.10948 0.034484 0.13891 29 5.5815 0.99489 0.72212 0.43891 0.482 0.20515 0.054856 0.34551 121 58.3221 0.19514 0.14775 0.084236 0.096644 0.039359 0.013002 0.069964 150 14.4966 
111 0.037174 4 0.0054696 3.1 3.4375 6.5 0.46461 0.34978 0.17906 0.21986 0.094111 0.044238 0.15344 39 8.5745 0.89919 0.63398 0.36902 0.44872 0.16373 0.077298 0.34577 110 49.3592 0.21524 0.14609 0.088922 0.10091 0.034169 0.0089471 0.081142 149 15.0357 
111 0.037174 4 0.0054696 3.1 3.4375 7 0.51567 0.27474 0.13673 0.2041 0.074447 0.038456 0.1715 17 3.4697 1.1672 0.81201 0.51797 0.57141 0.21261 0.079346 0.43418 62 35.4274 0.23254 0.16292 0.09839 0.10799 0.034155 0.014755 0.084795 79 8.5315 
111 0.037174 4 0.0054696 3.1 3.9375 3 0.37668 0.27695 0.16943 0.2014 0.084585 0.053485 0.14314 34 6.8476 0.90503 0.70979 0.35296 0.45202 0.17606 0.090786 0.32202 78 35.2574 0.27656 0.15527 0.081846 0.11928 0.03976 0.020476 0.10657 112 13.3595 
111 0.037174 4 0.0054696 3.1 3.9375 3.5 0.41708 0.2662 0.19326 0.20528 0.080614 0.046496 0.1691 74 15.1907 0.83679 0.58786 0.32525 0.40405 0.15352 0.071677 0.31324 137 55.3548 0.26709 0.14795 0.069685 0.11084 0.033747 0.011602 0.11109 211 23.3873 
111 0.037174 4 0.0054696 3.1 3.9375 4 0.51547 0.37629 0.20844 0.24206 0.068157 0.020284 0.20799 68 16.4598 0.69468 0.53625 0.35329 0.36496 0.15586 0.047873 0.24509 143 52.1896 0.2113 0.15599 0.089091 0.10762 0.040687 0.013089 0.090423 211 22.7084 
111 0.037174 4 0.0054696 3.1 3.9375 4.5 0.49372 0.34777 0.18144 0.23893 0.082548 0.032554 0.21333 61 14.575 0.94708 0.69656 0.46651 0.49495 0.22719 0.086869 0.32939 151 74.738 0.30348 0.1677 0.10181 0.12525 0.040157 0.014914 0.10887 212 26.5525 
111 0.037174 4 0.0054696 3.1 3.9375 5 0.43186 0.35404 0.19233 0.23128 0.12047 0.047241 0.14964 48 11.1015 0.95783 0.70021 0.4511 0.50072 0.23066 0.086553 0.34499 163 81.6181 0.2599 0.17746 0.10566 0.12464 0.048946 0.019856 0.098389 211 26.2983 
111 0.037174 4 0.0054696 3.1 3.9375 5.5 0.38999 0.3104 0.17199 0.19771 0.084366 0.040939 0.1299 37 7.3153 0.88575 0.6964 0.4511 0.48712 0.24226 0.097931 0.31982 175 85.2454 0.21789 0.15142 0.091995 0.10625 0.050272 0.025685 0.071116 212 22.5251 
111 0.037174 4 0.0054696 3.1 3.9375 6 0.43149 0.29854 0.13951 0.19161 0.084032 0.020188 0.15246 44 8.4308 0.98495 0.76259 0.53228 0.55158 0.294 0.15911 0.32667 168 92.6659 0.22476 0.14944 0.085207 0.10207 0.038712 0.015247 0.078317 212 21.6395 
111 0.037174 4 0.0054696 3.1 3.9375 6.5 0.47543 0.3182 0.17793 0.21988 0.072025 0.032218 0.20403 66 14.5121 0.88927 0.68907 0.44529 0.4883 0.24815 0.089697 0.32399 145 70.8038 0.21095 0.14253 0.078743 0.098318 0.040296 0.015244 0.075423 211 20.7452 
111 0.037174 4 0.0054696 3.1 3.9375 7 0.55709 0.31022 0.12539 0.22788 0.049993 0.024228 0.25454 31 7.0643 1.0453 0.70814 0.39401 0.50414 0.2381 0.082264 0.38848 80 40.3312 0.19795 0.15718 0.087602 0.10155 0.044709 0.020107 0.073297 111 11.2719 
111 0.037174 4 0.0054696 3.1 4.4375 3 0.84128 0.63314 0.35298 0.397 0.13008 0.058048 0.29818 59 23.4231 1.0294 0.70345 0.39619 0.44419 0.1191 0.046239 0.37362 57 25.319 0.17955 0.1228 0.071743 0.091997 0.035811 0.011394 0.08567 116 10.6717 
111 0.037174 4 0.0054696 3.1 4.4375 3.5 0.76776 0.5367 0.30712 0.35723 0.12456 0.053929 0.26562 111 39.652 0.82782 0.62381 0.35564 0.41082 0.15377 0.063357 0.30655 111 45.6015 0.19002 0.12343 0.070021 0.094886 0.040094 0.015623 0.08766 222 21.0646 
111 0.037174 4 0.0054696 3.1 4.4375 4 0.76231 0.49455 0.29022 0.34936 0.12068 0.041005 0.27147 109 38.0802 0.78024 0.59549 0.35839 0.41853 0.19038 0.074313 0.29557 114 47.7125 0.24212 0.15993 0.097618 0.12064 0.049491 0.019719 0.10392 223 26.9035 
111 0.037174 4 0.0054696 3.1 4.4375 4.5 0.75056 0.45488 0.28237 0.32595 0.092977 0.025407 0.28131 92 29.9874 0.80398 0.62197 0.4251 0.44091 0.18756 0.077706 0.30141 127 55.9959 0.27392 0.16554 0.092649 0.12258 0.041448 0.016399 0.11056 219 26.8447 
111 0.037174 4 0.0054696 3.1 4.4375 5 0.86107 0.58923 0.32443 0.39 0.14916 0.053816 0.29509 84 32.7602 0.73733 0.56457 0.34466 0.37393 0.15505 0.070542 0.2604 133 49.7333 0.25009 0.16151 0.09639 0.1175 0.047826 0.021258 0.092661 217 25.4978 
111 0.037174 4 0.0054696 3.1 4.4375 5.5 0.73407 0.50206 0.28582 0.3404 0.11607 0.049063 0.25653 87 29.6147 0.81973 0.59805 0.36986 0.41976 0.21358 0.091172 0.26997 132 55.4078 0.19799 0.14396 0.091721 0.10428 0.04643 0.020641 0.073451 219 22.8367 
111 0.037174 4 0.0054696 3.1 4.4375 6 0.71776 0.45713 0.25401 0.30804 0.13134 0.055185 0.22669 87 26.7997 0.94736 0.71986 0.44621 0.50056 0.25239 0.082005 0.3205 137 68.5764 0.22726 0.16103 0.085876 0.10732 0.035386 0.018203 0.087937 224 24.0389 
111 0.037174 4 0.0054696 3.1 4.4375 6.5 0.58609 0.47951 0.25587 0.3095 0.11559 0.065064 0.24028 86 26.617 0.96191 0.68576 0.37779 0.46371 0.23185 0.081091 0.32207 138 63.9925 0.21632 0.14592 0.082362 0.10377 0.045253 0.020298 0.08163 224 23.2455 
111 0.037174 4 0.0054696 3.1 4.4375 7 0.56708 0.45761 0.18872 0.28199 0.11526 0.046184 0.24494 41 11.5618 0.93306 0.57191 0.33542 0.42005 0.18335 0.058758 0.32139 75 31.5041 0.17012 0.11824 0.06637 0.087797 0.041491 0.026342 0.065561 116 10.1844 
111 0.037174 4 0.0054696 3.1 4.9375 3 1.0332 0.84037 0.5854 0.58738 0.35598 0.066784 0.35526 85 49.9275 1.1035 0.85208 0.35564 0.5071 0.14679 0.086339 0.44335 23 11.6632 0.17338 0.10823 0.055735 0.08077 0.023818 0.0083844 0.08721 108 8.7232 
111 0.037174 4 0.0054696 3.1 4.9375 3.5 0.95219 0.75294 0.44134 0.50067 0.27316 0.07176 0.32773 149 74.5997 0.6565 0.42007 0.20018 0.27868 0.12184 0.043741 0.23111 57 15.885 0.16974 0.10484 0.062148 0.077569 0.026358 0.010305 0.065603 206 15.9792 
111 0.037174 4 0.0054696 3.1 4.9375 4 0.84966 0.58157 0.38345 0.4226 0.18451 0.08621 0.28736 141 59.5866 0.65488 0.43239 0.21129 0.28464 0.10425 0.042853 0.22514 64 18.2168 0.26366 0.17234 0.095037 0.12143 0.045173 0.019917 0.1003 205 24.8935 
111 0.037174 4 0.0054696 3.1 4.9375 4.5 0.75838 0.51964 0.3291 0.38272 0.18317 0.072764 0.26472 115 44.0122 0.8305 0.49115 0.27081 0.35242 0.11243 0.047148 0.29768 91 32.0699 0.29352 0.19553 0.11419 0.14218 0.055536 0.024329 0.11941 206 29.2892 
111 0.037174 4 0.0054696 3.1 4.9375 5 0.87141 0.5762 0.38598 0.42272 0.18599 0.067 0.29005 100 42.2721 0.78915 0.51692 0.29039 0.35276 0.14099 0.058292 0.26162 102 35.9813 0.252 0.15752 0.091436 0.11557 0.039412 0.013598 0.096456 202 23.3452 
111 0.037174 4 0.0054696 3.1 4.9375 5.5 0.78544 0.56732 0.38546 0.40704 0.18765 0.073992 0.26527 98 39.8902 0.90492 0.62969 0.39768 0.44569 0.20604 0.074087 0.30219 105 46.7971 0.22388 0.15358 0.08136 0.10082 0.036005 0.013601 0.081571 203 20.4668 
111 0.037174 4 0.0054696 3.1 4.9375 6 0.5236 0.38341 0.23096 0.26724 0.14012 0.030654 0.18394 89 23.784 0.84029 0.6663 0.41106 0.47223 0.21616 0.074664 0.3117 116 54.7789 0.23062 0.18399 0.11482 0.12349 0.037009 0.019217 0.089638 205 25.315 
111 0.037174 4 0.0054696 3.1 4.9375 6.5 0.44391 0.2964 0.1799 0.21111 0.096515 0.040139 0.14769 79 16.6776 0.82901 0.60632 0.38335 0.41523 0.18243 0.052076 0.30034 126 52.319 0.28391 0.19943 0.12903 0.14163 0.06303 0.022961 0.098016 205 29.0341 
111 0.037174 4 0.0054696 3.1 4.9375 7 0.45858 0.34294 0.14623 0.20951 0.073689 0.042385 0.1617 44 9.2184 0.69426 0.46072 0.32203 0.34472 0.1424 0.059623 0.25993 64 22.0624 0.30652 0.22413 0.12292 0.15083 0.064017 0.033671 0.1071 108 16.2894 
111 0.037174 4 0.0054696 3.1 5.4375 3 1.0197 0.81961 0.57043 0.57113 0.3343 0.061543 0.34759 55 31.412 0.90901 0.63033 0.14406 0.37849 0.10188 0.053231 0.34611 11 4.1634 0.34851 0.18948 0.12279 0.14831 0.046199 0.015809 0.12994 66 9.7882 
111 0.037174 4 0.0054696 3.1 5.4375 3.5 1.0258 0.8034 0.47279 0.56861 0.24366 0.071552 0.48516 90 51.1749 0.75812 0.54968 0.24474 0.32516 0.10376 0.044157 0.27247 38 12.3561 0.26671 0.16964 0.093469 0.12567 0.03764 0.015745 0.12023 128 16.086 
111 0.037174 4 0.0054696 3.1 5.4375 4 0.95565 0.64894 0.40158 0.45859 0.19659 0.075761 0.32527 88 40.3558 0.6071 0.45901 0.24769 0.30446 0.12052 0.052343 0.22663 39 11.874 0.26038 0.14078 0.07203 0.10845 0.039688 0.015679 0.098343 127 13.7732 
111 0.037174 4 0.0054696 3.1 5.4375 4.5 0.70727 0.49529 0.29646 0.34404 0.17163 0.064079 0.23973 70 24.0831 0.51114 0.40507 0.25372 0.27858 0.096462 0.057925 0.20713 59 16.4364 0.32686 0.21917 0.12769 0.15071 0.062112 0.034216 0.11435 129 19.4422 
111 0.037174 4 0.0054696 3.1 5.4375 5 0.73429 0.56121 0.41864 0.408 0.18175 0.10478 0.25151 80 32.6399 0.83737 0.47457 0.297 0.35866 0.11795 0.061739 0.3003 53 19.009 0.24427 0.18832 0.087017 0.11883 0.045653 0.017413 0.093018 133 15.8039 
111 0.037174 4 0.0054696 3.1 5.4375 5.5 0.73006 0.52544 0.39002 0.39412 0.17224 0.05654 0.26274 61 24.0412 0.69631 0.60954 0.39644 0.39679 0.16867 0.06324 0.24661 68 26.9817 0.27145 0.16162 0.08136 0.11637 0.039193 0.018061 0.10341 129 15.0122 
111 0.037174 4 0.0054696 3.1 5.4375 6 0.60637 0.49715 0.26643 0.30461 0.097308 0.028227 0.24544 46 14.012 0.75117 0.61296 0.37269 0.4031 0.2073 0.058068 0.24969 82 33.054 0.26814 0.182 0.099534 0.12308 0.049384 0.020832 0.094875 128 15.754 
111 0.037174 4 0.0054696 3.1 5.4375 6.5 0.48618 0.32792 0.14891 0.21434 0.07237 0.021734 0.19623 56 12.0033 0.75117 0.54329 0.36025 0.38994 0.19902 0.060042 0.24418 72 28.0754 0.32881 0.22655 0.1459 0.1646 0.071567 0.032506 0.11599 128 21.0687 
111 0.037174 4 0.0054696 3.1 5.4375 7 0.62419 0.44235 0.14662 0.25749 0.073214 0.045191 0.23422 33 8.4972 0.69774 0.53576 0.32479 0.36112 0.16333 0.080145 0.24247 33 11.9168 0.38353 0.27506 0.19473 0.2032 0.10764 0.049004 0.13009 66 13.4111 
111 0.037174 4 0.0054696 3.1 5.9375 3 1.4125 1.0886 0.5874 0.67014 0.16285 0.036313 0.5481 9 6.0313 0.92349 0.92349 0.74167 0.74167 0.55985 0.55985 0.25713 2 1.4833 0.4926 0.34171 0.25881 0.26677 0.17279 0.071092 0.14607 11 2.9345 
111 0.037174 4 0.0054696 3.1 5.9375 3.5 2.6014 1.6101 0.6659 0.93056 0.24012 0.019964 0.91481 15 13.9585 0.86956 0.63263 0.54968 0.47942 0.29922 0.064301 0.29226 7 3.3559 0.561 0.3354 0.20364 0.24931 0.11769 0.05444 0.17851 22 5.4848 
111 0.037174 4 0.0054696 3.1 5.9375 4 0.79718 0.52725 0.21708 0.33681 0.12607 0.073282 0.27699 11 3.705 0.74428 0.59207 0.35727 0.42067 0.27976 0.15201 0.24735 11 4.6273 0.30725 0.23433 0.13323 0.14782 0.052651 0.033628 0.11513 22 3.2521 
111 0.037174 4 0.0054696 3.1 5.9375 4.5 0.39223 0.27991 0.18966 0.19773 0.096848 0.066062 0.12627 7 1.3841 0.63081 0.34567 0.22876 0.29763 0.15334 0.079393 0.22972 14 4.1668 0.42421 0.36277 0.29061 0.26534 0.17684 0.053567 0.13003 21 5.5721 
111 0.037174 4 0.0054696 3.1 5.9375 5 0.78755 0.57332 0.44723 0.40737 0.13847 0.098101 0.27423 11 4.4811 1.6743 0.87902 0.27797 0.5779 0.15379 0.07959 0.65972 10 5.779 0.28958 0.204 0.11323 0.14499 0.071013 0.032704 0.094607 21 3.0448 
111 0.037174 4 0.0054696 3.1 5.9375 5.5 0.53556 0.41676 0.28102 0.31649 0.21532 0.14698 0.14485 10 3.1649 1.5842 0.66072 0.46213 0.65804 0.35757 0.24399 0.53537 11 7.2384 0.43741 0.29116 0.14301 0.18899 0.071481 0.032017 0.14676 21 3.9688 
111 0.037174 4 0.0054696 3.1 5.9375 6 0.81425 0.37731 0.24888 0.31019 0.10676 0.044489 0.29561 9 2.7917 1.1234 0.8327 0.64674 0.61786 0.2654 0.095717 0.37081 13 8.0322 0.36369 0.22417 0.1621 0.16542 0.065692 0.021669 0.11247 22 3.6393 
111 0.037174 4 0.0054696 3.1 5.9375 6.5 0.49891 0.41862 0.23572 0.2646 0.13416 0.040062 0.17216 13 3.4397 0.76934 0.64312 0.50052 0.43345 0.16982 0.047692 0.27626 9 3.901 0.36618 0.23027 0.12954 0.16222 0.08546 0.026016 0.11317 22 3.5688 
111 0.037174 4 0.0054696 3.1 5.9375 7 0.85315 0.7782 0.40789 0.42003 0.061626 0.015563 0.383 8 3.3602 0.85225 0.77133 0.52856 0.56995 0.37892 0.32904 0.26405 3 1.7099 0.56593 0.27336 0.19998 0.23188 0.080433 0.044953 0.19205 11 2.5507 
111 0.037174 4 0.0054696 3.6 2.4375 3 0.0032379 0.0032379 0.0032379 0.0032379 0.0032379 0.0032379 0 1 0.0032379 0.81201 0.6355 0.55351 0.46567 0.24972 0.10156 0.26593 9 4.1911 0.16889 0.11821 0.085675 0.081873 0.010639 0.0098533 0.062919 10 0.81873 
111 0.037174 4 0.0054696 3.6 2.4375 3.5 0.35825 0.17639 0.08164 0.12773 0.060621 0.0032379 0.13529 5 0.63864 0.56817 0.5126 0.43544 0.40351 0.25755 0.16978 0.14766 13 5.2457 0.20607 0.16779 0.085326 0.10522 0.033035 0.010299 0.089164 18 1.8939 
111 0.037174 4 0.0054696 3.6 2.4375 4 0.44661 0.19883 0.18761 0.18497 0.075797 0.0070414 0.16047 10 1.8497 0.63479 0.52939 0.46381 0.42177 0.32203 0.13957 0.18417 8 3.3741 0.22188 0.20061 0.1253 0.13681 0.066735 0.031501 0.082801 18 2.4626 
111 0.037174 4 0.0054696 3.6 2.4375 4.5 0.34752 0.27539 0.059005 0.1395 0.023722 0.011961 0.18169 3 0.41849 0.96939 0.66772 0.51678 0.479 0.16881 0.097884 0.31911 17 8.143 0.15061 0.12195 0.10628 0.09476 0.05603 0.0092792 0.058563 20 1.8952 
111 0.037174 4 0.0054696 3.6 2.4375 5 0.35448 0.28061 0.059005 0.13974 0.019058 0.0057426 0.18787 3 0.41923 0.70525 0.53627 0.33909 0.39731 0.21263 0.16069 0.2358 18 7.1516 0.17404 0.14512 0.092268 0.10476 0.060322 0.039553 0.060938 21 2.2 
111 0.037174 4 0.0054696 3.6 2.4375 5.5 0.52148 0.3538 0.24548 0.25145 0.13668 0.052341 0.17593 9 2.2631 0.62699 0.40864 0.24246 0.28825 0.10837 0.047823 0.21589 12 3.459 0.11884 0.083818 0.060474 0.066712 0.042875 0.027136 0.038261 21 1.4009 
111 0.037174 4 0.0054696 3.6 2.4375 6 0.45693 0.33368 0.13635 0.21679 0.09851 0.081157 0.15346 10 2.1679 0.4584 0.3063 0.20491 0.22269 0.11046 0.036216 0.15623 8 1.7815 0.13682 0.089411 0.049859 0.060167 0.028798 0.014362 0.044457 18 1.083 
111 0.037174 4 0.0054696 3.6 2.4375 6.5 0.41671 0.2558 0.1438 0.1719 0.058455 0.021958 0.15324 7 1.2033 0.60492 0.43741 0.30093 0.3413 0.21677 0.084273 0.19315 11 3.7543 0.1033 0.079952 0.039223 0.052685 0.023553 0.016132 0.034744 18 0.94832 
111 0.037174 4 0.0054696 3.6 2.4375 7 0.33104 0.23227 0.19474 0.16513 0.069667 0.011444 0.12143 5 0.82564 0.73596 0.71551 0.45118 0.48023 0.33745 0.083045 0.26436 5 2.4011 0.088077 0.072212 0.064867 0.054111 0.02537 0.0090964 0.03026 10 0.54111 
111 0.037174 4 0.0054696 3.6 2.9375 3 0.44298 0.28984 0.16848 0.21095 0.09161 0.006379 0.17765 22 4.6408 0.69314 0.50123 0.27406 0.34252 0.12686 0.074886 0.23734 58 19.8661 0.15814 0.116 0.058997 0.07441 0.025642 0.0092494 0.061643 80 5.9528 
111 0.037174 4 0.0054696 3.6 2.9375 3.5 0.47521 0.25878 0.18055 0.20373 0.063633 0.031564 0.16772 49 9.9828 0.55632 0.41029 0.19094 0.26663 0.099861 0.053112 0.20802 105 27.9958 0.20777 0.1391 0.068772 0.09086 0.026251 0.0097682 0.080915 154 13.9924 
111 0.037174 4 0.0054696 3.6 2.9375 4 0.50677 0.37921 0.21392 0.2527 0.090413 0.045852 0.18231 56 14.1511 0.67014 0.5165 0.34672 0.36677 0.20525 0.06971 0.21997 97 35.5768 0.20573 0.12428 0.066105 0.090056 0.033676 0.0092693 0.076664 153 13.7785 
111 0.037174 4 0.0054696 3.6 2.9375 4.5 0.47823 0.33776 0.19013 0.23115 0.097587 0.038841 0.17012 64 14.7936 0.77063 0.49469 0.33847 0.36448 0.17805 0.075219 0.24554 90 32.8034 0.18841 0.12048 0.065244 0.086682 0.027586 0.011827 0.074407 154 13.349 
111 0.037174 4 0.0054696 3.6 2.9375 5 0.43263 0.32002 0.17679 0.22023 0.1091 0.038932 0.1619 59 12.9934 0.64408 0.47171 0.23824 0.30222 0.10561 0.055687 0.2277 98 29.6176 0.16703 0.11227 0.059771 0.076497 0.028256 0.013636 0.062517 157 12.01 
111 0.037174 4 0.0054696 3.6 2.9375 5.5 0.51392 0.27065 0.13756 0.21297 0.094841 0.038354 0.1871 50 10.6487 0.6866 0.46748 0.26997 0.32145 0.11242 0.046642 0.24589 103 33.109 0.16451 0.11524 0.064079 0.081594 0.032437 0.012554 0.069679 153 12.4839 
111 0.037174 4 0.0054696 3.6 2.9375 6 0.52093 0.30007 0.14575 0.21213 0.063198 0.019103 0.19827 62 13.1523 0.69444 0.51756 0.28415 0.34547 0.16962 0.056797 0.24414 90 31.0924 0.18613 0.13267 0.062027 0.088464 0.025578 0.0081439 0.079559 152 13.4466 
111 0.037174 4 0.0054696 3.6 2.9375 6.5 0.47047 0.30931 0.12917 0.19187 0.048273 0.010505 0.18556 56 10.7449 0.67493 0.46931 0.30093 0.33066 0.16251 0.063303 0.2238 97 32.0738 0.15156 0.096279 0.053635 0.06978 0.027252 0.012008 0.057891 153 10.6763 
111 0.037174 4 0.0054696 3.6 2.9375 7 0.35539 0.19935 0.089458 0.15199 0.036044 0.0098965 0.16183 30 4.5598 0.77288 0.48522 0.32237 0.37654 0.15884 0.060236 0.27301 50 18.8271 0.15162 0.095957 0.066181 0.074521 0.031727 0.010645 0.059732 80 5.9617 
111 0.037174 4 0.0054696 3.6 3.4375 3 0.33468 0.26183 0.15318 0.176 0.091145 0.0061648 0.13077 31 5.4561 0.94022 0.70437 0.41484 0.46767 0.2133 0.08344 0.32547 93 43.4929 0.2218 0.15814 0.081337 0.10538 0.031277 0.013149 0.090078 124 13.0671 
111 0.037174 4 0.0054696 3.6 3.4375 3.5 0.49393 0.25967 0.18218 0.20637 0.092145 0.025178 0.15852 53 10.9377 0.89293 0.62496 0.35273 0.42583 0.16803 0.072495 0.32769 183 77.9263 0.29365 0.17597 0.088152 0.12741 0.035509 0.014039 0.12398 236 30.0682 
