sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
120 0.0067252 35 0.0015683 5 6.5 6.5 2.324 1.4612 0.85672 1.0712 0.3519 0.089387 1.0453 140 149.9665 2.0382 1.3162 0.60357 0.90227 0.35936 0.13911 0.75423 78 70.377 1.4043 0.9914 0.65591 0.73135 0.39121 0.20068 0.44717 218 159.4351 
120 0.0067252 35 0.0015683 5 6.5 7 4.7643 3.2374 2.1122 2.3515 0.95361 0.54075 1.6275 46 108.1676 2.6806 1.4745 0.76169 1.0846 0.41306 0.16082 0.91105 62 67.2463 1.6146 1.2827 0.69133 0.82153 0.30316 0.13201 0.58915 107 87.9042 
120 0.0067252 35 0.0015683 5 7 3 1.0965 0.74115 0.67617 0.6268 0.46391 0.12047 0.34561 14 8.7752 1.8655 1.313 0.51781 0.85776 0.34767 0.11522 0.79379 14 12.0086 0.6641 0.59575 0.39663 0.40169 0.22402 0.045425 0.22759 28 11.2474 
120 0.0067252 35 0.0015683 5 7 3.5 1.4963 1.1045 0.70756 0.7769 0.45968 0.18156 0.47756 40 31.0761 1.3103 0.39154 0.17531 0.35762 0.091467 0.062877 0.4222 15 5.3642 0.65305 0.38713 0.26182 0.29664 0.12907 0.039874 0.21002 55 16.3149 
120 0.0067252 35 0.0015683 5 7 4 1.6712 1.3244 0.70608 0.86534 0.422 0.22197 0.57428 42 36.3444 0.81941 0.51613 0.23736 0.3488 0.10368 0.061086 0.31835 12 4.1856 1.4272 1.068 0.72627 0.73443 0.275 0.11554 0.49326 54 39.6594 
120 0.0067252 35 0.0015683 5 7 4.5 1.5783 0.97902 0.47584 0.70869 0.28041 0.10396 0.58134 34 24.0955 1.0659 0.81994 0.5348 0.55552 0.29829 0.10505 0.34787 20 11.1104 1.5317 1.3719 1.0795 1.1024 0.79284 0.69636 0.33817 54 59.527 
120 0.0067252 35 0.0015683 5 7 5 1.7799 1.2827 0.69255 0.84999 0.32883 0.16728 0.63673 35 29.7497 1.0893 0.79255 0.45999 0.57837 0.2171 0.037667 0.50557 23 13.3026 1.6681 1.168 0.93339 1.0592 0.78109 0.67118 0.45889 58 61.4354 
120 0.0067252 35 0.0015683 5 7 5.5 2.1305 1.6737 1.0956 1.1527 0.64611 0.145 0.74015 48 55.3275 2.5428 1.6064 0.68322 0.97713 0.24827 0.10792 0.96946 8 7.8171 2.2623 1.33 0.85802 1.0111 0.58383 0.29528 0.67284 56 56.6208 
120 0.0067252 35 0.0015683 5 7 6 2.3759 1.7572 1.2348 1.2704 0.54821 0.16751 0.91167 48 60.9788 1.7354 1.2698 0.44508 0.71646 0.19152 0.10151 0.66836 8 5.7316 1.1901 0.92867 0.62094 0.67635 0.38172 0.24372 0.3428 56 37.8755 
120 0.0067252 35 0.0015683 5 7 6.5 2.2101 1.4849 0.95667 1.0667 0.45318 0.21936 0.80447 37 39.4696 1.7467 0.60482 0.33831 0.55277 0.18496 0.091398 0.58676 16 8.8443 1.2173 0.83384 0.58274 0.64875 0.35911 0.16147 0.4611 53 34.3835 
120 0.0067252 35 0.0015683 5 7 7 3.7831 3.3593 2.6725 2.3437 1.2954 0.14594 1.3825 12 28.1242 1.9974 1.2771 0.64661 0.82884 0.28521 0.12607 0.73457 16 13.2614 1.974 1.445 0.837 1.05 0.62233 0.38425 0.61668 28 29.4008 
120 0.0067252 35 0.0015683 5.5 3.5 3 1.7551 0.90492 0.56524 0.72783 0.44959 0.14668 0.60462 5 3.6391 2.0552 1.7559 1.123 1.2418 0.76081 0.50786 0.57082 21 26.0774 0.93443 0.57896 0.36268 0.41953 0.12284 0.025169 0.39973 26 10.9077 
120 0.0067252 35 0.0015683 5.5 3.5 3.5 1.5959 1.0786 0.66136 0.75627 0.31317 0.17371 0.55665 10 7.5627 1.9912 1.6677 1.123 1.1642 0.55567 0.40513 0.65544 65 75.6707 0.82803 0.53162 0.36342 0.41062 0.20418 0.092919 0.27366 75 30.7963 
120 0.0067252 35 0.0015683 5.5 3.5 4 1.1176 0.8907 0.68977 0.67611 0.31892 0.20075 0.41719 15 10.1416 2.1345 1.7605 1.0618 1.1823 0.58468 0.34568 0.70584 68 80.3975 0.47546 0.35351 0.23588 0.25743 0.11042 0.050864 0.16791 83 21.3664 
120 0.0067252 35 0.0015683 5.5 3.5 4.5 1.6747 1.6123 1.0191 1.0139 0.4646 0.29046 0.62982 8 8.111 3.3084 2.2496 1.2865 1.616 0.74963 0.50996 1.1542 78 126.0491 1.7538 0.67714 0.2405 0.58991 0.093848 0.040393 0.81212 86 50.7319 
120 0.0067252 35 0.0015683 5.5 3.5 5 5.5778 4.1811 1.9692 3.2411 1.5288 1.3036 2.9565 17 55.099 12.1939 4.937 3.1353 4.8421 1.716 0.91174 5.4576 55 266.3135 4.4537 2.9344 1.3739 1.9884 0.69687 0.30908 1.6944 72 143.1642 
120 0.0067252 35 0.0015683 5.5 3.5 5.5 4.0295 2.7823 1.8946 2.1106 0.97024 0.51662 1.4517 35 73.8693 11.2932 4.3669 1.6951 3.8636 0.87786 0.20237 5.5086 37 142.9515 2.7146 0.69367 0.38186 0.7761 0.17513 0.0933 1.1359 72 55.8793 
120 0.0067252 35 0.0015683 5.5 3.5 6 2.3787 1.1298 0.81346 1.0242 0.48585 0.21064 0.79333 23 23.5574 2.5135 1.5964 0.98114 1.1734 0.56848 0.18675 0.86609 60 70.4021 0.68594 0.52176 0.29859 0.34971 0.13904 0.055764 0.26636 83 29.0262 
120 0.0067252 35 0.0015683 5.5 3.5 6.5 1.9206 1.153 0.53137 0.77731 0.37639 0.088016 0.64096 18 13.9916 3.7088 2.9794 1.8227 2.0589 0.97058 0.33263 1.4979 59 121.4748 1.1382 0.75698 0.41728 0.52135 0.14615 0.056652 0.49932 77 40.1443 
120 0.0067252 35 0.0015683 5.5 3.5 7 1.9262 1.9262 1.2427 1.2427 0.55915 0.55915 0.96667 2 2.4854 5.3934 4.1643 2.9175 3.085 1.8467 1.4001 1.6495 32 98.7205 1.4054 0.92886 0.46192 0.64117 0.15806 0.11477 0.62403 34 21.7998 
120 0.0067252 35 0.0015683 5.5 4 3 3.7512 2.4655 1.3665 1.9788 0.44584 0.094889 3.0431 25 49.4712 23.8639 2.1438 1.2339 5.2429 0.55709 0.34404 9.8239 74 387.9758 5.3314 1.0811 0.59706 2.111 0.33063 0.077161 4.3165 99 208.988 
120 0.0067252 35 0.0015683 5.5 4 3.5 2.3253 1.5353 0.87993 1.0776 0.43517 0.12796 0.86909 65 70.0456 2.6216 1.6516 0.954 2.5325 0.49325 0.32549 5.8346 150 379.88 1.7327 0.74003 0.44027 1.08 0.20467 0.095872 2.6453 215 232.1932 
120 0.0067252 35 0.0015683 5.5 4 4 1.7859 1.2864 0.81354 0.90047 0.38626 0.12833 0.66262 111 99.9517 2.0963 1.2584 0.75274 0.9539 0.40556 0.12546 0.81276 123 117.3296 0.82125 0.58695 0.39004 0.4562 0.2053 0.095688 0.38849 234 106.7501 
120 0.0067252 35 0.0015683 5.5 4 4.5 2.2462 1.4566 0.85424 1.0396 0.37211 0.13737 0.82799 93 96.6797 3.5295 2.0996 1.1678 1.5225 0.58244 0.35277 1.2365 133 202.4885 1.4539 0.86393 0.49532 0.62604 0.1789 0.059529 0.56922 226 141.4859 
120 0.0067252 35 0.0015683 5.5 4 5 7.9355 4.6103 2.4771 3.3172 1.1275 0.27612 3.0336 93 308.4986 6.1911 3.6399 1.7102 3.0048 0.83927 0.30312 4.0106 107 321.5134 3.5063 2.0695 1.0349 1.5507 0.42458 0.14383 1.6863 200 310.1401 
120 0.0067252 35 0.0015683 5.5 4 5.5 4.8943 3.1302 2.0231 2.4837 0.99493 0.4193 2.2068 109 270.7193 4.1707 2.2338 1.3508 1.9625 0.73527 0.22853 2.2474 64 125.5984 2.3545 1.1282 0.621 0.9565 0.34078 0.13674 1.0629 173 165.4747 
120 0.0067252 35 0.0015683 5.5 4 6 3.5571 2.6832 1.7421 1.8004 0.74331 0.36301 1.2307 147 264.6543 2.4818 1.5694 0.92554 1.1499 0.46176 0.1894 0.93971 81 93.1437 1.5608 1.0648 0.53537 0.73935 0.22304 0.096102 0.65976 228 168.5707 
120 0.0067252 35 0.0015683 5.5 4 6.5 3.5966 2.1758 1.1744 1.5871 0.67733 0.29584 1.2683 116 184.1077 3.7457 2.9171 1.674 1.9815 0.82373 0.22259 1.4853 115 227.8778 1.6839 1.0834 0.52882 0.71993 0.25585 0.10851 0.62205 231 166.3042 
120 0.0067252 35 0.0015683 5.5 4 7 2.2106 1.6065 0.88352 1.079 0.51589 0.22889 0.72163 45 48.5543 4.4359 3.3143 1.8712 2.3065 1.0898 0.51717 1.6561 71 163.7596 1.673 1.048 0.54068 0.7014 0.23588 0.11988 0.59041 116 81.3621 
120 0.0067252 35 0.0015683 5.5 4.5 3 19.5497 13.956 2.8982 7.8517 1.2813 0.41878 9.9945 65 510.3626 26.4389 4.9813 1.1108 6.801 0.46456 0.31707 11.235 43 292.4432 15.0431 7.5986 1.6841 4.6325 0.53007 0.29435 5.823 108 500.3142 
120 0.0067252 35 0.0015683 5.5 4.5 3.5 11.234 4.0995 1.7666 4.31 0.96152 0.40562 7.0207 133 573.2302 14.6283 2.2478 1.0495 3.9019 0.4247 0.30546 7.7499 83 323.8608 8.5349 1.919 0.61891 2.4509 0.28211 0.06979 4.4448 216 529.4019 
120 0.0067252 35 0.0015683 5.5 4.5 4 5.6677 2.5597 1.2806 2.3102 0.6556 0.24134 2.7831 144 332.6755 3.0981 1.8627 0.83139 1.3196 0.37082 0.079145 1.449 94 124.043 1.555 0.99681 0.55235 0.74216 0.28461 0.098318 0.67531 238 176.6341 
120 0.0067252 35 0.0015683 5.5 4.5 4.5 7.9694 4.4959 1.9386 3.1164 0.7855 0.2645 3.2604 115 358.3853 4.1946 2.8896 1.4986 1.9705 0.65787 0.26449 1.7877 109 214.7839 2.3102 1.3741 0.77245 0.99936 0.35867 0.13454 0.90527 224 223.8572 
120 0.0067252 35 0.0015683 5.5 4.5 5 8.2928 5.5562 3.3178 3.9836 1.5121 0.47429 3.1126 123 489.9844 4.9079 3.5645 2.1318 2.4971 1.1666 0.43964 1.7502 73 182.2909 4.5772 2.5728 1.3049 1.8901 0.58107 0.193 1.8041 196 370.4599 
120 0.0067252 35 0.0015683 5.5 4.5 5.5 4.1828 2.9879 2.1668 2.2641 0.7732 0.34201 1.6897 93 210.5614 8.4247 4.8774 2.5719 3.4589 1.0022 0.33458 3.0767 70 242.1243 3.4048 1.9372 1.0366 1.5262 0.53751 0.21386 1.5877 163 248.7762 
120 0.0067252 35 0.0015683 5.5 4.5 6 4.6886 3.2407 2.0728 2.51 1.1538 0.57656 2.0465 122 306.2178 5.7795 4.5374 2.8072 3.2121 1.3364 0.4562 2.3521 73 234.4829 2.1467 1.3463 0.82299 0.96059 0.37999 0.15562 0.7553 195 187.3147 
120 0.0067252 35 0.0015683 5.5 4.5 6.5 3.8785 2.3414 1.4474 1.688 0.73972 0.24491 1.2862 119 200.8683 4.1903 2.7437 1.4388 1.9702 0.81859 0.47646 1.6654 125 246.2739 1.3605 0.98187 0.60718 0.69953 0.31403 0.15753 0.50419 244 170.6855 
120 0.0067252 35 0.0015683 5.5 4.5 7 2.4153 1.8287 1.1142 1.2469 0.44782 0.22917 0.87339 71 88.5276 2.3191 1.1771 0.81506 1.0421 0.52028 0.23176 0.88816 56 58.3583 1.1571 0.87586 0.51294 0.58283 0.27312 0.14714 0.39802 127 74.0194 
120 0.0067252 35 0.0015683 5.5 5 3 13.3444 2.8342 1.1286 4.0534 0.51696 0.24315 7.8743 57 231.0413 2.6562 1.6257 0.89809 1.1271 0.30737 0.13128 1.0701 49 55.2256 2.0024 1.2245 0.83768 1.484 0.46315 0.22642 2.8666 106 157.3013 
120 0.0067252 35 0.0015683 5.5 5 3.5 6.9721 2.5826 1.2493 3.1777 0.56919 0.3338 6.576 107 340.0145 3.9484 2.9291 1.5893 1.9118 0.68092 0.26174 1.523 120 229.4186 2.2664 1.5615 0.98546 1.2864 0.44886 0.20653 1.7515 227 292.0077 
120 0.0067252 35 0.0015683 5.5 5 4 7.8249 4.5151 1.9851 3.1698 0.82925 0.33295 3.2666 88 278.9394 5.7803 3.7004 2.0574 2.7138 0.83112 0.32266 2.5843 149 404.3494 3.7447 2.059 1.119 1.5851 0.48921 0.22722 1.5723 237 375.6767 
120 0.0067252 35 0.0015683 5.5 5 4.5 12.4045 8.413 4.8068 6.1935 2.0132 0.55783 6.0563 120 743.2143 11.3335 5.4153 2.4567 4.1993 1.3663 0.52076 4.4621 90 377.9404 6.1251 3.3661 1.513 2.4118 0.69196 0.21176 2.3174 210 506.4818 
120 0.0067252 35 0.0015683 5.5 5 5 9.1039 5.5815 3.0764 4.3766 1.2851 0.5624 5.0361 133 582.0812 8.0019 4.4437 2.1396 3.5079 1.3426 0.51448 3.8309 86 301.68 4.6878 2.564 1.2554 1.8792 0.58762 0.22171 1.8278 219 411.5411 
120 0.0067252 35 0.0015683 5.5 5 5.5 3.4143 2.5481 1.5617 1.8019 0.60124 0.32142 1.4429 79 142.3526 7.2827 4.0979 2.283 3.0529 1.1827 0.37626 2.6468 119 363.2921 2.6035 1.7615 0.71185 1.1474 0.34996 0.15283 1.1067 198 227.1932 
120 0.0067252 35 0.0015683 5.5 5 6 4.9041 3.0684 1.7406 2.3335 0.88168 0.35032 2.32 75 175.0111 5.9961 3.9674 1.932 2.8419 1.0943 0.46249 2.5344 139 395.0262 1.8364 1.1804 0.78149 0.89554 0.40606 0.22697 0.61936 214 191.6447 
120 0.0067252 35 0.0015683 5.5 5 6.5 3.2626 2.1584 1.4033 1.5898 0.71365 0.22204 1.1494 71 112.874 4.482 2.8888 1.7406 2.0913 0.72626 0.42445 1.6157 173 361.8021 1.827 1.1892 0.74589 0.8452 0.34875 0.13069 0.63323 244 206.2296 
120 0.0067252 35 0.0015683 5.5 5 7 2.6828 2.0287 1.2279 1.377 0.2903 0.10424 1.0971 43 59.2121 2.5531 1.8232 0.95988 1.2783 0.54893 0.34412 0.96643 85 108.6525 1.4407 0.94631 0.50019 0.64041 0.21999 0.11966 0.51134 128 81.9722 
120 0.0067252 35 0.0015683 5.5 5.5 3 1.217 0.92302 0.48745 0.63787 0.32955 0.20549 0.44835 68 43.3749 1.714 1.1486 0.49147 0.74372 0.23612 0.10489 0.68611 61 45.3672 2.4109 2.1046 1.5656 1.5231 0.96112 0.57767 0.71111 129 196.4861 
120 0.0067252 35 0.0015683 5.5 5.5 3.5 1.5606 0.8735 0.55274 0.78408 0.3305 0.1984 0.85577 109 85.4647 3.0135 1.5222 0.72733 1.1784 0.3513 0.14738 1.2301 115 135.5188 2.6382 2.0431 1.6372 1.6648 1.2222 0.72427 0.71914 224 372.9226 
120 0.0067252 35 0.0015683 5.5 5.5 4 5.5196 3.0577 1.4664 2.299 0.65472 0.33394 2.2731 109 250.5937 7.282 4.1398 1.8534 2.9057 0.6615 0.32344 3.1866 121 351.59 6.0234 3.7105 1.8788 2.6848 1.2475 0.65303 2.1437 230 617.4955 
120 0.0067252 35 0.0015683 5.5 5.5 4.5 13.4991 7.0486 3.8076 5.6611 1.4943 0.52198 6.2768 114 645.362 8.9462 4.4437 2.0259 3.4686 0.98707 0.48294 3.8503 98 339.92 6.141 4.3416 2.1956 2.9287 1.1269 0.51027 2.2595 212 620.8782 
120 0.0067252 35 0.0015683 5.5 5.5 5 4.4638 1.5391 0.70789 1.8515 0.27961 0.097299 3.5481 110 203.666 3.4022 1.8689 0.99478 1.8191 0.3861 0.155 3.1462 115 209.1974 2.368 1.5222 0.94353 1.2804 0.62572 0.32878 1.1846 225 288.0889 
120 0.0067252 35 0.0015683 5.5 5.5 5.5 1.8034 1.1212 0.55232 0.79896 0.21786 0.073401 0.80495 89 71.1078 4.4069 1.9478 1.2022 1.74 0.62334 0.21831 1.8147 147 255.7767 1.3666 0.90732 0.56064 0.70255 0.25765 0.1093 0.64324 236 165.8012 
120 0.0067252 35 0.0015683 5.5 5.5 6 1.9727 1.3175 0.78301 0.89213 0.3699 0.09472 0.66923 71 63.3412 3.4712 2.1348 1.2022 1.5921 0.67935 0.24802 1.4031 173 275.4415 1.5711 1.025 0.62654 0.78258 0.34817 0.14766 0.65381 244 190.95 
120 0.0067252 35 0.0015683 5.5 5.5 6.5 2.0341 1.1664 0.52281 0.86085 0.29799 0.10555 0.91832 36 30.9907 4.1238 2.4765 1.3651 1.7627 0.60437 0.25895 1.5363 209 368.4085 1.6948 1.1569 0.61969 0.78899 0.21905 0.087215 0.70553 245 193.3034 
120 0.0067252 35 0.0015683 5.5 5.5 7 5.1219 1.7899 0.40674 1.3249 0.14186 0.10261 1.7735 21 27.8226 2.4962 1.6771 0.92226 1.1893 0.5384 0.22842 0.92657 108 128.442 1.2408 0.75538 0.3314 0.49589 0.15379 0.055411 0.45712 129 63.97 
120 0.0067252 35 0.0015683 5.5 6 3 1.5297 1.0489 0.65614 0.78285 0.37418 0.26713 0.50227 40 31.314 5.1706 4.2373 2.2559 2.5693 0.9985 0.31767 1.8322 80 205.5437 2.3254 1.8355 1.1723 1.2676 0.73635 0.37856 0.6941 120 152.1119 
120 0.0067252 35 0.0015683 5.5 6 3.5 1.7053 1.0495 0.65452 0.79378 0.36202 0.14946 0.62062 79 62.7088 4.3206 3.2241 2.0103 2.1757 0.7674 0.25573 1.6209 119 258.9135 2.3655 1.8213 1.1219 1.2082 0.56417 0.25382 0.79492 198 239.233 
120 0.0067252 35 0.0015683 5.5 6 4 8.3742 4.1806 1.7329 3.0416 0.84807 0.3694 3.2053 81 246.3677 5.4305 4.0656 2.9297 3.0779 1.3209 0.39207 2.3187 89 273.9305 4.2905 2.1982 0.93259 1.5777 0.43763 0.17457 1.6197 170 268.2131 
120 0.0067252 35 0.0015683 5.5 6 4.5 8.5601 5.1644 2.5888 3.5118 0.76773 0.22493 3.3503 79 277.4326 6.5706 3.0231 1.3655 2.3287 0.73319 0.31315 2.5737 135 314.3695 4.4594 2.9297 1.283 1.9857 0.8026 0.45146 1.5761 214 424.9296 
120 0.0067252 35 0.0015683 5.5 6 5 1.5637 0.99587 0.55285 0.71255 0.26723 0.11457 0.56887 134 95.4812 1.9723 1.2095 0.65508 0.90188 0.32508 0.1777 0.74308 100 90.1876 1.6627 1.2431 0.96289 1.1266 0.74961 0.61609 0.69316 234 263.6244 
120 0.0067252 35 0.0015683 5.5 6 5.5 2.3939 1.5239 0.96308 1.1178 0.50414 0.20389 0.84705 145 162.0854 2.5431 1.3299 0.87577 1.1167 0.42818 0.23192 1.1072 82 91.5732 1.2546 0.96324 0.62852 0.66522 0.27394 0.099096 0.44419 227 151.0042 
120 0.0067252 35 0.0015683 5.5 6 6 2.405 1.3329 0.67405 0.96881 0.33128 0.13847 0.86614 129 124.9771 1.5309 1.1703 0.68437 0.8391 0.35657 0.16779 0.77095 103 86.4278 1.2873 0.94159 0.60152 0.67337 0.29588 0.1095 0.48886 232 156.2229 
120 0.0067252 35 0.0015683 5.5 6 6.5 1.1826 0.81944 0.48932 0.58344 0.19378 0.096531 0.47348 81 47.2586 2.1832 1.4798 0.80911 1.0341 0.43021 0.15924 0.80628 160 165.4575 1.2894 0.99906 0.60737 0.67605 0.30475 0.16392 0.45606 241 162.9272 
120 0.0067252 35 0.0015683 5.5 6 7 1.0742 0.7421 0.53871 0.52916 0.1714 0.072181 0.41322 37 19.579 2.749 1.5563 0.9119 1.1899 0.41987 0.17964 1.0128 88 104.7134 1.3198 0.94075 0.45039 0.6036 0.20141 0.10819 0.50734 125 75.4502 
120 0.0067252 35 0.0015683 5.5 6.5 3 1.2782 0.71335 0.55159 0.58033 0.28005 0.1468 0.39372 12 6.9639 5.2555 4.2543 2.5662 2.7217 1.1196 0.4699 1.8898 101 274.8881 1.5754 0.87327 0.47601 0.67282 0.20814 0.033443 0.66861 113 76.0283 
120 0.0067252 35 0.0015683 5.5 6.5 3.5 1.2477 0.82569 0.53719 0.58333 0.20911 0.11773 0.43035 55 32.0829 5.0307 3.6714 1.7198 2.4027 1.0347 0.37799 1.7716 141 338.7769 1.3676 0.87408 0.5425 0.65135 0.25919 0.059696 0.58475 196 127.6636 
120 0.0067252 35 0.0015683 5.5 6.5 4 2.2746 1.4922 0.88988 1.1224 0.41125 0.15903 1.1176 81 90.9155 4.1634 2.3912 1.0475 1.6851 0.37537 0.16241 1.9872 85 143.2332 2.0966 1.2807 0.83464 1.0162 0.43179 0.11037 0.92871 166 168.684 
120 0.0067252 35 0.0015683 5.5 6.5 4.5 2.3693 1.3854 0.6757 1.1462 0.28736 0.10364 1.6893 82 93.9898 4.1276 1.6423 0.87014 1.6895 0.44705 0.18802 2.2126 110 185.8496 2.7459 1.5401 1.0556 1.3869 0.78181 0.6347 1.001 192 266.2821 
120 0.0067252 35 0.0015683 5.5 6.5 5 1.1579 0.78424 0.41803 0.53704 0.19588 0.076603 0.45336 114 61.2228 1.302 0.95133 0.58585 0.6765 0.25184 0.059015 0.5222 100 67.6498 1.44 1.1329 0.91228 0.9604 0.70675 0.50331 0.43103 214 205.5264 
120 0.0067252 35 0.0015683 5.5 6.5 5.5 2.6054 1.5703 0.90626 1.1106 0.43058 0.18293 0.87818 126 139.9381 1.8737 1.2255 0.74033 0.87821 0.33089 0.10738 0.66145 80 70.2567 1.5189 1.1571 0.81766 0.92107 0.5863 0.34804 0.54455 206 189.7407 
120 0.0067252 35 0.0015683 5.5 6.5 6 1.6688 1.15 0.62778 0.81717 0.29389 0.1322 0.69449 120 98.0605 1.5791 0.9906 0.56525 0.79104 0.26921 0.10215 0.87363 91 71.9849 1.2576 0.89881 0.65141 0.69773 0.43016 0.22585 0.40512 211 147.221 
120 0.0067252 35 0.0015683 5.5 6.5 6.5 1.0931 0.76396 0.43556 0.52455 0.19382 0.045058 0.45186 90 47.2097 1.2352 0.81242 0.52914 0.61761 0.2575 0.12056 0.48778 127 78.4359 1.1175 0.74952 0.50254 0.58605 0.30388 0.17663 0.38522 217 127.1735 
120 0.0067252 35 0.0015683 5.5 6.5 7 1.0209 0.65339 0.31618 0.45113 0.15334 0.042723 0.39063 40 18.0452 1.664 0.96962 0.59228 0.6969 0.23368 0.10432 0.58332 72 50.1766 0.90458 0.60568 0.39778 0.46437 0.21042 0.11408 0.34929 112 52.01 
120 0.0067252 35 0.0015683 5.5 7 3 1.2864 0.71847 0.66622 0.67882 0.55188 0.16378 0.39543 6 4.0729 1.5872 1.3818 1.1411 1.0173 0.63326 0.4114 0.45638 21 21.3643 0.64029 0.43996 0.35711 0.34928 0.20272 0.11931 0.18613 27 9.4306 
120 0.0067252 35 0.0015683 5.5 7 3.5 1.344 0.72337 0.50677 0.59429 0.26261 0.12261 0.47642 27 16.0459 1.5801 1.1883 0.68635 0.75621 0.24344 0.17368 0.51432 24 18.1491 1.0665 0.70432 0.47922 0.55841 0.34408 0.12557 0.34813 51 28.4792 
120 0.0067252 35 0.0015683 5.5 7 4 2.314 1.6097 0.84542 1.0938 0.35901 0.26411 0.82171 38 41.5656 1.2333 0.72314 0.28811 0.48387 0.19354 0.082854 0.44693 13 6.2903 1.6172 1.285 0.96977 1.0042 0.6845 0.2293 0.56116 51 51.2127 
120 0.0067252 35 0.0015683 5.5 7 4.5 2.1032 1.4058 0.93328 1.0089 0.30594 0.11033 0.79752 37 37.3292 1.2037 0.94066 0.50134 0.67822 0.44356 0.23971 0.40114 17 11.5298 1.813 1.4256 1.0326 1.2103 0.86302 0.76268 0.50405 54 65.3553 
120 0.0067252 35 0.0015683 5.5 7 5 1.436 0.89519 0.52365 0.60103 0.21 0.089733 0.46116 32 19.233 2.0259 1.1563 0.44229 0.76252 0.22827 0.083369 0.75923 21 16.0129 1.5104 1.066 0.85874 0.97924 0.77042 0.61738 0.45079 53 51.8996 
120 0.0067252 35 0.0015683 5.5 7 5.5 1.6506 1.1126 0.62996 0.83054 0.4045 0.28365 0.60301 34 28.2383 2.0906 1.6992 0.95508 1.112 0.64284 0.12095 0.73722 20 22.2402 2.2791 1.457 0.94545 1.1697 0.72027 0.51826 0.68134 54 63.1614 
120 0.0067252 35 0.0015683 5.5 7 6 1.5572 1.2099 0.83895 0.89175 0.38375 0.24975 0.62341 38 33.8865 0.84585 0.68889 0.27615 0.40709 0.19684 0.083362 0.29719 14 5.6992 1.1116 0.9288 0.6875 0.71045 0.48423 0.32856 0.32901 52 36.9435 
120 0.0067252 35 0.0015683 5.5 7 6.5 1.5504 1.0659 0.56543 0.74069 0.28901 0.063942 0.59433 26 19.258 0.82911 0.61826 0.44425 0.44545 0.18841 0.13977 0.28407 26 11.5817 0.80051 0.59545 0.43401 0.4669 0.29661 0.1949 0.22995 52 24.2786 
120 0.0067252 35 0.0015683 5.5 7 7 0.86353 0.29996 0.21118 0.30178 0.064809 0.038794 0.37622 11 3.3196 0.89478 0.7336 0.49877 0.5217 0.15831 0.11677 0.44028 16 8.3471 0.75999 0.623 0.56216 0.53382 0.39717 0.28864 0.20226 27 14.4132 
120 0.0067252 35 0.0015683 6 3.5 3 1.8622 0.93169 0.56524 0.74924 0.44959 0.14668 0.65028 5 3.7462 2.9604 1.8735 1.123 1.3395 0.59884 0.47397 0.97872 7 9.3764 0.93161 0.71033 0.31856 0.39579 0.057039 0.030404 0.35188 12 4.7495 
120 0.0067252 35 0.0015683 6 3.5 3.5 1.0746 0.62107 0.20075 0.39269 0.14141 0.064094 0.40523 7 2.7488 2.0518 1.5692 0.99888 1.054 0.49085 0.25885 0.75475 27 28.4589 0.77935 0.54511 0.3701 0.43414 0.28481 0.14291 0.25546 34 14.7609 
120 0.0067252 35 0.0015683 6 3.5 4 1.0451 0.88034 0.55019 0.54926 0.20075 0.091136 0.39831 10 5.4926 2.3665 1.5468 0.83186 0.99956 0.31058 0.12309 0.78261 36 35.984 0.51563 0.44138 0.21268 0.26773 0.091211 0.053733 0.19997 46 12.3156 
120 0.0067252 35 0.0015683 6 3.5 4.5 2.4051 1.5437 0.84498 1.059 0.3997 0.28993 0.81185 16 16.9441 2.7619 1.9724 1.5079 1.5471 0.86825 0.30703 0.9912 30 46.413 0.73253 0.4574 0.2112 0.31004 0.087816 0.023962 0.28978 46 14.262 
120 0.0067252 35 0.0015683 6 3.5 5 3.276 1.6363 0.90663 1.3419 0.41769 0.33331 1.2 17 22.8119 6.5981 4.4886 1.7993 2.7837 0.9643 0.20491 2.6465 30 83.5105 2.8706 1.1681 0.66745 1.0746 0.24965 0.11262 1.2588 47 50.5072 
120 0.0067252 35 0.0015683 6 3.5 5.5 2.9736 2.3339 1.1466 1.4936 0.46519 0.26956 1.114 27 40.3281 2.184 1.643 0.77496 1.247 0.16409 0.040074 1.712 16 19.9523 1.0561 0.72559 0.45169 0.55946 0.1839 0.097101 0.5677 43 24.057 
120 0.0067252 35 0.0015683 6 3.5 6 1.1803 1.0548 0.80662 0.70717 0.34368 0.18627 0.39263 12 8.486 1.9871 1.5047 0.99542 1.0246 0.40597 0.089702 0.74575 30 30.739 1.1347 0.71624 0.37385 0.48269 0.18625 0.091207 0.40387 42 20.273 
120 0.0067252 35 0.0015683 6 3.5 6.5 1.8462 1.1944 1.0543 0.96617 0.56636 0.17285 0.58014 11 10.6279 3.7434 1.8227 0.89801 1.3113 0.38245 0.042419 1.2836 22 28.8486 1.4853 1.1437 0.49073 0.65792 0.17584 0.049015 0.58145 33 21.7114 
