sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
70 0.0046216 10 0.00066572 6.58 3.58 6 1.3303 1.0523 0.67239 0.78916 0.44002 0.24881 0.46323 29 22.8857 0.5562 0.5562 0.47311 0.47311 0.39003 0.39003 0.1175 2 0.94623 0.50918 0.37291 0.22355 0.25761 0.1566 0.055391 0.1549 31 7.9859 
70 0.0046216 10 0.00066572 6.58 3.58 6.5 1.9513 1.2877 1.0043 1.0034 0.56219 0.1318 0.65905 23 23.0777 0.55838 0.49843 0.4248 0.38914 0.28158 0.15433 0.15474 6 2.3348 0.53051 0.35262 0.2241 0.27859 0.17851 0.12953 0.15093 29 8.0791 
70 0.0046216 10 0.00066572 6.58 3.58 7 2.5106 1.5753 1.2519 1.3459 0.86639 0.44436 0.71703 11 14.8046 1.7865 1.3881 1.0401 1.0903 0.67745 0.57628 0.4814 6 6.5416 0.64236 0.51935 0.39334 0.38633 0.23235 0.10324 0.19141 17 6.5676 
70 0.0046216 10 0.00066572 6.58 4.08 3 0.65007 0.45846 0.28351 0.36012 0.24692 0.21994 0.17498 6 2.1607 5.2479 3.7026 2.2358 2.6552 1.2071 0.51225 1.8624 57 151.3465 1.0976 0.67127 0.43694 0.52281 0.21667 0.042366 0.40049 63 32.9368 
70 0.0046216 10 0.00066572 6.58 4.08 3.5 0.29937 0.28856 0.25615 0.23162 0.16855 0.13935 0.082781 3 0.69487 4.433 3.4025 2.0262 2.39 1.4008 0.5342 1.5613 108 258.1207 1.113 0.66829 0.4238 0.50016 0.2104 0.074634 0.37557 111 55.5178 
70 0.0046216 10 0.00066572 6.58 4.08 4 1.8907 1.1169 0.65487 0.79673 0.27789 0.10329 0.67494 31 24.6987 3.4175 2.2392 1.5442 1.6575 0.75828 0.36358 1.1346 87 144.2011 0.98541 0.74975 0.48272 0.49931 0.19489 0.063376 0.35508 118 58.9182 
70 0.0046216 10 0.00066572 6.58 4.08 4.5 2.3744 1.3367 0.877 1.0336 0.43179 0.22485 0.86434 50 51.6811 1.9315 1.1909 0.82707 0.946 0.35744 0.17394 0.75278 67 63.3822 0.81689 0.59811 0.38807 0.42972 0.2016 0.084299 0.28589 117 50.2772 
70 0.0046216 10 0.00066572 6.58 4.08 5 2.3644 1.5398 0.94657 1.1248 0.45101 0.19683 0.83281 78 87.7318 1.472 1.0773 0.67965 0.74349 0.32019 0.17235 0.49398 33 24.535 0.70839 0.55816 0.33276 0.37107 0.17983 0.077712 0.23443 111 41.1889 
70 0.0046216 10 0.00066572 6.58 4.08 5.5 1.6785 1.4423 0.77549 0.92784 0.49297 0.22514 0.58416 81 75.155 1.4322 0.88577 0.49966 0.62921 0.24752 0.062444 0.52085 33 20.764 0.64393 0.45211 0.29853 0.32438 0.13319 0.066939 0.22734 114 36.9797 
70 0.0046216 10 0.00066572 6.58 4.08 6 1.9473 1.4161 0.82334 1.0016 0.41586 0.13169 0.8737 78 78.124 1.548 0.804 0.44708 0.61638 0.21401 0.090799 0.56723 43 26.5044 0.73133 0.5099 0.32667 0.36044 0.16187 0.08098 0.2496 121 43.613 
70 0.0046216 10 0.00066572 6.58 4.08 6.5 2.5518 1.835 1.1369 1.3194 0.64507 0.25203 0.95667 86 113.4645 2.6219 1.5779 0.58545 1.0584 0.28929 0.12348 0.92049 31 32.8108 0.97835 0.61 0.34604 0.44486 0.18516 0.068536 0.34833 117 52.0488 
70 0.0046216 10 0.00066572 6.58 4.08 7 1.6493 1.4082 0.83889 0.94351 0.50367 0.1564 0.60365 38 35.8533 1.8308 1.4033 0.85263 0.95105 0.48296 0.11448 0.60877 25 23.7763 0.69418 0.52768 0.3244 0.35909 0.18019 0.048217 0.26952 63 22.6228 
70 0.0046216 10 0.00066572 6.58 4.58 3 1.4388 0.68483 0.40081 0.61091 0.24692 0.14989 0.57098 18 10.9964 3.2086 2.0199 1.2094 1.4448 0.5091 0.16409 1.1401 81 117.0308 0.88028 0.58923 0.38072 0.42373 0.21002 0.060033 0.28916 99 41.9495 
70 0.0046216 10 0.00066572 6.58 4.58 3.5 2.1309 1.8207 0.95972 1.0904 0.39246 0.2127 0.73908 34 37.0743 3.6146 2.5844 1.6098 1.8125 0.75351 0.33706 1.3042 143 259.1867 0.94278 0.61425 0.41669 0.45071 0.19938 0.065684 0.31516 177 79.7755 
70 0.0046216 10 0.00066572 6.58 4.58 4 1.7757 1.1425 0.69788 0.78582 0.32688 0.076642 0.59579 60 47.149 3.0875 2.1485 1.4524 1.5562 0.64585 0.31585 1.0421 123 191.4169 0.85686 0.60595 0.3588 0.43917 0.19425 0.079255 0.32642 183 80.3676 
70 0.0046216 10 0.00066572 6.58 4.58 4.5 3.2059 1.6437 0.92737 1.2073 0.44489 0.13862 1.0952 83 100.2057 2.164 1.3548 0.82167 1.0187 0.42553 0.15832 0.83732 98 99.8355 0.75597 0.51999 0.32212 0.36615 0.172 0.066319 0.25627 181 66.2739 
70 0.0046216 10 0.00066572 6.58 4.58 5 2.1966 1.6586 1.0481 1.1967 0.54885 0.20489 0.85514 100 119.67 1.4277 1.168 0.79876 0.83322 0.45065 0.17044 0.46911 79 65.8247 0.73249 0.538 0.33035 0.37815 0.18332 0.07095 0.24768 179 67.6897 
70 0.0046216 10 0.00066572 6.58 4.58 5.5 1.8893 1.4992 1.0149 1.0813 0.42386 0.14451 0.84043 94 101.6417 1.588 1.03 0.55046 0.7179 0.33668 0.09529 0.53687 76 54.5607 0.76956 0.56679 0.31966 0.37679 0.16604 0.056009 0.28675 170 64.0545 
70 0.0046216 10 0.00066572 6.58 4.58 6 1.5925 1.1411 0.52191 0.72567 0.24332 0.092376 0.61092 75 54.4256 1.6321 1.1262 0.62585 0.79418 0.2644 0.12751 0.66607 108 85.7716 0.86557 0.6303 0.35833 0.42415 0.17123 0.073858 0.31945 183 77.62 
70 0.0046216 10 0.00066572 6.58 4.58 6.5 1.8314 1.5338 0.90458 1.0216 0.41825 0.21774 0.72915 97 99.0951 1.799 1.452 0.68522 0.90218 0.24176 0.11776 0.76478 89 80.2937 0.93725 0.63135 0.36745 0.44468 0.18213 0.085736 0.33716 186 82.711 
70 0.0046216 10 0.00066572 6.58 4.58 7 2.111 1.6604 1.2156 1.1799 0.57068 0.36546 0.68622 56 66.0727 1.8614 1.4308 0.79107 0.93994 0.33177 0.11161 0.71371 42 39.4773 0.77263 0.55219 0.34583 0.40232 0.17021 0.047973 0.32468 98 39.4272 
70 0.0046216 10 0.00066572 6.58 5.08 3 2.1004 1.725 0.86433 1.1051 0.46894 0.15732 0.74691 22 24.3116 4.0886 3.2322 2.0641 2.1495 1.089 0.40778 1.4006 74 159.0596 1.1067 0.81623 0.58766 0.59991 0.28755 0.10825 0.39004 96 57.5916 
70 0.0046216 10 0.00066572 6.58 5.08 3.5 1.947 1.4666 0.80466 0.94117 0.3892 0.1384 0.66973 53 49.882 3.3717 2.4523 1.5707 1.7715 0.84658 0.43902 1.2114 136 240.9223 0.98826 0.71177 0.44255 0.52303 0.26371 0.13747 0.34731 189 98.8526 
70 0.0046216 10 0.00066572 6.58 5.08 4 1.7962 1.2036 0.67704 0.8545 0.33604 0.15761 0.61308 47 40.1615 2.4464 1.919 1.2378 1.3264 0.62527 0.3162 0.85181 146 193.658 0.74397 0.53504 0.35772 0.39826 0.22251 0.076744 0.2548 193 76.8643 
70 0.0046216 10 0.00066572 6.58 5.08 4.5 3.3368 1.8001 1.0914 1.3578 0.54827 0.24433 1.0805 98 133.061 2.5243 1.7445 1.1837 1.2795 0.56774 0.25203 0.87995 100 127.9451 0.68836 0.4969 0.31179 0.3419 0.14159 0.051808 0.24995 198 67.6957 
70 0.0046216 10 0.00066572 6.58 5.08 5 3.1149 2.0905 1.1716 1.4026 0.51889 0.1036 1.1177 109 152.8821 2.4487 1.6778 0.932 1.1966 0.50832 0.27396 0.8687 83 99.3174 0.75738 0.50657 0.2876 0.35802 0.15682 0.05322 0.28214 192 68.7403 
70 0.0046216 10 0.00066572 6.58 5.08 5.5 2.3596 1.7829 0.94846 1.1871 0.39242 0.12662 0.94399 106 125.8367 2.1691 1.3925 0.77881 0.97071 0.41494 0.17306 0.73875 84 81.5394 0.66279 0.48932 0.2888 0.33831 0.16041 0.082395 0.23189 190 64.2793 
70 0.0046216 10 0.00066572 6.58 5.08 6 2.416 1.6864 0.9253 1.1214 0.34334 0.12123 0.88966 98 109.8943 1.5379 1.1228 0.69952 0.78872 0.27518 0.16756 0.59325 99 78.0834 0.65212 0.48937 0.29951 0.33789 0.14993 0.049602 0.23644 197 66.5639 
70 0.0046216 10 0.00066572 6.58 5.08 6.5 2.418 1.8874 1.1277 1.2766 0.60232 0.21281 0.88416 124 158.3017 1.5204 1.2842 0.65669 0.7784 0.27131 0.11447 0.54981 66 51.3747 0.70462 0.4895 0.29444 0.345 0.14967 0.047898 0.26481 190 65.5493 
70 0.0046216 10 0.00066572 6.58 5.08 7 2.7815 1.8874 1.5023 1.4698 0.73082 0.47579 0.89228 72 105.8271 1.8071 1.2625 0.71691 0.85707 0.38376 0.17607 0.59531 24 20.5696 0.87392 0.59841 0.37503 0.44653 0.19823 0.10629 0.33163 96 42.8672 
70 0.0046216 10 0.00066572 6.58 5.58 3 2.0922 1.5641 0.94594 1.1074 0.48613 0.27345 0.70197 40 44.2953 3.294 2.3328 1.0455 1.4983 0.66722 0.26323 1.135 38 56.9362 1.2601 0.82084 0.52805 0.57862 0.17814 0.047633 0.43409 78 45.1323 
70 0.0046216 10 0.00066572 6.58 5.58 3.5 2.2909 1.6552 0.89642 1.0843 0.43358 0.12386 0.83699 78 84.5791 2.4291 1.4663 0.89674 1.1315 0.57059 0.22438 0.87967 77 87.1283 0.98995 0.74182 0.43174 0.49991 0.17795 0.067815 0.37649 155 77.4867 
70 0.0046216 10 0.00066572 6.58 5.58 4 2.8053 1.9394 1.1099 1.2748 0.53384 0.15635 0.91342 76 96.8846 1.7893 1.3897 0.92806 0.97675 0.50792 0.15847 0.65922 88 85.9538 0.78166 0.6313 0.37957 0.427 0.22051 0.082866 0.2778 164 70.0282 
70 0.0046216 10 0.00066572 6.58 5.58 4.5 2.1918 1.7698 1.0767 1.201 0.50972 0.23832 0.8099 85 102.0809 2.2128 1.6462 0.83683 1.0275 0.39537 0.14066 0.78425 84 86.3061 0.84287 0.60302 0.37765 0.42829 0.20829 0.084983 0.29182 169 72.3809 
70 0.0046216 10 0.00066572 6.58 5.58 5 2.282 1.5529 1.0278 1.1337 0.46533 0.091574 0.83041 104 117.9011 2.1109 1.5671 0.76993 0.9831 0.41643 0.19964 0.71852 66 64.8846 0.80783 0.60208 0.36649 0.41474 0.18699 0.06572 0.29026 170 70.5055 
70 0.0046216 10 0.00066572 6.58 5.58 5.5 2.7482 2.0314 1.4191 1.4462 0.65227 0.2769 0.97676 127 183.6688 2.2845 1.2933 0.88602 1.052 0.44918 0.29113 0.77247 49 51.5499 0.69411 0.48133 0.28049 0.33322 0.14703 0.059292 0.2511 176 58.6472 
70 0.0046216 10 0.00066572 6.58 5.58 6 2.7194 2.0296 1.2453 1.4081 0.62772 0.2078 0.9886 119 167.5625 1.7449 1.1593 0.53618 0.77255 0.27131 0.15432 0.68425 58 44.808 0.77038 0.57535 0.31301 0.37015 0.155 0.069292 0.26627 177 65.5171 
70 0.0046216 10 0.00066572 6.58 5.58 6.5 2.1292 1.5395 0.89941 1.0349 0.45855 0.10462 0.7632 105 108.6617 1.4491 1.0277 0.53618 0.68807 0.28727 0.14469 0.51474 60 41.2844 0.8416 0.61374 0.31655 0.40792 0.1466 0.050676 0.34425 165 67.3068 
70 0.0046216 10 0.00066572 6.58 5.58 7 2.7854 1.5546 0.8231 1.1082 0.40692 0.080514 1.0252 58 64.2742 1.4298 1.2835 0.64491 0.74961 0.26143 0.12923 0.51517 27 20.2394 0.88826 0.60011 0.33958 0.40613 0.14208 0.047724 0.35451 85 34.5207 
70 0.0046216 10 0.00066572 6.58 6.08 3 2.574 1.5682 0.83171 1.0688 0.47949 0.25601 0.83348 18 19.239 3.337 2.4342 1.8265 1.8902 1.1399 0.58583 0.96916 31 58.5963 1.0123 0.66912 0.41346 0.48684 0.20691 0.080834 0.37873 49 23.8553 
70 0.0046216 10 0.00066572 6.58 6.08 3.5 2.8025 1.7577 0.86478 1.0797 0.25945 0.14297 0.91691 57 61.5456 2.3182 1.7156 1.0278 1.238 0.58829 0.21427 0.84244 39 48.2823 0.97344 0.6482 0.42965 0.46714 0.13052 0.054052 0.37511 96 44.8453 
70 0.0046216 10 0.00066572 6.58 6.08 4 2.8202 1.8926 1.0658 1.2391 0.55352 0.12275 0.92187 55 68.1509 1.9939 1.3697 0.7377 0.97 0.37797 0.21162 0.82153 41 39.7702 0.98117 0.70858 0.40779 0.477 0.19763 0.07162 0.3436 96 45.7921 
70 0.0046216 10 0.00066572 6.58 6.08 4.5 2.7659 2.1134 1.3313 1.4281 0.73069 0.25951 0.86547 58 82.8291 2.1016 1.7758 0.77466 1.146 0.32621 0.15076 0.96403 41 46.9866 0.96861 0.71541 0.44001 0.48876 0.19769 0.074588 0.3518 99 48.3868 
70 0.0046216 10 0.00066572 6.58 6.08 5 2.4041 1.736 1.1021 1.1879 0.43404 0.074497 0.86953 50 59.3926 2.3465 1.9298 0.95354 1.3424 0.5003 0.33002 1.1973 36 48.3256 0.91511 0.54509 0.25755 0.37452 0.088136 0.036333 0.33566 86 32.2085 
70 0.0046216 10 0.00066572 6.58 6.08 5.5 3.0786 2.1261 1.4242 1.4829 0.47364 0.24184 1.0847 56 83.0397 1.8664 1.2677 0.76686 0.90923 0.44903 0.22491 0.60605 41 37.2783 0.69112 0.42565 0.21143 0.28683 0.082404 0.032453 0.25852 97 27.8227 
70 0.0046216 10 0.00066572 6.58 6.08 6 2.5835 2.0189 1.091 1.2964 0.49005 0.18142 0.94658 49 63.5234 1.9296 1.1536 0.56322 0.78249 0.28688 0.13278 0.65186 47 36.777 0.81861 0.63938 0.34881 0.41523 0.17784 0.078851 0.28441 96 39.8622 
70 0.0046216 10 0.00066572 6.58 6.08 6.5 2.4621 1.8787 0.92059 1.1459 0.46599 0.077389 0.89776 54 61.8759 1.9302 1.4154 0.57407 0.82697 0.18168 0.092622 0.72748 35 28.9441 0.77737 0.57437 0.30907 0.37202 0.14014 0.067668 0.29695 89 33.1099 
70 0.0046216 10 0.00066572 6.58 6.08 7 1.7999 1.3761 0.80692 0.82659 0.12773 0.048077 0.67086 33 27.2773 1.8525 0.99259 0.53145 0.69956 0.28842 0.092622 0.57019 15 10.4934 0.63375 0.50562 0.3319 0.33646 0.13359 0.050103 0.22598 48 16.15 
70 0.0046216 10 0.00066572 6.58 6.58 3 0 0 0 0 0 0 0 0 0 3.4315 2.7117 1.8598 2.208 1.6156 1.51 0.76368 7 15.456 1.0019 0.778 0.54301 0.50844 0.22165 0.052353 0.36406 7 3.5591 
70 0.0046216 10 0.00066572 6.58 6.58 3.5 0.82089 0.62739 0.30079 0.3971 0.16681 0.16594 0.30931 4 1.5884 2.4596 1.9479 1.4977 1.5106 0.8979 0.69136 0.68089 10 15.1057 1.5036 1.0986 0.29997 0.56158 0.089419 0.0085106 0.60234 14 7.8621 
70 0.0046216 10 0.00066572 6.58 6.58 4 0.67377 0.67377 0.37493 0.37493 0.076086 0.076086 0.42263 2 0.74986 1.3713 1.074 0.75297 0.76938 0.39423 0.13916 0.48231 12 9.2326 0.41809 0.36101 0.21155 0.24836 0.15957 0.057564 0.15738 14 3.477 
70 0.0046216 10 0.00066572 6.58 6.58 4.5 3.4436 2.4988 0.86549 1.371 0.29023 0.143 1.3621 8 10.9677 3.4421 2.0314 1.5191 1.7167 0.91266 0.76492 1.0904 8 13.7338 0.84841 0.63513 0.48548 0.45063 0.20568 0.066301 0.29418 16 7.2101 
70 0.0046216 10 0.00066572 6.58 6.58 5 2.895 2.2428 1.7164 1.7347 1.2656 0.50017 0.85144 12 20.816 2.3665 2.2545 1.9187 1.7957 1.3062 1.1021 0.6411 3 5.3872 0.54266 0.43061 0.19158 0.27641 0.084787 0.014852 0.31695 15 4.1461 
70 0.0046216 10 0.00066572 6.58 6.58 5.5 0.4592 0.4592 0.43284 0.43284 0.40648 0.40648 0.037275 2 0.86568 2.3641 1.5959 0.68909 0.94409 0.29149 0.19907 0.83768 12 11.3291 0.68954 0.31465 0.19155 0.27609 0.090696 0.050123 0.29 14 3.8653 
70 0.0046216 10 0.00066572 6.58 6.58 6 1.02 0.73959 0.32175 0.41594 0.092282 0.00025537 0.44467 4 1.6637 1.4751 0.71238 0.54242 0.66424 0.33611 0.21534 0.54865 12 7.9709 0.72251 0.54332 0.33194 0.39273 0.19379 0.11649 0.27809 16 6.2836 
70 0.0046216 10 0.00066572 6.58 6.58 6.5 2.2875 1.0408 0.70033 0.90636 0.49666 0.24349 0.7902 7 6.3445 2.1889 1.6585 0.85212 0.98765 0.30023 0.087435 0.82246 7 6.9135 0.61047 0.47151 0.35221 0.36073 0.23946 0.084064 0.18289 14 5.0502 
70 0.0046216 10 0.00066572 6.58 6.58 7 1.3675 1.1752 0.56163 0.63001 0.084789 0.029265 0.65043 4 2.52 2.0615 1.6614 0.46092 0.85508 0.14733 0.042805 1.0655 3 2.5652 0.64294 0.57359 0.24743 0.33669 0.17919 0.097388 0.22669 7 2.3568 
80 0.0052009 10 0.0005793 3.08 4.08 3 3.0211 2.6602 1.8603 1.9741 1.2993 0.94114 0.79041 9 17.7668 0 0 0 0 0 0 0 0 0 0.93547 0.87243 0.52048 0.57622 0.45305 0.1897 0.28314 9 5.186 
80 0.0052009 10 0.0005793 3.08 4.08 3.5 1.581 1.3343 1.0842 1.1024 0.82495 0.68133 0.39985 19 20.9451 0.64006 0.64006 0.64006 0.64006 0.64006 0.64006 0 1 0.64006 0.85156 0.65571 0.37636 0.45043 0.26246 0.1016 0.26361 20 9.0085 
80 0.0052009 10 0.0005793 3.08 4.08 4 2.3589 1.8969 1.2701 1.3224 0.60686 0.36986 0.78091 16 21.1579 0.38274 0.38274 0.31944 0.31944 0.25615 0.25615 0.089511 2 0.63889 0.73734 0.63374 0.39507 0.40296 0.16067 0.10645 0.24533 18 7.2533 
80 0.0052009 10 0.0005793 3.08 4.08 4.5 1.4492 1.1887 0.8932 0.83821 0.39561 0.067396 0.55274 13 10.8967 0.52258 0.46011 0.29442 0.3197 0.22672 0.059859 0.17679 5 1.5985 0.66946 0.46434 0.33227 0.3393 0.15977 0.09105 0.20958 18 6.1074 
80 0.0052009 10 0.0005793 3.08 4.08 5 2.663 1.7399 1.0739 1.2687 0.62412 0.091749 0.93201 14 17.762 0 0 0 0 0 0 0 0 0 0.67736 0.45702 0.36377 0.37092 0.2518 0.12774 0.20148 9 3.3383 
80 0.0052009 10 0.0005793 3.08 4.08 5.5 2.4588 2.1853 1.6992 1.5427 1.0041 0.33742 0.88173 13 20.0552 0 0 0 0 0 0 0 0 0 0.65204 0.53354 0.29774 0.34332 0.15493 0.092407 0.22422 8 2.7465 
80 0.0052009 10 0.0005793 3.08 4.08 6 1.8069 1.5184 1.1722 1.1127 0.74528 0.34534 0.5878 12 13.352 1.8164 1.377 0.76191 1.0115 0.66542 0.54217 0.51756 5 5.0575 0.89261 0.70757 0.57531 0.57042 0.36143 0.24107 0.24897 17 9.6971 
80 0.0052009 10 0.0005793 3.08 4.08 6.5 3.3317 3.1752 2.5885 2.4073 1.613 1.3098 0.77904 17 40.924 1.7124 1.592 1.2305 1.1617 0.71426 0.54217 0.58816 3 3.4851 0.80026 0.70302 0.39859 0.40329 0.12241 0.036415 0.30284 20 8.0657 
80 0.0052009 10 0.0005793 3.08 4.08 7 3.3129 3.2107 2.468 2.4344 1.8309 1.5056 0.73241 10 24.3442 0 0 0 0 0 0 0 0 0 0.66531 0.64369 0.18454 0.31296 0.10201 0.06386 0.26347 10 3.1296 
80 0.0052009 10 0.0005793 3.08 4.58 3 2.0405 1.7723 1.168 1.2335 0.81065 0.45211 0.62189 12 14.8014 2.5009 1.5455 0.73659 1.0192 0.21542 0.071856 0.98061 15 15.2874 0.69499 0.51998 0.43409 0.39896 0.18422 0.098102 0.23917 27 10.772 
80 0.0052009 10 0.0005793 3.08 4.58 3.5 2.4275 1.973 1.1867 1.3831 0.81269 0.46548 0.74154 41 56.7073 1.0761 0.90973 0.73295 0.61188 0.15045 0.060236 0.4088 12 7.3425 0.96257 0.65599 0.43409 0.48386 0.2312 0.084858 0.33101 53 25.6445 
80 0.0052009 10 0.0005793 3.08 4.58 4 2.212 1.8087 1.2811 1.3355 0.82508 0.42119 0.69815 41 54.7544 3.973 3.1247 1.5622 1.9543 0.66525 0.27567 1.4446 13 25.4055 1.138 0.84912 0.46269 0.56716 0.20408 0.11699 0.40321 54 30.6265 
80 0.0052009 10 0.0005793 3.08 4.58 4.5 2.5747 1.7681 1.1274 1.2979 0.62241 0.20053 0.8946 44 57.1064 0.50618 0.40061 0.33458 0.2907 0.16619 0.03856 0.17623 5 1.4535 0.81129 0.65657 0.37653 0.43362 0.19373 0.056299 0.3208 49 21.2472 
80 0.0052009 10 0.0005793 3.08 4.58 5 1.5849 1.3759 0.81444 0.87706 0.35405 0.14011 0.58919 32 28.0658 1.6934 1.2834 0.58429 0.80018 0.19497 0.078807 0.74477 14 11.2026 0.75463 0.51189 0.25572 0.34735 0.13813 0.052494 0.26075 45 15.6306 
80 0.0052009 10 0.0005793 3.08 4.58 5.5 3.0874 2.6972 1.6523 1.7259 0.66332 0.30252 1.1442 27 46.6 1.4212 0.76552 0.32473 0.55439 0.19497 0.11109 0.51411 10 5.5439 1.0285 0.70188 0.34305 0.45554 0.12899 0.050956 0.38155 36 16.3995 
80 0.0052009 10 0.0005793 3.08 4.58 6 2.8881 2.3174 1.6338 1.6814 1.0324 0.34114 0.95292 41 68.9393 1.7644 1.6463 1.139 1.1247 0.70651 0.39944 0.55941 10 11.2472 0.7214 0.55589 0.30622 0.35504 0.18003 0.038309 0.25106 51 18.1072 
80 0.0052009 10 0.0005793 3.08 4.58 6.5 2.1515 1.8002 1.3994 1.3924 0.94111 0.54795 0.70165 44 61.2675 1.7852 1.6794 0.86935 1.0589 0.61124 0.39732 0.5865 8 8.4716 0.5515 0.45659 0.20647 0.27453 0.082693 0.046289 0.20532 52 14.2758 
80 0.0052009 10 0.0005793 3.08 4.58 7 2.1989 1.6976 1.2834 1.2842 0.5736 0.3771 0.81497 24 30.8214 0 0 0 0 0 0 0 0 0 0.55647 0.47692 0.31188 0.3307 0.15438 0.031721 0.23429 24 7.9369 
80 0.0052009 10 0.0005793 3.08 5.08 3 2.1318 1.5865 0.82691 1.0565 0.64818 0.46682 0.64558 15 15.848 1.7119 1.0173 0.63265 0.75169 0.26131 0.14934 0.63068 25 18.7922 0.66912 0.51034 0.33041 0.34806 0.11084 0.056566 0.2617 40 13.9223 
80 0.0052009 10 0.0005793 3.08 5.08 3.5 2.6753 2.02 1.3307 1.3846 0.6468 0.2836 0.89336 42 58.1536 1.2698 1.0133 0.67956 0.73209 0.38865 0.22795 0.42041 31 22.6947 0.86415 0.51 0.32442 0.38883 0.13773 0.083509 0.3023 73 28.3843 
80 0.0052009 10 0.0005793 3.08 5.08 4 1.9229 1.6401 1.0669 1.0903 0.38862 0.1127 0.74075 26 28.3487 1.9674 1.5455 0.88028 1.0524 0.58342 0.18342 0.71665 46 48.4099 1.302 0.93976 0.52281 0.61502 0.25833 0.11148 0.42242 72 44.2814 
80 0.0052009 10 0.0005793 3.08 5.08 4.5 2.5434 1.7836 1.1601 1.3141 0.73133 0.18424 0.87415 45 59.1335 1.8559 1.3026 0.82032 0.896 0.33363 0.11002 0.6863 29 25.984 1.1025 0.75936 0.47035 0.52359 0.18227 0.06688 0.38605 74 38.7453 
80 0.0052009 10 0.0005793 3.08 5.08 5 2.2195 1.5951 1.0242 1.1023 0.49969 0.13806 0.76509 53 58.4219 0.7011 0.48195 0.36506 0.33599 0.10074 0.062636 0.24759 11 3.6959 0.82065 0.5165 0.34401 0.38293 0.16946 0.099542 0.2617 64 24.5075 
80 0.0052009 10 0.0005793 3.08 5.08 5.5 1.9807 1.5596 0.88203 1.0396 0.40876 0.20623 0.71834 33 34.307 1.1962 0.74377 0.36506 0.53475 0.27202 0.23053 0.39033 7 3.7432 0.59006 0.43018 0.32351 0.30191 0.098297 0.047979 0.21906 40 12.0764 
80 0.0052009 10 0.0005793 3.08 5.08 6 2.4254 1.9515 1.3395 1.3559 0.67521 0.22323 0.86459 47 63.7288 1.8166 1.2705 0.85443 0.88448 0.28941 0.13614 0.6269 19 16.8052 0.59201 0.40573 0.30304 0.28984 0.10458 0.041383 0.19809 66 19.1291 
80 0.0052009 10 0.0005793 3.08 5.08 6.5 1.9328 1.452 0.98504 1.0546 0.53992 0.29528 0.60815 51 53.7842 0.97891 0.65061 0.31023 0.45036 0.12147 0.049329 0.39824 21 9.4576 0.64177 0.47711 0.2654 0.33311 0.13716 0.0526 0.25019 72 23.9836 
80 0.0052009 10 0.0005793 3.08 5.08 7 1.7795 1.4156 0.87391 0.99204 0.56294 0.22913 0.5888 17 16.8647 1.1425 0.74363 0.42395 0.50434 0.080506 0.017427 0.47651 16 8.0694 0.69767 0.55005 0.2669 0.35429 0.14535 0.062503 0.27943 33 11.6916 
80 0.0052009 10 0.0005793 3.08 5.58 3 2.3133 1.7331 1.0726 1.2029 0.61084 0.45012 0.7264 8 9.6232 1.3623 1.1491 0.55301 0.6992 0.26707 0.045876 0.50553 17 11.8864 0.95863 0.76359 0.319 0.43913 0.11731 0.066449 0.36041 25 10.9782 
80 0.0052009 10 0.0005793 3.08 5.58 3.5 2.9197 2.3638 1.5077 1.7162 1.0051 0.50122 0.89845 31 53.2023 1.4947 0.84678 0.59402 0.65591 0.22886 0.12209 0.54186 15 9.8387 0.72604 0.42984 0.29531 0.34119 0.12545 0.072857 0.27745 46 15.6948 
80 0.0052009 10 0.0005793 3.08 5.58 4 2.8864 2.45 1.4792 1.5872 0.71052 0.18121 1.0418 16 25.3954 1.5798 1.3003 0.75895 0.83012 0.20662 0.14124 0.64029 29 24.0734 0.76859 0.50836 0.29738 0.37968 0.21533 0.10364 0.25857 45 17.0858 
80 0.0052009 10 0.0005793 3.08 5.58 4.5 2.5126 1.7573 0.91978 1.1184 0.3603 0.15165 0.86765 22 24.605 2.5448 1.9292 1.2692 1.3122 0.53543 0.087977 0.8546 24 31.4922 0.81897 0.50359 0.3301 0.35582 0.12385 0.064161 0.26069 46 16.3676 
80 0.0052009 10 0.0005793 3.08 5.58 5 2.3931 2.0453 1.0991 1.272 0.44389 0.25406 0.84763 34 43.2475 1.1786 0.88712 0.58236 0.59252 0.32132 0.076905 0.40515 9 5.3327 0.60907 0.40312 0.31228 0.31554 0.15854 0.054217 0.21758 43 13.568 
80 0.0052009 10 0.0005793 3.08 5.58 5.5 2.0453 1.2979 0.74743 0.9002 0.41604 0.19578 0.65341 25 22.5049 0.93987 0.41533 0.21019 0.32189 0.057929 0.0099323 0.37226 13 4.1845 0.60696 0.38999 0.22777 0.26847 0.083522 0.046687 0.2314 38 10.2019 
80 0.0052009 10 0.0005793 3.08 5.58 6 1.3267 0.74899 0.47808 0.5844 0.21908 0.19009 0.41751 18 10.5193 1.8166 1.2482 0.85443 0.90883 0.36342 0.23244 0.59431 29 26.3562 0.58541 0.39375 0.13324 0.2351 0.058784 0.020559 0.21371 47 11.0499 
