sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
20 0.0039261 5 0.0015388 3.6 5.6 4 0.4594 0.32705 0.17219 0.21718 0.087757 0.037341 0.16796 150 32.5768 0.31943 0.16908 0.11584 0.13214 0.037436 0.0089658 0.11502 84 11.0995 0.13064 0.092875 0.054637 0.064473 0.023323 0.012224 0.048951 234 15.0866 
20 0.0039261 5 0.0015388 3.6 5.6 4.5 0.50935 0.36683 0.22032 0.25807 0.11677 0.047199 0.19103 149 38.4518 0.36844 0.22398 0.12207 0.15702 0.051173 0.017859 0.13418 85 13.3466 0.13856 0.094122 0.05411 0.067137 0.024432 0.010221 0.057403 234 15.7099 
20 0.0039261 5 0.0015388 3.6 5.6 5 0.62577 0.40539 0.21128 0.26783 0.11512 0.02809 0.2101 147 39.3715 0.31331 0.18567 0.10291 0.13492 0.045774 0.020339 0.11513 83 11.1981 0.15871 0.1162 0.067507 0.079597 0.030317 0.014294 0.059648 230 18.3072 
20 0.0039261 5 0.0015388 3.6 5.6 5.5 0.61076 0.4021 0.23082 0.28163 0.10233 0.036349 0.24179 139 39.147 0.42202 0.23204 0.12683 0.17614 0.072069 0.030354 0.14294 94 16.5576 0.15444 0.10827 0.059957 0.07386 0.030211 0.015527 0.053467 233 17.2094 
20 0.0039261 5 0.0015388 3.6 5.6 6 0.59413 0.3638 0.21828 0.26558 0.095108 0.035981 0.23221 145 38.5095 0.36025 0.21318 0.13907 0.16988 0.067504 0.018152 0.15204 90 15.2889 0.13199 0.099542 0.052296 0.064208 0.024414 0.011745 0.047843 235 15.0888 
20 0.0039261 5 0.0015388 3.6 5.6 6.5 0.44088 0.32318 0.2022 0.22669 0.11655 0.036853 0.15365 122 27.6558 0.44487 0.33306 0.20086 0.22089 0.09792 0.014236 0.15813 109 24.0774 0.12918 0.075873 0.044144 0.057308 0.019331 0.0072432 0.049083 231 13.2381 
20 0.0039261 5 0.0015388 3.6 5.6 7 0.49476 0.33724 0.15278 0.24631 0.07067 0.023266 0.26206 50 12.3153 0.42991 0.32797 0.17872 0.20633 0.091085 0.011952 0.15126 72 14.8559 0.15333 0.093413 0.055563 0.068118 0.022299 0.00799 0.057604 122 8.3104 
20 0.0039261 5 0.0015388 3.6 6.1 3 0.48306 0.33943 0.20711 0.23714 0.098949 0.052008 0.1601 39 9.2483 0.40774 0.32161 0.13378 0.19694 0.093687 0.05419 0.13147 23 4.5296 0.21229 0.14697 0.087517 0.1011 0.048099 0.010992 0.071635 62 6.2684 
20 0.0039261 5 0.0015388 3.6 6.1 3.5 0.505 0.34082 0.20711 0.23892 0.090036 0.034996 0.17654 81 19.3525 0.44578 0.36401 0.16921 0.21442 0.0588 0.024165 0.17583 40 8.577 0.17882 0.10619 0.066161 0.078087 0.027956 0.014714 0.062285 121 9.4485 
20 0.0039261 5 0.0015388 3.6 6.1 4 0.48139 0.34788 0.17012 0.22797 0.06339 0.034104 0.18931 83 18.9217 0.26561 0.19461 0.11674 0.12657 0.034123 0.0067517 0.1074 44 5.569 0.13073 0.09131 0.057192 0.063412 0.025407 0.01251 0.047148 127 8.0534 
20 0.0039261 5 0.0015388 3.6 6.1 4.5 0.60517 0.43485 0.23491 0.29244 0.12469 0.043407 0.22017 85 24.857 0.37903 0.22535 0.12307 0.16185 0.056874 0.021805 0.1361 41 6.636 0.18683 0.10988 0.068537 0.083497 0.029776 0.010119 0.072172 126 10.5207 
20 0.0039261 5 0.0015388 3.6 6.1 5 0.7243 0.50855 0.27909 0.32317 0.12974 0.033727 0.24316 82 26.5001 0.3269 0.23597 0.13674 0.16535 0.071873 0.032484 0.12273 40 6.614 0.21106 0.13823 0.078265 0.095759 0.032169 0.014509 0.077014 122 11.6826 
20 0.0039261 5 0.0015388 3.6 6.1 5.5 0.65699 0.456 0.28643 0.3274 0.16085 0.03865 0.2267 89 29.139 0.30894 0.20451 0.12273 0.1506 0.070642 0.031051 0.10946 36 5.4214 0.14289 0.11497 0.069986 0.077269 0.029762 0.010689 0.059012 125 9.6587 
20 0.0039261 5 0.0015388 3.6 6.1 6 0.38385 0.24909 0.14421 0.18312 0.06435 0.019753 0.16283 57 10.4376 0.47478 0.3191 0.19854 0.21807 0.082302 0.018777 0.17304 70 15.2647 0.15941 0.11549 0.064123 0.074971 0.026813 0.011536 0.055355 127 9.5213 
20 0.0039261 5 0.0015388 3.6 6.1 6.5 0.46229 0.35172 0.22886 0.23905 0.097321 0.028022 0.16698 68 16.2557 0.45925 0.30794 0.17268 0.20848 0.091689 0.013422 0.16919 51 10.6323 0.1364 0.084007 0.042506 0.059517 0.019461 0.0062903 0.052368 119 7.0825 
20 0.0039261 5 0.0015388 3.6 6.1 7 0.36994 0.3144 0.1813 0.19984 0.085194 0.03742 0.13008 32 6.3947 0.49865 0.3336 0.20252 0.23956 0.10165 0.028909 0.16822 29 6.9473 0.11682 0.066961 0.048123 0.053503 0.019199 0.0074871 0.042036 61 3.2637 
20 0.0039261 5 0.0015388 4.1 2.6 3 0.57111 0.43333 0.30563 0.32194 0.19532 0.13747 0.16481 17 5.4729 0.30254 0.13996 0.11252 0.13006 0.055598 0.040789 0.1013 6 0.78035 0.094774 0.080768 0.053066 0.059716 0.042923 0.019501 0.028506 23 1.3735 
20 0.0039261 5 0.0015388 4.1 2.6 3.5 0.62602 0.53539 0.3068 0.35836 0.22365 0.159 0.18689 37 13.2594 0.33452 0.29176 0.23476 0.17998 0.046441 0.024662 0.12992 9 1.6198 0.11913 0.069609 0.053241 0.060551 0.035108 0.019483 0.045269 46 2.7854 
20 0.0039261 5 0.0015388 4.1 2.6 4 0.51264 0.39118 0.21172 0.25605 0.12692 0.05663 0.17843 23 5.8891 0.29916 0.22349 0.1459 0.15175 0.0735 0.016152 0.10506 26 3.9456 0.090387 0.059795 0.037164 0.0455 0.023082 0.011191 0.034573 49 2.2295 
20 0.0039261 5 0.0015388 4.1 2.6 4.5 0.38799 0.31 0.20508 0.21335 0.12439 0.053278 0.12689 31 6.6138 0.23508 0.225 0.14267 0.15098 0.082326 0.056154 0.083629 21 3.1706 0.17757 0.099815 0.049145 0.071229 0.022636 0.015274 0.068975 52 3.7039 
20 0.0039261 5 0.0015388 4.1 2.6 5 0.43248 0.32543 0.20592 0.2264 0.10243 0.04875 0.14744 29 6.5655 0.32585 0.23463 0.15141 0.15572 0.053672 0.010564 0.11387 19 2.9588 0.16869 0.1064 0.077202 0.076409 0.025807 0.011453 0.055806 48 3.6676 
20 0.0039261 5 0.0015388 4.1 2.6 5.5 0.36446 0.28644 0.16624 0.18963 0.070088 0.036959 0.13779 36 6.8266 0.38725 0.30991 0.18194 0.18864 0.058408 0.019659 0.13616 15 2.8295 0.14084 0.094092 0.063966 0.064279 0.017042 0.0047491 0.047815 51 3.2782 
20 0.0039261 5 0.0015388 4.1 2.6 6 0.54019 0.42366 0.28166 0.28475 0.14057 0.063894 0.16847 44 12.5289 0.16139 0.13903 0.070586 0.077137 0.013954 0.005291 0.068744 5 0.38569 0.12721 0.10469 0.059791 0.061994 0.022682 0.0075363 0.045383 49 3.0377 
20 0.0039261 5 0.0015388 4.1 2.6 6.5 0.90041 0.54382 0.3391 0.39517 0.20213 0.070116 0.30552 39 15.4115 0.21926 0.18092 0.1661 0.12252 0.035001 0.030378 0.083623 7 0.85767 0.15735 0.12349 0.080518 0.083046 0.027194 0.0052014 0.065705 46 3.8201 
20 0.0039261 5 0.0015388 4.1 2.6 7 0.94227 0.61887 0.35029 0.44433 0.11831 0.055157 0.36852 14 6.2207 0.24016 0.16806 0.078082 0.10542 0.037379 0.028309 0.084343 9 0.94877 0.20989 0.17255 0.090183 0.10634 0.030022 0.015187 0.080008 23 2.4459 
20 0.0039261 5 0.0015388 4.1 3.1 3 0.55915 0.47517 0.34734 0.33663 0.18628 0.10442 0.17767 88 29.6238 0.40064 0.28371 0.14248 0.20046 0.094806 0.071114 0.14553 23 4.6105 0.13108 0.093205 0.056642 0.065014 0.033094 0.0068006 0.046516 111 7.2166 
20 0.0039261 5 0.0015388 4.1 3.1 3.5 0.60553 0.4992 0.34388 0.36174 0.21842 0.12932 0.18381 191 69.0927 0.30806 0.23982 0.13996 0.16161 0.055077 0.034269 0.10777 23 3.717 0.11656 0.085536 0.056154 0.061194 0.024748 0.011198 0.046288 214 13.0954 
20 0.0039261 5 0.0015388 4.1 3.1 4 0.60764 0.44483 0.28041 0.31607 0.15768 0.076153 0.19621 168 53.1001 0.29094 0.21934 0.12161 0.1379 0.045914 0.022123 0.099165 46 6.3435 0.11667 0.080408 0.042642 0.055375 0.023241 0.0096981 0.043965 214 11.8503 
20 0.0039261 5 0.0015388 4.1 3.1 4.5 0.47305 0.39196 0.23811 0.26233 0.12622 0.0673 0.16486 154 40.3991 0.31495 0.23574 0.1459 0.16364 0.071183 0.032483 0.11534 54 8.8366 0.13128 0.091992 0.048885 0.063652 0.022661 0.0090372 0.052505 208 13.2397 
20 0.0039261 5 0.0015388 4.1 3.1 5 0.42892 0.32392 0.19251 0.22064 0.095797 0.04399 0.1488 142 31.3314 0.36965 0.2508 0.14875 0.17709 0.070172 0.021762 0.13037 68 12.0424 0.16436 0.11378 0.068924 0.076961 0.030416 0.011612 0.056943 210 16.1619 
20 0.0039261 5 0.0015388 4.1 3.1 5.5 0.50419 0.32891 0.18811 0.22753 0.083436 0.039619 0.1773 126 28.6687 0.37411 0.27291 0.14424 0.1789 0.076999 0.019432 0.13275 84 15.0277 0.14372 0.10946 0.061988 0.071177 0.027298 0.0083817 0.051887 210 14.9471 
20 0.0039261 5 0.0015388 4.1 3.1 6 0.48813 0.36794 0.23856 0.2637 0.1137 0.047948 0.19184 144 37.9727 0.28088 0.17701 0.11179 0.12833 0.039533 0.018183 0.10504 71 9.1115 0.14129 0.096499 0.056606 0.066816 0.025123 0.007139 0.053537 215 14.3655 
20 0.0039261 5 0.0015388 4.1 3.1 6.5 0.59663 0.43339 0.25482 0.30401 0.12434 0.042234 0.23622 138 41.9528 0.28889 0.1819 0.11243 0.13249 0.038878 0.024289 0.11298 77 10.2014 0.13704 0.095022 0.057085 0.068944 0.026828 0.01191 0.054318 215 14.823 
20 0.0039261 5 0.0015388 4.1 3.1 7 0.75979 0.50251 0.24987 0.33238 0.10696 0.045174 0.28304 63 20.9397 0.42697 0.30216 0.12541 0.18354 0.0461 0.015152 0.15769 48 8.8097 0.15794 0.096518 0.052993 0.069144 0.025492 0.012116 0.060699 111 7.675 
20 0.0039261 5 0.0015388 4.1 3.6 3 0.53385 0.43139 0.25981 0.29203 0.15609 0.062917 0.18484 99 28.9107 0.32924 0.1635 0.10243 0.13822 0.050097 0.019049 0.13643 29 4.0084 0.14734 0.11419 0.07256 0.076507 0.02638 0.0076323 0.055369 128 9.7929 
20 0.0039261 5 0.0015388 4.1 3.6 3.5 0.51626 0.41364 0.27704 0.29331 0.17359 0.084832 0.16354 200 58.6628 0.20499 0.12252 0.066257 0.091225 0.030452 0.012958 0.090197 44 4.0139 0.12087 0.092354 0.051509 0.059841 0.02363 0.0088128 0.044521 244 14.6012 
20 0.0039261 5 0.0015388 4.1 3.6 4 0.5394 0.39078 0.27235 0.28985 0.15676 0.088422 0.16782 203 58.8401 0.26806 0.19137 0.093327 0.12591 0.033778 0.01565 0.11403 41 5.1624 0.13318 0.097573 0.06082 0.065936 0.027565 0.0093781 0.048307 244 16.0883 
20 0.0039261 5 0.0015388 4.1 3.6 4.5 0.53707 0.41445 0.29162 0.30201 0.15786 0.069805 0.18278 181 54.664 0.36658 0.25493 0.14096 0.17701 0.054733 0.034858 0.13923 59 10.4439 0.14651 0.11338 0.063571 0.075125 0.031337 0.0094875 0.054439 240 18.0301 
20 0.0039261 5 0.0015388 4.1 3.6 5 0.53503 0.36931 0.2316 0.26031 0.13211 0.045665 0.17458 166 43.2117 0.35722 0.24998 0.16483 0.17712 0.075353 0.022939 0.12086 72 12.7526 0.14524 0.10379 0.062245 0.071616 0.029954 0.012228 0.053403 238 17.0446 
20 0.0039261 5 0.0015388 4.1 3.6 5.5 0.65594 0.42936 0.27136 0.31274 0.15633 0.043866 0.22166 154 48.1613 0.359 0.27684 0.18694 0.19613 0.090257 0.044069 0.12121 85 16.6709 0.16783 0.12224 0.076049 0.084186 0.034346 0.014576 0.059269 239 20.1204 
20 0.0039261 5 0.0015388 4.1 3.6 6 0.55367 0.39389 0.23148 0.27794 0.13268 0.048593 0.20181 154 42.8027 0.37371 0.2578 0.10738 0.15959 0.046242 0.021006 0.13492 91 14.5228 0.18503 0.13432 0.075636 0.08971 0.038608 0.012491 0.066154 245 21.979 
20 0.0039261 5 0.0015388 4.1 3.6 6.5 0.58718 0.43581 0.27868 0.30757 0.12794 0.063715 0.2112 156 47.9806 0.35565 0.25404 0.11047 0.15268 0.049993 0.015134 0.12869 88 13.4359 0.17838 0.13154 0.07734 0.08783 0.037391 0.01468 0.061079 244 21.4306 
20 0.0039261 5 0.0015388 4.1 3.6 7 0.55853 0.39825 0.22558 0.27243 0.10473 0.037327 0.20524 83 22.6114 0.36914 0.25524 0.12583 0.16118 0.063275 0.010591 0.13189 45 7.2532 0.15165 0.10186 0.059242 0.070666 0.029095 0.012755 0.053456 128 9.0452 
20 0.0039261 5 0.0015388 4.1 4.1 3 0.4335 0.33696 0.20683 0.23731 0.12416 0.052483 0.14653 88 20.8833 0.56695 0.24083 0.14327 0.19462 0.064009 0.018059 0.1885 48 9.3419 0.13605 0.1101 0.062374 0.070731 0.026576 0.013313 0.049935 136 9.6195 
20 0.0039261 5 0.0015388 4.1 4.1 3.5 0.49414 0.35982 0.22993 0.26047 0.13784 0.05071 0.17347 180 46.8849 0.29513 0.18379 0.098261 0.13697 0.042604 0.01318 0.12939 66 9.0398 0.12255 0.08497 0.046671 0.058911 0.02371 0.010333 0.04551 246 14.4921 
20 0.0039261 5 0.0015388 4.1 4.1 4 0.57315 0.4173 0.27949 0.30604 0.16504 0.080893 0.18859 171 52.3329 0.33153 0.25614 0.13779 0.17156 0.078665 0.018681 0.12307 72 12.3527 0.12572 0.08678 0.047108 0.06015 0.025206 0.011309 0.045682 243 14.6164 
20 0.0039261 5 0.0015388 4.1 4.1 4.5 0.57566 0.40033 0.242 0.28149 0.13893 0.059971 0.19049 157 44.1941 0.41655 0.27053 0.17038 0.20917 0.081138 0.031736 0.18008 85 17.7791 0.14093 0.10979 0.062195 0.072128 0.031118 0.014494 0.049679 242 17.4549 
20 0.0039261 5 0.0015388 4.1 4.1 5 0.50332 0.32011 0.22816 0.24652 0.14052 0.054331 0.16358 159 39.1961 0.34797 0.25632 0.15314 0.17158 0.061857 0.023042 0.12691 75 12.8689 0.12564 0.097567 0.056262 0.065667 0.028877 0.013632 0.045879 234 15.3661 
20 0.0039261 5 0.0015388 4.1 4.1 5.5 0.58292 0.34539 0.20269 0.25798 0.10136 0.052764 0.20865 129 33.279 0.42521 0.27952 0.19006 0.20461 0.09229 0.022353 0.14629 109 22.3026 0.14977 0.10684 0.059234 0.073004 0.025436 0.011301 0.058935 238 17.3749 
20 0.0039261 5 0.0015388 4.1 4.1 6 0.45464 0.34411 0.21435 0.2468 0.12237 0.055259 0.17438 140 34.5518 0.41919 0.28582 0.14277 0.1917 0.07381 0.031799 0.14826 104 19.9371 0.17281 0.1166 0.067633 0.07926 0.027718 0.013183 0.059338 244 19.3395 
20 0.0039261 5 0.0015388 4.1 4.1 6.5 0.49252 0.38142 0.23 0.26867 0.11302 0.06133 0.20827 136 36.5388 0.38921 0.27335 0.15147 0.17993 0.06586 0.030098 0.13353 108 19.4327 0.1826 0.12722 0.078727 0.089618 0.03784 0.017239 0.062416 244 21.8667 
20 0.0039261 5 0.0015388 4.1 4.1 7 0.6851 0.30635 0.1641 0.26965 0.086998 0.044622 0.3231 77 20.7629 0.38255 0.2736 0.15172 0.17534 0.051769 0.023549 0.1333 58 10.1695 0.18979 0.12834 0.084933 0.091298 0.041635 0.018707 0.061564 135 12.3253 
20 0.0039261 5 0.0015388 4.1 4.6 3 0.61205 0.42824 0.25859 0.30175 0.14715 0.068957 0.21181 95 28.6661 0.64415 0.51301 0.16892 0.26122 0.058009 0.031343 0.23558 38 9.9264 0.16964 0.10906 0.066827 0.080756 0.035483 0.014502 0.063481 133 10.7406 
20 0.0039261 5 0.0015388 4.1 4.6 3.5 0.61422 0.4231 0.24146 0.2899 0.11921 0.041309 0.21973 170 49.2837 0.39775 0.27074 0.14521 0.18749 0.061422 0.025702 0.15968 75 14.0617 0.13737 0.10018 0.05787 0.069314 0.027973 0.011874 0.052994 245 16.982 
20 0.0039261 5 0.0015388 4.1 4.6 4 0.54844 0.41661 0.25828 0.28088 0.13103 0.044266 0.19058 147 41.2895 0.45548 0.30817 0.20925 0.22298 0.10137 0.022722 0.16429 97 21.629 0.13291 0.09682 0.055716 0.066419 0.027779 0.013046 0.050144 244 16.2063 
20 0.0039261 5 0.0015388 4.1 4.6 4.5 0.68941 0.50427 0.27117 0.34449 0.13848 0.064753 0.27595 148 50.9839 0.47825 0.35803 0.24221 0.24429 0.088766 0.036445 0.18685 92 22.4749 0.16022 0.11776 0.071494 0.082393 0.029581 0.012175 0.065617 240 19.7742 
20 0.0039261 5 0.0015388 4.1 4.6 5 0.52451 0.32111 0.17689 0.22189 0.070502 0.036376 0.18788 112 24.8521 0.48001 0.36089 0.22372 0.24343 0.10868 0.040546 0.17476 123 29.9422 0.15117 0.10485 0.066574 0.074154 0.025206 0.013047 0.058331 235 17.4262 
20 0.0039261 5 0.0015388 4.1 4.6 5.5 0.64203 0.43455 0.25372 0.29828 0.090728 0.043681 0.22318 157 46.8295 0.37882 0.2641 0.15476 0.1846 0.059813 0.022637 0.14356 83 15.3219 0.14687 0.10041 0.058815 0.069583 0.026653 0.010769 0.053043 240 16.6998 
20 0.0039261 5 0.0015388 4.1 4.6 6 0.49483 0.35908 0.20309 0.25236 0.096808 0.039242 0.1976 185 46.6874 0.35973 0.25637 0.11134 0.15693 0.05474 0.024985 0.1312 59 9.2587 0.136 0.089781 0.05075 0.062503 0.021123 0.010033 0.052076 244 15.2508 
20 0.0039261 5 0.0015388 4.1 4.6 6.5 0.42915 0.33726 0.20919 0.23438 0.11476 0.042713 0.16008 152 35.6261 0.36435 0.25474 0.14659 0.17928 0.0676 0.030801 0.14335 93 16.6727 0.14761 0.11007 0.073476 0.078755 0.037341 0.013826 0.053897 245 19.295 
20 0.0039261 5 0.0015388 4.1 4.6 7 0.43366 0.34364 0.2031 0.23884 0.092281 0.060935 0.17443 68 16.2412 0.52613 0.35454 0.20294 0.25265 0.080028 0.028748 0.21306 62 15.6644 0.16611 0.11496 0.070862 0.081023 0.037442 0.014999 0.058968 130 10.533 
20 0.0039261 5 0.0015388 4.1 5.1 3 0.45565 0.36764 0.19179 0.23006 0.091108 0.048275 0.16595 77 17.7146 0.34496 0.21932 0.13418 0.16126 0.059505 0.033038 0.13343 51 8.2242 0.1222 0.084978 0.05217 0.058977 0.027491 0.010396 0.042545 128 7.5491 
20 0.0039261 5 0.0015388 4.1 5.1 3.5 0.5512 0.36986 0.22563 0.26421 0.10681 0.05247 0.20306 160 42.2731 0.28814 0.21069 0.14339 0.15203 0.060548 0.033697 0.10762 85 12.9223 0.1319 0.087686 0.048107 0.061014 0.022675 0.0070301 0.05141 245 14.9484 
20 0.0039261 5 0.0015388 4.1 5.1 4 0.7304 0.42151 0.24888 0.31557 0.12939 0.042513 0.2749 150 47.3362 0.33097 0.21379 0.11197 0.14744 0.043765 0.015853 0.12523 92 13.5643 0.18202 0.11083 0.062242 0.078315 0.028915 0.012877 0.067045 242 18.9522 
20 0.0039261 5 0.0015388 4.1 5.1 4.5 0.91524 0.52612 0.27161 0.37366 0.13489 0.043521 0.32289 139 51.9391 0.45749 0.29703 0.15953 0.19962 0.07141 0.019852 0.15174 99 19.7626 0.21074 0.13995 0.089792 0.10158 0.035513 0.010498 0.07813 238 24.177 
20 0.0039261 5 0.0015388 4.1 5.1 5 0.55819 0.31274 0.16561 0.22641 0.057089 0.034806 0.21304 116 26.264 0.36648 0.25755 0.13514 0.17016 0.069643 0.026601 0.12682 123 20.9299 0.15995 0.10776 0.0664 0.079371 0.029788 0.01499 0.062114 239 18.9697 
20 0.0039261 5 0.0015388 4.1 5.1 5.5 0.61004 0.36865 0.20225 0.26402 0.077755 0.042169 0.2229 121 31.9463 0.39536 0.23864 0.12806 0.16803 0.06004 0.023179 0.13654 114 19.1559 0.131 0.094635 0.057614 0.066767 0.031356 0.012492 0.047317 235 15.6903 
20 0.0039261 5 0.0015388 4.1 5.1 6 0.52537 0.37089 0.24773 0.26859 0.10436 0.035124 0.19239 183 49.1523 0.23816 0.16753 0.11674 0.12887 0.059533 0.01853 0.10262 60 7.732 0.11218 0.083049 0.047616 0.055735 0.018308 0.0075149 0.042078 243 13.5436 
20 0.0039261 5 0.0015388 4.1 5.1 6.5 0.51767 0.3534 0.20554 0.24494 0.10103 0.042411 0.18387 156 38.2108 0.41637 0.29878 0.18236 0.19976 0.082178 0.032115 0.14467 88 17.5791 0.13869 0.092521 0.053123 0.064025 0.022819 0.0087128 0.051728 244 15.6222 
20 0.0039261 5 0.0015388 4.1 5.1 7 0.56621 0.36571 0.20875 0.27817 0.1109 0.058376 0.23624 79 21.9755 0.39973 0.30187 0.14778 0.19131 0.085301 0.027928 0.14043 48 9.1827 0.15051 0.10685 0.07168 0.076214 0.034642 0.011466 0.053899 127 9.6792 
20 0.0039261 5 0.0015388 4.1 5.6 3 0.56689 0.39805 0.25092 0.26919 0.096097 0.025344 0.2169 72 19.3814 0.40621 0.28137 0.15035 0.21112 0.07739 0.048789 0.19454 53 11.1892 0.1914 0.10961 0.067303 0.086274 0.031644 0.013892 0.077503 125 10.7842 
20 0.0039261 5 0.0015388 4.1 5.6 3.5 0.63384 0.39411 0.24126 0.30599 0.11069 0.028462 0.29734 130 39.7781 0.40608 0.24324 0.15453 0.19894 0.083187 0.041878 0.18026 104 20.6901 0.20506 0.13196 0.073714 0.096683 0.033391 0.010769 0.086506 234 22.6238 
20 0.0039261 5 0.0015388 4.1 5.6 4 0.46073 0.30013 0.17578 0.21964 0.088537 0.034647 0.18052 131 28.7723 0.32163 0.21432 0.12321 0.15196 0.065275 0.016727 0.117 107 16.2597 0.18516 0.11878 0.060864 0.084013 0.028915 0.010648 0.075787 238 19.995 
20 0.0039261 5 0.0015388 4.1 5.6 4.5 0.49136 0.30385 0.18513 0.23583 0.098489 0.041344 0.19804 145 34.1952 0.26983 0.19111 0.1227 0.13969 0.067144 0.031431 0.098735 92 12.8515 0.15666 0.10106 0.058464 0.073692 0.027801 0.0098744 0.064547 237 17.465 
20 0.0039261 5 0.0015388 4.1 5.6 5 0.48013 0.3353 0.17901 0.22997 0.07302 0.039354 0.19591 135 31.0458 0.28735 0.17707 0.1225 0.14178 0.058651 0.02224 0.1186 93 13.1856 0.1298 0.097584 0.060879 0.069875 0.029663 0.013341 0.053883 228 15.9316 
20 0.0039261 5 0.0015388 4.1 5.6 5.5 0.60279 0.34977 0.20538 0.26435 0.090837 0.041704 0.23747 138 36.4805 0.39316 0.20785 0.13442 0.16305 0.056944 0.026702 0.14109 92 15.0004 0.13781 0.096489 0.056611 0.067123 0.029425 0.011334 0.049438 230 15.4382 
20 0.0039261 5 0.0015388 4.1 5.6 6 0.6132 0.37351 0.2634 0.29726 0.12839 0.053927 0.22932 167 49.6429 0.2675 0.19987 0.14064 0.1495 0.073898 0.034908 0.10121 70 10.4647 0.15654 0.1013 0.050881 0.068174 0.023096 0.010558 0.058602 237 16.1572 
20 0.0039261 5 0.0015388 4.1 5.6 6.5 0.54723 0.34885 0.19687 0.24373 0.095634 0.044887 0.18427 146 35.5847 0.49742 0.39651 0.23182 0.26442 0.11816 0.058456 0.17933 89 23.5338 0.15472 0.09202 0.043128 0.065361 0.021436 0.0071395 0.059804 235 15.3599 
20 0.0039261 5 0.0015388 4.1 5.6 7 0.40399 0.21247 0.12699 0.17105 0.073761 0.030736 0.15218 58 9.9208 0.48839 0.37275 0.21833 0.25906 0.10254 0.054332 0.18593 66 17.098 0.14775 0.085001 0.054731 0.067193 0.024742 0.010792 0.057421 124 8.332 
20 0.0039261 5 0.0015388 4.1 6.1 3 0.62033 0.50453 0.33369 0.36282 0.17565 0.094208 0.24582 67 24.3091 0.47049 0.38449 0.12904 0.22291 0.077925 0.050839 0.18056 28 6.2415 0.20467 0.13675 0.067303 0.090795 0.03206 0.010792 0.075171 95 8.6255 
20 0.0039261 5 0.0015388 4.1 6.1 3.5 0.91096 0.47646 0.27045 0.35146 0.097562 0.03684 0.32064 116 40.7689 0.42679 0.31272 0.16807 0.20068 0.0694 0.030376 0.15682 59 11.8402 0.25296 0.14771 0.083844 0.10722 0.03482 0.01299 0.095097 175 18.7643 
20 0.0039261 5 0.0015388 4.1 6.1 4 0.53889 0.34633 0.1571 0.24473 0.080707 0.037744 0.22184 97 23.7391 0.39234 0.26634 0.14403 0.18076 0.058919 0.010448 0.15214 85 15.3648 0.17445 0.10542 0.053888 0.078882 0.02274 0.012422 0.084774 182 14.3565 
20 0.0039261 5 0.0015388 4.1 6.1 4.5 0.3866 0.29119 0.17716 0.2013 0.090603 0.038338 0.14215 106 21.3382 0.39773 0.27141 0.13332 0.18187 0.06018 0.030423 0.15668 74 13.458 0.15009 0.0992 0.056468 0.069408 0.026468 0.010205 0.057139 180 12.4934 
20 0.0039261 5 0.0015388 4.1 6.1 5 0.66487 0.43043 0.23561 0.29771 0.12549 0.056444 0.21809 121 36.023 0.42031 0.26047 0.12081 0.18082 0.059581 0.033139 0.1655 56 10.1259 0.2132 0.13457 0.084415 0.09837 0.042245 0.014976 0.076122 177 17.4115 
20 0.0039261 5 0.0015388 4.1 6.1 5.5 0.59831 0.42471 0.25632 0.29561 0.13154 0.057356 0.20834 124 36.6562 0.38835 0.2406 0.13703 0.1729 0.05071 0.026657 0.14642 56 9.6825 0.19542 0.13433 0.086287 0.095726 0.040175 0.011614 0.071407 180 17.2307 
20 0.0039261 5 0.0015388 4.1 6.1 6 0.53746 0.31395 0.18748 0.2304 0.093355 0.043206 0.19135 119 27.4175 0.29198 0.2048 0.13309 0.14887 0.064376 0.023742 0.11129 63 9.379 0.17342 0.12919 0.071184 0.086248 0.035251 0.013717 0.062363 182 15.6971 
20 0.0039261 5 0.0015388 4.1 6.1 6.5 0.57592 0.36115 0.19117 0.25163 0.099717 0.048283 0.21088 86 21.6398 0.51592 0.36943 0.20644 0.26958 0.11609 0.046788 0.22342 89 23.9924 0.16837 0.1138 0.057653 0.077522 0.030218 0.015969 0.060756 175 13.5664 
20 0.0039261 5 0.0015388 4.1 6.1 7 0.98566 0.39883 0.22719 0.34137 0.12246 0.065915 0.33302 49 16.7273 0.79525 0.46518 0.29952 0.34428 0.13887 0.086059 0.26425 47 16.181 0.18939 0.13479 0.061933 0.087785 0.038279 0.016265 0.067817 96 8.4274 
20 0.0039261 5 0.0015388 4.6 2.6 3 0.51485 0.40223 0.23964 0.26591 0.14002 0.063642 0.15519 21 5.5841 0.32728 0.15528 0.12199 0.13253 0.044573 0.029334 0.11671 8 1.0602 0.087368 0.064122 0.044852 0.05007 0.024203 0.010186 0.044071 29 1.452 
20 0.0039261 5 0.0015388 4.6 2.6 3.5 0.59559 0.52584 0.37967 0.37894 0.23446 0.12505 0.17641 51 19.3261 0.18328 0.15491 0.055598 0.09216 0.043584 0.027528 0.068055 5 0.4608 0.10829 0.068418 0.045109 0.054627 0.022754 0.010657 0.044291 56 3.0591 
