sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
9 0.0018635 2 0.0007633 6.4 3.7375 3.5 4.1063 2.9454 1.6093 1.9043 0.99389 0.21644 1.4009 24 45.7032 1.5091 1.0538 0.61361 0.73412 0.32611 0.13159 0.51744 19 13.9482 1.1281 0.77512 0.42967 0.58436 0.22652 0.12844 0.52474 43 25.1274 
9 0.0018635 2 0.0007633 6.4 3.7375 4 5.9761 4.5966 2.5437 3.2711 1.3953 0.94806 2.6389 35 114.4884 3.1127 2.6011 1.0779 1.5949 0.77979 0.68057 1.0398 7 11.1646 2.3548 1.8109 1.0537 1.1825 0.42324 0.1629 0.89251 42 49.664 
9 0.0018635 2 0.0007633 6.4 3.7375 4.5 5.0406 3.0572 1.1707 2.0883 0.33859 0.18669 2.2289 18 37.5895 2.3356 0.87941 0.5822 0.89659 0.38071 0.27445 0.82452 27 24.2079 1.1609 0.6102 0.25253 0.41084 0.13858 0.040717 0.40066 45 18.488 
9 0.0018635 2 0.0007633 6.4 3.7375 5 1.5585 0.74557 0.4997 0.61067 0.23908 0.056017 0.55358 30 18.3201 0.91667 0.75503 0.41808 0.49675 0.25638 0.086484 0.3317 16 7.948 0.4226 0.25244 0.17542 0.21457 0.10785 0.05542 0.17881 46 9.8701 
9 0.0018635 2 0.0007633 6.4 3.7375 5.5 1.2078 0.86622 0.63682 0.70467 0.34546 0.13379 0.50424 29 20.4356 2.0809 1.453 0.66319 0.88061 0.17728 0.1059 0.7878 15 13.2092 1.0557 0.75426 0.2614 0.45552 0.092659 0.051079 0.44892 44 20.0428 
9 0.0018635 2 0.0007633 6.4 3.7375 6 1.8871 1.077 0.63781 0.77215 0.24746 0.10425 0.68554 29 22.3923 1.1252 0.62028 0.32907 0.48978 0.14923 0.091402 0.51934 16 7.8364 0.87228 0.69391 0.44508 0.46747 0.19182 0.070445 0.36222 45 21.0361 
9 0.0018635 2 0.0007633 6.4 3.7375 6.5 1.5136 0.77228 0.42846 0.62727 0.25304 0.080624 0.58809 32 20.0727 0.97713 0.51618 0.33532 0.40185 0.10061 0.055511 0.37725 13 5.2241 0.41719 0.29908 0.1821 0.20491 0.092684 0.029464 0.14737 45 9.221 
9 0.0018635 2 0.0007633 6.4 3.7375 7 0.90142 0.37812 0.19925 0.31457 0.083231 0.038676 0.36944 10 3.1457 0.48663 0.3862 0.19456 0.24545 0.098447 0.044637 0.17689 10 2.4545 0.35644 0.31639 0.22716 0.20897 0.11205 0.062127 0.11318 20 4.1793 
9 0.0018635 2 0.0007633 6.4 4.2375 3 1.3458 1.0389 0.64609 0.71033 0.31799 0.078782 0.51625 53 37.6477 1.2298 0.81647 0.50488 0.5904 0.32149 0.11569 0.42672 30 17.712 0.56241 0.32706 0.20376 0.25363 0.11061 0.062215 0.20428 83 21.051 
9 0.0018635 2 0.0007633 6.4 4.2375 3.5 2.6515 1.5063 0.90607 1.1582 0.35615 0.15079 1.109 100 115.8202 3.1881 1.4842 0.79678 1.2691 0.40568 0.18341 1.4941 92 116.7527 1.12 0.59077 0.28925 0.47198 0.14318 0.062644 0.55911 192 90.6206 
9 0.0018635 2 0.0007633 6.4 4.2375 4 6.2277 3.7524 1.5573 2.6415 0.67995 0.21787 2.877 97 256.2296 4.0896 2.4044 1.0779 1.7299 0.54679 0.29725 1.6375 97 167.8021 1.9985 1.2736 0.56246 0.86312 0.22867 0.095343 0.82873 194 167.4446 
9 0.0018635 2 0.0007633 6.4 4.2375 4.5 4.6971 2.463 1.1834 2.0615 0.60495 0.23443 2.54 139 286.5433 2.4015 1.1091 0.47502 0.98358 0.3234 0.2194 1.2328 63 61.9657 1.4129 0.67185 0.31693 0.53249 0.11752 0.036599 0.63444 202 107.5632 
9 0.0018635 2 0.0007633 6.4 4.2375 5 2.1597 1.422 0.73359 0.96083 0.36828 0.13793 0.77969 147 141.2422 0.94944 0.61634 0.40233 0.50807 0.20733 0.066661 0.49181 57 28.9601 0.50675 0.31408 0.17542 0.22992 0.081669 0.040887 0.19988 204 46.9029 
9 0.0018635 2 0.0007633 6.4 4.2375 5.5 1.4355 1.0005 0.66103 0.71825 0.30667 0.11252 0.50852 142 101.9914 0.88931 0.62753 0.29262 0.44426 0.11393 0.046542 0.48584 60 26.6554 0.66665 0.39133 0.20765 0.29516 0.10373 0.050211 0.28731 202 59.6228 
9 0.0018635 2 0.0007633 6.4 4.2375 6 1.4865 1.1386 0.57802 0.75427 0.246 0.097596 0.68449 132 99.5635 0.9488 0.57737 0.37038 0.43456 0.1059 0.0347 0.40584 66 28.6811 0.58732 0.39732 0.19492 0.26842 0.076813 0.027942 0.25316 198 53.1481 
9 0.0018635 2 0.0007633 6.4 4.2375 6.5 1.7845 1.3 0.69285 0.84552 0.28864 0.093209 0.66451 132 111.6085 0.78916 0.4946 0.27505 0.37389 0.12335 0.061368 0.35626 62 23.1811 0.47687 0.32747 0.19313 0.22893 0.087594 0.042109 0.17987 194 44.4118 
9 0.0018635 2 0.0007633 6.4 4.2375 7 1.5511 0.91499 0.6325 0.67882 0.24561 0.082854 0.53125 54 36.6563 0.79817 0.40098 0.22734 0.31391 0.11128 0.057953 0.28978 25 7.8478 0.54593 0.32087 0.17427 0.24852 0.095789 0.051571 0.2207 79 19.633 
9 0.0018635 2 0.0007633 6.4 4.7375 3 1.1381 0.85518 0.46223 0.56858 0.25047 0.11722 0.39702 61 34.6831 0.83763 0.69574 0.42931 0.45845 0.28151 0.12607 0.25245 37 16.9628 0.53248 0.28987 0.16994 0.23814 0.099676 0.057495 0.22306 98 23.3375 
9 0.0018635 2 0.0007633 6.4 4.7375 3.5 1.5661 0.96445 0.58565 0.71155 0.28181 0.13767 0.56903 136 96.771 2.0436 1.2865 0.60128 0.94143 0.3478 0.15887 0.99484 100 94.1433 0.79002 0.42264 0.23214 0.34533 0.12581 0.0533 0.34138 236 81.4973 
9 0.0018635 2 0.0007633 6.4 4.7375 4 2.4586 1.6255 0.87637 1.1791 0.38125 0.11376 1.1653 127 149.7396 3.358 1.9212 0.83382 1.4068 0.36091 0.14191 1.5687 113 158.9731 1.3475 0.72018 0.31768 0.53527 0.14511 0.05359 0.63213 240 128.464 
9 0.0018635 2 0.0007633 6.4 4.7375 4.5 2.3767 1.4402 0.77529 1.0314 0.34036 0.12811 0.92227 126 129.953 1.9086 1.1568 0.67295 1.1279 0.30299 0.14957 1.8499 118 133.0933 0.85388 0.4551 0.25132 0.37522 0.090867 0.032269 0.47882 244 91.553 
9 0.0018635 2 0.0007633 6.4 4.7375 5 2.4741 1.777 0.97249 1.1849 0.41935 0.16084 0.92173 130 154.031 1.3434 0.85068 0.52356 0.61798 0.23515 0.11188 0.4804 113 69.8319 0.65022 0.41395 0.245 0.29648 0.10324 0.04425 0.24963 243 72.0436 
9 0.0018635 2 0.0007633 6.4 4.7375 5.5 1.6691 1.047 0.60951 0.76408 0.26887 0.10013 0.61978 114 87.1053 1.0263 0.78252 0.42197 0.51657 0.17887 0.081371 0.41072 129 66.638 0.46371 0.32172 0.18174 0.22956 0.085167 0.039214 0.18688 243 55.7826 
9 0.0018635 2 0.0007633 6.4 4.7375 6 1.3641 0.92071 0.48966 0.64202 0.24231 0.1005 0.50576 129 82.8211 0.93712 0.64032 0.37654 0.44901 0.1593 0.049903 0.3562 108 48.4926 0.44679 0.3047 0.17286 0.2117 0.072918 0.025505 0.17353 237 50.1719 
9 0.0018635 2 0.0007633 6.4 4.7375 6.5 1.9056 1.2976 0.80434 0.96077 0.34461 0.1726 0.80964 152 146.0375 1.0991 0.78399 0.39279 0.50919 0.16143 0.050166 0.43167 88 44.809 0.48131 0.35115 0.19955 0.23286 0.07873 0.038936 0.18433 240 55.8857 
9 0.0018635 2 0.0007633 6.4 4.7375 7 1.9118 1.54 0.91499 1.0318 0.48301 0.222 0.63631 57 58.8109 1.3637 0.96734 0.6641 0.66625 0.20689 0.10042 0.52648 43 28.6487 0.54265 0.35158 0.19396 0.2456 0.074651 0.030998 0.22542 100 24.5601 
9 0.0018635 2 0.0007633 6.4 5.2375 3 2.7511 0.96159 0.60971 0.96863 0.23556 0.083172 1.1299 43 41.6513 1.5479 1.1397 0.68152 0.79876 0.44031 0.21446 0.50393 56 44.7308 0.91464 0.635 0.37887 0.50723 0.17786 0.087457 0.58246 99 50.2156 
9 0.0018635 2 0.0007633 6.4 5.2375 3.5 1.9859 1.1992 0.75485 0.91574 0.41116 0.21172 0.72236 124 113.5522 1.4879 0.89258 0.55923 0.67958 0.28805 0.12408 0.51706 112 76.1132 0.86805 0.64143 0.3627 0.43445 0.18357 0.064449 0.32864 236 102.5312 
9 0.0018635 2 0.0007633 6.4 5.2375 4 1.8262 1.2567 0.73331 0.90259 0.3947 0.19057 0.67495 147 132.6809 1.1999 0.71723 0.40437 0.53054 0.1564 0.059276 0.50749 89 47.2184 0.76125 0.49969 0.26633 0.33984 0.11636 0.039665 0.28977 236 80.2026 
9 0.0018635 2 0.0007633 6.4 5.2375 4.5 1.5214 0.95692 0.47177 0.68316 0.2665 0.11009 0.63215 107 73.0984 1.1568 0.86171 0.48018 0.593 0.19955 0.065116 0.50522 135 80.0549 0.58192 0.36701 0.21858 0.28229 0.11363 0.041243 0.2524 242 68.3144 
9 0.0018635 2 0.0007633 6.4 5.2375 5 3.8189 1.9989 0.71475 1.4196 0.33384 0.14737 1.5705 114 161.8393 2.7571 1.1168 0.66171 1.0181 0.32021 0.18659 1.1164 129 131.3321 0.95396 0.66844 0.31594 0.42674 0.13106 0.057051 0.37558 243 103.6976 
9 0.0018635 2 0.0007633 6.4 5.2375 5.5 4.1325 2.4107 0.97379 1.6079 0.38502 0.14556 1.6696 112 180.0837 1.7574 1.0434 0.66247 0.81022 0.31269 0.15624 0.66377 125 101.2772 0.76032 0.54695 0.30074 0.36501 0.14334 0.056989 0.27904 237 86.5083 
9 0.0018635 2 0.0007633 6.4 5.2375 6 1.8114 1.2099 0.66796 0.89037 0.38633 0.14506 0.739 145 129.1043 1.3079 0.81298 0.44642 0.57657 0.2203 0.057978 0.4561 90 51.8909 0.66103 0.4238 0.25683 0.30546 0.12085 0.039355 0.24138 235 71.782 
9 0.0018635 2 0.0007633 6.4 5.2375 6.5 1.3954 1.049 0.52949 0.66625 0.30034 0.16274 0.46302 128 85.2799 1.2058 0.87358 0.57373 0.61247 0.30985 0.13555 0.41388 107 65.5346 0.47811 0.32062 0.19681 0.23109 0.096171 0.037116 0.17064 235 54.3071 
9 0.0018635 2 0.0007633 6.4 5.2375 7 1.1072 0.87968 0.57044 0.60011 0.28072 0.18147 0.38302 43 25.8048 1.3242 1.013 0.68234 0.7221 0.3607 0.21555 0.45151 58 41.8819 0.38213 0.25552 0.14755 0.17537 0.060107 0.021931 0.14842 101 17.7124 
9 0.0018635 2 0.0007633 6.4 5.7375 3 3.2615 1.6668 0.8143 1.2516 0.30238 0.06182 1.2977 54 67.5873 3.3346 1.5753 0.87343 1.2314 0.4417 0.25614 1.0931 43 52.9484 2.8335 1.1486 0.66243 1.1599 0.38467 0.21201 1.4008 97 112.5069 
9 0.0018635 2 0.0007633 6.4 5.7375 3.5 2.0672 1.1623 0.58388 0.88904 0.24995 0.10586 0.95093 132 117.3537 1.931 1.4108 0.69447 0.91706 0.33912 0.14048 0.7549 103 94.4568 1.3616 0.85153 0.54397 0.72197 0.29003 0.15328 0.80658 235 169.6639 
9 0.0018635 2 0.0007633 6.4 5.7375 4 1.3896 0.95605 0.60558 0.68262 0.28249 0.12563 0.51306 117 79.8663 1.4488 0.94554 0.54357 0.66978 0.28726 0.13088 0.51222 117 78.3644 0.75931 0.55642 0.3497 0.38186 0.16342 0.06384 0.2728 234 89.3547 
9 0.0018635 2 0.0007633 6.4 5.7375 4.5 1.4296 0.93854 0.52497 0.6766 0.28489 0.10882 0.51634 136 92.018 1.0979 0.90365 0.46293 0.56629 0.19135 0.067748 0.43262 100 56.6295 0.86297 0.61772 0.31544 0.40773 0.14838 0.059548 0.32653 236 96.2231 
9 0.0018635 2 0.0007633 6.4 5.7375 5 1.7216 1.0328 0.56976 0.80431 0.20504 0.058384 0.92085 97 78.018 3.135 1.426 0.74432 1.1844 0.3409 0.14434 1.2994 140 165.8218 0.93056 0.68389 0.40396 0.47227 0.18608 0.074369 0.34879 237 111.9287 
9 0.0018635 2 0.0007633 6.4 5.7375 5.5 3.3499 1.5791 0.72854 1.2641 0.3371 0.16845 1.4655 128 161.8045 1.7465 1.1588 0.60768 0.839 0.35136 0.22142 0.72097 100 83.9004 0.87806 0.55965 0.29118 0.37869 0.12226 0.038604 0.31919 228 86.3416 
9 0.0018635 2 0.0007633 6.4 5.7375 6 1.6726 1.2438 0.65107 0.84137 0.26426 0.11257 0.69919 144 121.158 1.3566 0.96248 0.55236 0.66792 0.32117 0.18778 0.44211 92 61.4483 0.66401 0.45935 0.25174 0.31209 0.11507 0.029102 0.24839 236 73.6522 
9 0.0018635 2 0.0007633 6.4 5.7375 6.5 1.7633 1.1112 0.50758 0.77558 0.25157 0.10904 0.74801 133 103.1517 1.0397 0.79222 0.42567 0.54709 0.27032 0.14982 0.37486 101 55.2558 0.55288 0.39048 0.25417 0.27368 0.10499 0.030137 0.19961 234 64.0404 
9 0.0018635 2 0.0007633 6.4 5.7375 7 1.3942 1.04 0.59894 0.67169 0.22 0.082646 0.51643 59 39.6295 0.88816 0.7216 0.36931 0.49296 0.20824 0.096347 0.36355 44 21.6903 0.53587 0.34669 0.21057 0.24441 0.083213 0.041141 0.1833 103 25.1745 
9 0.0018635 2 0.0007633 6.4 6.2375 3 2.1752 1.3508 0.82044 0.96498 0.34535 0.099692 0.79821 59 56.9337 2.236 1.494 0.81489 1.1196 0.35562 0.18496 0.97615 39 43.666 1.3 0.6812 0.37096 0.59312 0.14697 0.04282 0.80445 98 58.126 
9 0.0018635 2 0.0007633 6.4 6.2375 3.5 1.6511 1.1364 0.70556 0.77396 0.28486 0.11459 0.59957 118 91.3274 1.9213 1.3327 0.69341 0.87862 0.25947 0.12312 0.80011 117 102.7987 0.98452 0.60296 0.34168 0.45369 0.15367 0.04492 0.4335 235 106.6182 
9 0.0018635 2 0.0007633 6.4 6.2375 4 1.751 1.2293 0.5909 0.86901 0.18482 0.075421 0.97933 92 79.9489 1.5504 1.0703 0.67305 0.78456 0.3316 0.19768 0.58859 144 112.9772 0.80903 0.5488 0.34799 0.41039 0.17147 0.06678 0.36817 236 96.853 
9 0.0018635 2 0.0007633 6.4 6.2375 4.5 3.0506 1.8584 0.99022 1.3479 0.47654 0.21954 1.206 131 176.5798 1.7163 1.1242 0.68474 0.84013 0.33648 0.14218 0.68798 109 91.5746 0.8352 0.54889 0.34554 0.40219 0.16266 0.068869 0.31257 239 96.1234 
9 0.0018635 2 0.0007633 6.4 6.2375 5 2.0379 1.3025 0.68168 0.91613 0.30524 0.11448 0.8135 129 118.1803 1.672 0.92858 0.54565 0.80516 0.28479 0.14097 0.86409 110 88.5677 0.86827 0.56467 0.29697 0.43879 0.1402 0.05283 0.5383 239 104.8711 
9 0.0018635 2 0.0007633 6.4 6.2375 5.5 1.1944 0.81449 0.48477 0.57526 0.18446 0.056148 0.49423 107 61.5531 1.2381 0.81884 0.48757 0.58633 0.25708 0.099215 0.42753 130 76.2225 0.53177 0.36413 0.20536 0.24909 0.077449 0.025226 0.20929 237 59.0341 
9 0.0018635 2 0.0007633 6.4 6.2375 6 1.8417 1.366 0.79759 0.96527 0.37293 0.15619 0.78816 125 120.6592 1.2435 0.8737 0.49404 0.59589 0.26053 0.10956 0.41186 108 64.3564 0.61957 0.38163 0.20965 0.27905 0.099594 0.031169 0.2426 233 65.0194 
9 0.0018635 2 0.0007633 6.4 6.2375 6.5 2.2735 1.463 0.76646 1.0223 0.38563 0.13036 0.89752 153 156.4125 1.0885 0.71631 0.43793 0.53969 0.24035 0.088322 0.42661 83 44.7945 0.58333 0.37704 0.23767 0.27889 0.11079 0.049323 0.21295 236 65.8188 
9 0.0018635 2 0.0007633 6.4 6.2375 7 1.8448 1.2209 0.8226 0.89687 0.24258 0.082537 0.785 70 62.7807 1.5287 0.74437 0.21538 0.49106 0.13687 0.045372 0.54159 28 13.7496 0.53878 0.33557 0.20218 0.24427 0.088545 0.04305 0.18776 98 23.9384 
9 0.0018635 2 0.0007633 6.4 6.7375 3 1.7994 1.3155 0.88994 1.0139 0.64546 0.31096 0.60351 62 62.8589 1.3125 0.83036 0.43393 0.61035 0.25837 0.13649 0.45012 36 21.9727 0.72332 0.42321 0.25614 0.31936 0.10908 0.02348 0.28303 98 31.2968 
9 0.0018635 2 0.0007633 6.4 6.7375 3.5 1.6347 1.2332 0.81311 0.86629 0.38908 0.10684 0.60433 132 114.3501 1.5213 1.0345 0.44166 0.67771 0.20606 0.11587 0.61343 97 65.7375 0.61749 0.4343 0.28709 0.3202 0.13481 0.046097 0.24054 229 73.3267 
9 0.0018635 2 0.0007633 6.4 6.7375 4 1.5585 1.0477 0.4655 0.77233 0.17637 0.082092 0.88315 91 70.2821 1.5227 1.0098 0.60785 0.75517 0.28993 0.12633 0.67421 129 97.4169 0.73414 0.5114 0.31443 0.35606 0.14121 0.064628 0.26481 222 79.046 
9 0.0018635 2 0.0007633 6.4 6.7375 4.5 4.9913 2.8144 1.1956 2.1182 0.49222 0.1313 2.6995 115 243.5969 1.8141 1.2193 0.73538 0.91534 0.39593 0.22905 0.75508 101 92.4494 0.99968 0.6304 0.32238 0.46904 0.16204 0.067545 0.53672 216 101.3126 
9 0.0018635 2 0.0007633 6.4 6.7375 5 4.0271 1.8039 0.93135 1.7406 0.35569 0.12301 2.5829 128 222.8002 1.6002 1.0482 0.59469 0.81128 0.25885 0.14089 0.85442 110 89.2407 1.1677 0.58158 0.28687 0.49207 0.16299 0.06716 0.63077 236 116.1292 
9 0.0018635 2 0.0007633 6.4 6.7375 5.5 1.3881 0.9686 0.59738 0.68784 0.28836 0.090428 0.5204 113 77.7255 1.0591 0.80655 0.46726 0.54498 0.19835 0.096831 0.42773 121 65.9421 0.57204 0.40218 0.23953 0.28536 0.1259 0.049223 0.20485 234 66.7736 
9 0.0018635 2 0.0007633 6.4 6.7375 6 1.5199 1.0194 0.54458 0.69778 0.20636 0.08363 0.65225 116 80.9422 1.125 0.82842 0.43783 0.51904 0.14668 0.073003 0.4219 120 62.2852 0.58556 0.40496 0.22433 0.27612 0.091848 0.035238 0.22754 236 65.164 
9 0.0018635 2 0.0007633 6.4 6.7375 6.5 1.2871 0.80666 0.43216 0.56095 0.18751 0.063601 0.47582 112 62.8264 0.94814 0.66343 0.40296 0.46256 0.16108 0.068758 0.36679 125 57.8205 0.43281 0.3041 0.15222 0.20663 0.079324 0.028936 0.17307 237 48.972 
9 0.0018635 2 0.0007633 6.4 6.7375 7 1.1969 0.82988 0.47331 0.57599 0.24599 0.079109 0.45543 55 31.6793 0.72038 0.43484 0.20898 0.30529 0.10684 0.02568 0.30447 47 14.3487 0.42184 0.31105 0.17603 0.21731 0.10318 0.043391 0.1528 102 22.1655 
9 0.0018635 2 0.0007633 6.4 7.2375 3 0.94554 0.57773 0.33419 0.42391 0.11999 0.0307 0.42909 20 8.4782 1.168 0.8479 0.41487 0.57558 0.21546 0.10806 0.46003 54 31.0815 0.51139 0.3637 0.24031 0.24998 0.10908 0.020488 0.18186 74 18.4989 
9 0.0018635 2 0.0007633 6.4 7.2375 3.5 1.3936 0.75838 0.37661 0.53438 0.15055 0.056329 0.49607 68 36.3376 1.1396 0.79515 0.42745 0.54125 0.2068 0.1105 0.43105 106 57.3727 0.50849 0.37438 0.24395 0.25768 0.10396 0.032499 0.18443 174 44.8365 
9 0.0018635 2 0.0007633 6.4 7.2375 4 1.4605 0.84483 0.43416 0.60001 0.1704 0.06674 0.52109 56 33.6004 1.3822 0.86918 0.55012 0.67825 0.27256 0.11913 0.57814 121 82.0685 0.50739 0.33563 0.17671 0.22788 0.094097 0.03476 0.17932 177 40.3352 
9 0.0018635 2 0.0007633 6.4 7.2375 4.5 1.4189 0.9939 0.66003 0.79625 0.34499 0.15948 0.87703 78 62.1076 1.7156 1.2441 0.70838 0.87556 0.30991 0.12682 0.71359 99 86.6806 0.60779 0.39201 0.23622 0.28988 0.1159 0.034036 0.28438 177 51.3095 
9 0.0018635 2 0.0007633 6.4 7.2375 5 1.8436 1.2561 0.68961 0.93117 0.30003 0.1501 0.88334 102 94.9796 1.1875 0.83178 0.56526 0.60693 0.24831 0.12302 0.46125 79 47.9477 0.65462 0.38172 0.22647 0.30027 0.11292 0.032991 0.31743 181 54.349 
9 0.0018635 2 0.0007633 6.4 7.2375 5.5 1.6742 1.128 0.55363 0.75456 0.26234 0.11421 0.60428 92 69.4199 0.93218 0.7221 0.50666 0.51636 0.24172 0.095439 0.33844 86 44.4071 0.61939 0.42558 0.25409 0.29818 0.12397 0.044184 0.21708 178 53.0766 
9 0.0018635 2 0.0007633 6.4 7.2375 6 1.2297 0.89052 0.50182 0.61112 0.21006 0.069478 0.49667 98 59.8894 1.0464 0.7993 0.51288 0.53613 0.15042 0.04633 0.40117 75 40.21 0.52802 0.34851 0.17074 0.2307 0.069254 0.023128 0.20239 173 39.9118 
9 0.0018635 2 0.0007633 6.4 7.2375 6.5 0.73832 0.48128 0.30426 0.33806 0.094937 0.038812 0.29153 79 26.7065 0.93598 0.66209 0.31393 0.44191 0.13526 0.035132 0.38611 98 43.3071 0.40323 0.27203 0.1417 0.18247 0.065948 0.027463 0.14221 177 32.2963 
9 0.0018635 2 0.0007633 6.4 7.2375 7 0.84292 0.50315 0.38537 0.40583 0.1842 0.067626 0.28096 36 14.6099 0.74416 0.47495 0.24027 0.31673 0.11001 0.031842 0.2672 38 12.0357 0.44252 0.34114 0.21471 0.23332 0.10398 0.054885 0.15327 74 17.2653 
9 0.0018635 2 0.0007633 6.9 3.7375 3 0.34364 0.34364 0.34364 0.34364 0.34364 0.34364 0 1 0.34364 0 0 0 0 0 0 0 0 0 0.11362 0.11362 0.11362 0.11362 0.11362 0.11362 0 1 0.11362 
9 0.0018635 2 0.0007633 6.9 3.7375 3.5 2.6176 2.2675 1.2172 1.657 1.1566 1.1364 0.83281 3 4.9711 0.40974 0.40974 0.40974 0.40974 0.40974 0.40974 0 1 0.40974 1.5609 1.3324 0.6644 0.75981 0.18723 0.14953 0.68767 4 3.0392 
9 0.0018635 2 0.0007633 6.9 3.7375 4 1.9484 1.9484 1.9484 1.9484 1.9484 1.9484 0 1 1.9484 3.2537 3.2057 3.0617 2.4442 1.5283 1.0172 1.2395 3 7.3326 1.6789 1.5165 1.2509 1.1108 0.70502 0.26226 0.60644 4 4.443 
9 0.0018635 2 0.0007633 6.9 3.7375 4.5 4.4624 3.9952 2.6722 2.6848 1.3743 0.9322 1.6017 4 10.7391 0.3859 0.3859 0.3859 0.3859 0.3859 0.3859 0 1 0.3859 0.89798 0.65721 0.45882 0.39767 0.034003 0.013861 0.37447 5 1.9883 
9 0.0018635 2 0.0007633 6.9 3.7375 5 1.7285 1.3056 0.90871 0.93085 0.47753 0.32364 0.55265 5 4.6543 0 0 0 0 0 0 0 0 0 0.50216 0.35137 0.21039 0.21855 0.051754 0.015152 0.19531 5 1.0928 
9 0.0018635 2 0.0007633 6.9 3.7375 5.5 1.2475 1.0622 0.78221 0.69855 0.28012 0.13359 0.4624 5 3.4927 0 0 0 0 0 0 0 0 0 0.43734 0.40644 0.1121 0.21118 0.063312 0.038847 0.18999 5 1.0559 
9 0.0018635 2 0.0007633 6.9 3.7375 6 1.1376 0.68464 0.2103 0.41358 0.14252 0.096165 0.48596 4 1.6543 0 0 0 0 0 0 0 0 0 0.76943 0.5402 0.25355 0.32779 0.11537 0.034621 0.3155 4 1.3111 
9 0.0018635 2 0.0007633 6.9 3.7375 6.5 0.30284 0.30284 0.2875 0.2875 0.27215 0.27215 0.021698 2 0.57499 0 0 0 0 0 0 0 0 0 0.29529 0.29529 0.22705 0.22705 0.15882 0.15882 0.096495 2 0.45411 
9 0.0018635 2 0.0007633 6.9 4.2375 3 0.73547 0.43299 0.31767 0.34011 0.15493 0.049973 0.25103 22 7.4825 1.6227 0.84377 0.45187 0.65348 0.16588 0.074595 0.58579 30 19.6045 0.40271 0.28015 0.14651 0.19435 0.083315 0.056093 0.14633 52 10.1061 
9 0.0018635 2 0.0007633 6.9 4.2375 3.5 2.9937 1.6613 0.80777 1.195 0.31421 0.10508 1.2478 50 59.7494 2.176 1.6051 0.8017 1.1085 0.4241 0.12875 0.93844 69 76.4861 1.5636 0.74262 0.27964 0.54873 0.1299 0.065429 0.66885 119 65.2989 
9 0.0018635 2 0.0007633 6.9 4.2375 4 8.0046 4.4987 1.9484 3.2388 1.1222 0.64497 3.241 55 178.1339 4.2142 2.6858 1.6756 2.031 0.76441 0.32876 1.6854 67 136.0758 2.7322 1.8881 1.347 1.399 0.67516 0.2749 0.94212 122 170.6758 
9 0.0018635 2 0.0007633 6.9 4.2375 4.5 5.9674 2.5954 1.7911 2.468 0.81921 0.38025 2.6059 78 192.503 4.1672 2.6212 1.009 1.9856 0.47068 0.18452 2.4272 52 103.2518 2.141 1.376 0.64809 0.91408 0.22871 0.057439 0.87888 130 118.8303 
9 0.0018635 2 0.0007633 6.9 4.2375 5 1.8035 1.1358 0.71458 0.91605 0.33839 0.10061 1.0426 103 94.353 0.8011 0.52478 0.15928 0.31193 0.069762 0.010281 0.32622 26 8.1101 0.57159 0.34843 0.19379 0.26123 0.081394 0.038815 0.25714 129 33.699 
9 0.0018635 2 0.0007633 6.9 4.2375 5.5 1.2584 0.95811 0.68318 0.68164 0.32368 0.10195 0.43152 86 58.6206 0.85426 0.64606 0.30478 0.41218 0.14156 0.086537 0.34202 41 16.8995 0.47307 0.32641 0.19379 0.23518 0.095451 0.041034 0.1876 127 29.8678 
9 0.0018635 2 0.0007633 6.9 4.2375 6 1.3373 0.95073 0.57538 0.61746 0.22218 0.09413 0.45853 58 35.8127 1.1344 0.77311 0.46076 0.55413 0.19488 0.073645 0.44447 70 38.7891 0.4348 0.30081 0.16704 0.20301 0.070403 0.022439 0.16585 128 25.9855 
9 0.0018635 2 0.0007633 6.9 4.2375 6.5 2.252 1.3019 0.66604 0.99481 0.2792 0.14158 1.0368 63 62.6728 1.516 1.0188 0.49916 0.66194 0.24332 0.085736 0.52825 57 37.7304 0.54009 0.36253 0.18601 0.24798 0.091015 0.031712 0.21455 120 29.7572 
9 0.0018635 2 0.0007633 6.9 4.2375 7 1.7112 0.98701 0.65828 0.82846 0.27131 0.18983 0.76956 17 14.0839 1.8656 1.0343 0.55151 0.75999 0.1817 0.058035 0.66452 30 22.7997 0.58002 0.41354 0.21916 0.26609 0.11966 0.036294 0.19461 47 12.5064 
9 0.0018635 2 0.0007633 6.9 4.7375 3 1.1765 1.0016 0.62933 0.68401 0.31733 0.15975 0.42608 59 40.3564 1.0829 0.78972 0.42802 0.56024 0.22081 0.11597 0.47203 40 22.4094 0.51198 0.32105 0.18954 0.24561 0.087467 0.045246 0.22312 99 24.3153 
9 0.0018635 2 0.0007633 6.9 4.7375 3.5 1.5323 1.0529 0.67849 0.80113 0.3597 0.15975 0.64405 119 95.3342 2.0971 1.4317 0.79348 0.99879 0.40607 0.14864 0.80243 114 113.8621 0.96919 0.49096 0.25345 0.39838 0.1178 0.050841 0.43185 233 92.8229 
