sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
40 0.0038239 10 0.0011844 6.25 4.4 7 1.1268 0.75175 0.49576 0.54343 0.28376 0.084852 0.36824 22 11.9555 1.6247 1.3203 1.0755 1.0095 0.66259 0.30823 0.50326 50 50.474 1.026 0.64168 0.42083 0.48004 0.20478 0.081699 0.34469 72 34.563 
40 0.0038239 10 0.0011844 6.25 4.9 3 1.3555 0.95631 0.53166 0.67528 0.29301 0.094151 0.51296 79 53.3473 1.0299 0.74314 0.41043 0.52424 0.20425 0.095374 0.37529 45 23.591 0.68121 0.45318 0.30169 0.35049 0.20712 0.13196 0.20008 124 43.4608 
40 0.0038239 10 0.0011844 6.25 4.9 3.5 1.5796 1.063 0.56726 0.7529 0.26326 0.13042 0.63004 123 92.6065 1.1437 0.87173 0.48183 0.57821 0.22224 0.10942 0.4391 114 65.9157 0.58841 0.41726 0.26437 0.31457 0.16875 0.08124 0.22123 237 74.5528 
40 0.0038239 10 0.0011844 6.25 4.9 4 1.1972 0.72716 0.3279 0.49838 0.15994 0.051827 0.45094 92 45.8511 1.077 0.827 0.47875 0.54836 0.22957 0.10947 0.37784 134 73.4808 0.76454 0.55376 0.38317 0.41065 0.22781 0.088171 0.26072 226 92.8073 
40 0.0038239 10 0.0011844 6.25 4.9 4.5 1.675 1.1638 0.69344 0.79137 0.24553 0.064045 0.62324 109 86.2592 1.2953 0.91454 0.45102 0.59173 0.16769 0.08062 0.54674 87 51.4803 0.74057 0.53446 0.35597 0.38466 0.1726 0.061696 0.25734 199 76.5479 
40 0.0038239 10 0.0011844 6.25 4.9 5 2.6613 1.6207 1.0039 1.1951 0.42916 0.15222 1.0757 107 127.8729 2.6387 1.6014 1.0129 1.2204 0.47212 0.16423 1.0469 92 112.2731 0.80032 0.53717 0.3073 0.39786 0.15739 0.043446 0.34896 208 82.7553 
40 0.0038239 10 0.0011844 6.25 4.9 5.5 3.2641 2.2689 1.2726 1.5484 0.60722 0.17872 1.1863 129 199.7401 2.8594 1.9516 1.265 1.4421 0.61611 0.22011 1.0677 101 145.6504 1.0696 0.73343 0.43118 0.52078 0.2177 0.07288 0.4122 232 120.8212 
40 0.0038239 10 0.0011844 6.25 4.9 6 3.1173 2.1448 1.0278 1.325 0.37869 0.11544 1.1038 134 177.5463 2.5374 1.5285 0.78709 1.0846 0.44796 0.16127 0.89918 100 108.4595 0.92764 0.64934 0.39825 0.46378 0.21707 0.10416 0.3294 234 108.5251 
40 0.0038239 10 0.0011844 6.25 4.9 6.5 0.86527 0.63251 0.4057 0.44413 0.17273 0.096104 0.32415 82 36.419 1.3754 0.91336 0.60251 0.67356 0.29792 0.092145 0.50895 151 101.7077 0.82235 0.65852 0.45024 0.46491 0.24546 0.12873 0.26934 233 108.323 
40 0.0038239 10 0.0011844 6.25 4.9 7 1.2133 0.74696 0.51498 0.578 0.28638 0.11625 0.3919 44 25.432 1.4806 1.1094 0.66292 0.77125 0.36805 0.14053 0.52272 80 61.6997 0.8376 0.68787 0.54545 0.51919 0.30893 0.18133 0.25869 124 64.3796 
40 0.0038239 10 0.0011844 6.25 5.4 3 1.2919 0.94013 0.45119 0.69825 0.28212 0.10603 0.73397 91 63.5411 0.66014 0.63095 0.34537 0.38982 0.14819 0.064341 0.27877 34 13.254 0.6761 0.53599 0.36904 0.3891 0.22241 0.09423 0.24261 125 48.6379 
40 0.0038239 10 0.0011844 6.25 5.4 3.5 2.4083 1.4767 0.7455 1.0521 0.32798 0.1429 1.0243 161 169.3898 1.0805 0.65254 0.41635 0.5798 0.24034 0.10185 0.65459 73 42.3258 0.89733 0.69201 0.42301 0.51215 0.25482 0.12843 0.39625 234 119.8431 
40 0.0038239 10 0.0011844 6.25 5.4 4 1.8645 1.2575 0.7379 0.89138 0.32859 0.15503 0.7608 138 123.0111 1.2502 1.0016 0.58131 0.6746 0.29508 0.15173 0.47463 92 62.0629 1.0765 0.80063 0.5535 0.597 0.34713 0.17872 0.36096 230 137.3108 
40 0.0038239 10 0.0011844 6.25 5.4 4.5 1.6158 1.2398 0.71847 0.80101 0.32125 0.11688 0.57541 119 95.3199 1.3226 0.92654 0.63251 0.6642 0.26865 0.084775 0.50497 78 51.8076 1.1675 0.92625 0.64487 0.6743 0.40622 0.18203 0.36036 188 126.7691 
40 0.0038239 10 0.0011844 6.25 5.4 5 1.6984 1.3604 0.78956 0.8641 0.3376 0.11771 0.62893 100 86.4095 1.722 1.0822 0.66191 0.81181 0.27467 0.12976 0.66852 71 57.6387 1.1205 0.76756 0.53726 0.57961 0.32234 0.15172 0.3478 160 92.7373 
40 0.0038239 10 0.0011844 6.25 5.4 5.5 2.1443 1.4519 0.91666 1.0352 0.41462 0.11623 0.82203 100 103.5224 1.9431 1.4368 0.75587 0.97666 0.33049 0.1925 0.84616 106 103.5263 1.0533 0.85006 0.59383 0.59029 0.33547 0.1086 0.34418 197 116.2868 
40 0.0038239 10 0.0011844 6.25 5.4 6 2.1943 1.4043 0.85613 1.0358 0.42061 0.13303 0.78024 89 92.1834 1.8894 1.3102 0.78768 0.94175 0.43407 0.15697 0.68398 143 134.6702 0.954 0.70046 0.47005 0.51038 0.28322 0.14401 0.30918 232 118.4092 
40 0.0038239 10 0.0011844 6.25 5.4 6.5 1.2366 0.67706 0.45273 0.54779 0.17015 0.081909 0.47504 93 50.9446 1.4767 1.0461 0.64804 0.73754 0.35675 0.11805 0.50774 141 103.9934 0.77277 0.61484 0.44513 0.46151 0.27608 0.15428 0.25392 234 107.9935 
40 0.0038239 10 0.0011844 6.25 5.4 7 1.1811 0.79537 0.46857 0.53913 0.14881 0.046468 0.44485 48 25.8781 1.5223 1.0101 0.64712 0.75672 0.35648 0.13183 0.52269 76 57.5109 0.82134 0.59554 0.40372 0.44015 0.22473 0.12646 0.28219 124 54.5784 
40 0.0038239 10 0.0011844 6.25 5.9 3 2.115 1.4235 0.73839 0.99779 0.38251 0.16807 0.80449 58 57.8715 0.94447 0.68234 0.45376 0.497 0.1857 0.10423 0.37688 66 32.8019 0.77461 0.62435 0.44818 0.4438 0.22693 0.097655 0.26513 124 55.0306 
40 0.0038239 10 0.0011844 6.25 5.9 3.5 2.1979 1.4235 0.74956 1.0386 0.36884 0.18857 1.012 138 143.3203 1.4645 0.93284 0.55933 0.74062 0.26465 0.076954 0.73108 100 74.0617 1.1409 0.81696 0.6131 0.64742 0.32656 0.12836 0.46498 238 154.0849 
40 0.0038239 10 0.0011844 6.25 5.9 4 1.7926 1.1282 0.64839 0.80672 0.2603 0.14063 0.67403 127 102.4538 1.4875 1.0266 0.59416 0.71621 0.29915 0.14438 0.53495 111 79.4997 1.0796 0.8688 0.65013 0.67844 0.4502 0.27174 0.33767 238 161.4693 
40 0.0038239 10 0.0011844 6.25 5.9 4.5 1.2359 0.89034 0.50971 0.63003 0.22267 0.078721 0.59742 113 71.1932 1.527 0.90332 0.58873 0.70998 0.26381 0.093831 0.64161 113 80.2283 1.2569 0.95849 0.73085 0.76336 0.48302 0.31974 0.36815 226 172.5186 
40 0.0038239 10 0.0011844 6.25 5.9 5 1.7617 1.3027 0.69588 0.84793 0.26679 0.10541 0.69776 112 94.9679 2.3408 1.172 0.67715 0.92586 0.21781 0.069153 0.93899 82 75.9207 1.258 0.96148 0.73611 0.78152 0.49033 0.31972 0.4322 192 150.0512 
40 0.0038239 10 0.0011844 6.25 5.9 5.5 1.9186 1.4519 0.86277 0.95316 0.27284 0.080936 0.80086 96 91.5036 2.3236 1.4379 0.69644 1.0628 0.3438 0.15572 1.0198 119 126.4779 1.1466 0.96633 0.70928 0.72019 0.47786 0.31291 0.33872 215 154.8412 
40 0.0038239 10 0.0011844 6.25 5.9 6 2.7197 1.9533 1.1399 1.3415 0.51223 0.16118 0.99914 116 155.616 1.8032 1.1563 0.68131 0.85518 0.3764 0.15314 0.70068 113 96.6355 1.2581 0.96959 0.66249 0.70764 0.37776 0.2073 0.41604 229 162.0495 
40 0.0038239 10 0.0011844 6.25 5.9 6.5 2.0832 1.72 0.97894 1.1156 0.45468 0.22091 0.80506 128 142.7977 1.5495 1.1342 0.70157 0.79884 0.39644 0.20944 0.53412 111 88.6714 1.078 0.79251 0.57996 0.6012 0.30965 0.14944 0.38618 239 143.6876 
40 0.0038239 10 0.0011844 6.25 5.9 7 1.721 1.137 0.82562 0.83488 0.30875 0.12446 0.61858 62 51.7625 1.0987 0.77793 0.49594 0.5726 0.3004 0.14031 0.37892 62 35.5015 0.98867 0.73326 0.46524 0.51095 0.27069 0.13324 0.3074 124 63.3578 
40 0.0038239 10 0.0011844 6.25 6.4 3 1.6981 1.3785 0.9592 0.95444 0.36859 0.18217 0.68303 51 48.6765 1.4421 0.95646 0.64232 0.7078 0.21124 0.078171 0.58681 68 48.1302 0.7881 0.57049 0.40001 0.41793 0.20351 0.079352 0.26643 119 49.7337 
40 0.0038239 10 0.0011844 6.25 6.4 3.5 1.4357 1.1564 0.66697 0.75261 0.31614 0.11693 0.52854 112 84.2922 1.4297 0.98544 0.6833 0.7489 0.35988 0.11812 0.53506 124 92.8638 0.94193 0.79108 0.50577 0.53758 0.29271 0.11793 0.32006 236 126.8689 
40 0.0038239 10 0.0011844 6.25 6.4 4 1.2633 0.96954 0.45906 0.61754 0.25089 0.11514 0.44774 128 79.0445 1.1466 0.90162 0.52816 0.61247 0.29182 0.1038 0.40093 109 66.7594 0.93265 0.77615 0.58172 0.60011 0.41503 0.25439 0.28122 237 142.226 
40 0.0038239 10 0.0011844 6.25 6.4 4.5 1.3231 0.89641 0.48842 0.61045 0.26769 0.090187 0.45617 96 58.6029 1.6657 1.2112 0.68671 0.85561 0.36845 0.13129 0.6883 136 116.3627 1.2417 0.90408 0.70044 0.74585 0.47908 0.30976 0.42443 232 173.0379 
40 0.0038239 10 0.0011844 6.25 6.4 5 1.732 1.2448 0.73828 0.86597 0.31127 0.15877 0.71011 109 94.3911 2.9108 1.7755 0.92304 1.2621 0.40325 0.14776 1.1062 111 140.0897 1.6654 1.0248 0.76743 0.84306 0.48604 0.25573 0.54243 220 185.4733 
40 0.0038239 10 0.0011844 6.25 6.4 5.5 2.444 1.6885 1.0002 1.1322 0.35479 0.12771 0.88885 103 116.6209 3.2642 2.2127 1.1565 1.4938 0.60902 0.16898 1.2007 126 188.2215 1.4609 1.1657 0.81298 0.85409 0.46111 0.2614 0.48215 229 195.5865 
40 0.0038239 10 0.0011844 6.25 6.4 6 2.6137 1.8735 1.0953 1.3034 0.48534 0.18347 0.99649 107 139.4601 3.0432 1.8445 1.0063 1.3412 0.48585 0.21051 1.1677 125 167.6455 1.5578 1.2181 0.84651 0.85505 0.40495 0.1646 0.55231 232 198.3724 
40 0.0038239 10 0.0011844 6.25 6.4 6.5 2.1211 1.6703 0.97736 1.1474 0.43373 0.2264 0.81405 112 128.5091 1.915 1.2416 0.71419 0.9274 0.44385 0.21063 0.68076 117 108.5064 1.2189 0.97479 0.68308 0.73261 0.44119 0.27175 0.39682 229 167.7671 
40 0.0038239 10 0.0011844 6.25 6.4 7 1.78 1.4526 0.93798 0.96368 0.37276 0.22857 0.59994 71 68.4213 2.0319 0.93705 0.55059 0.78724 0.33438 0.15422 0.70397 47 37.0002 1.1956 0.95666 0.68368 0.73055 0.43751 0.34604 0.36444 118 86.2054 
40 0.0038239 10 0.0011844 6.25 6.9 3 2.2896 1.3288 0.93498 0.98146 0.28612 0.15984 0.79227 58 56.9247 1.1078 0.88647 0.61132 0.61257 0.31416 0.11649 0.37476 54 33.0785 1.2848 1.0578 0.6381 0.71593 0.37109 0.17074 0.44769 112 80.1837 
40 0.0038239 10 0.0011844 6.25 6.9 3.5 1.3663 1.0646 0.69448 0.7192 0.31988 0.1125 0.50247 130 93.496 1.1583 0.88711 0.47622 0.59178 0.209 0.074143 0.50745 97 57.4025 1.4134 1.0675 0.71073 0.75554 0.3414 0.12935 0.48959 227 171.5071 
40 0.0038239 10 0.0011844 6.25 6.9 4 1.2716 1.0265 0.5859 0.68437 0.32854 0.1197 0.47182 118 80.7552 1.1037 0.78605 0.47045 0.5371 0.24519 0.12184 0.35616 91 48.8757 1.4419 1.1999 0.80424 0.84026 0.48769 0.23785 0.46705 209 175.6139 
40 0.0038239 10 0.0011844 6.25 6.9 4.5 1.867 1.2599 0.57816 0.82623 0.26644 0.095042 0.69155 106 87.5804 1.4577 1.0877 0.61774 0.71827 0.29992 0.14263 0.49771 111 79.7278 1.6538 1.3048 0.81131 0.90455 0.51506 0.30657 0.51247 217 196.2868 
40 0.0038239 10 0.0011844 6.25 6.9 5 2.3196 1.6238 0.87688 1.0585 0.31742 0.13061 0.85428 138 146.0723 1.7218 1.0528 0.64551 0.7952 0.27141 0.14467 0.65034 99 78.7245 2.0635 1.4371 0.69091 0.93382 0.37027 0.14229 0.74808 237 221.3153 
40 0.0038239 10 0.0011844 6.25 6.9 5.5 3.148 2.3522 1.3425 1.5881 0.72716 0.34398 1.1165 146 231.8678 3.0372 1.7584 0.80328 1.2513 0.50122 0.20592 1.1142 87 108.8636 2.6032 1.9538 1.0724 1.23 0.39944 0.14266 0.9233 233 286.5835 
40 0.0038239 10 0.0011844 6.25 6.9 6 3.7331 2.9183 1.5828 1.8679 0.70975 0.295 1.363 145 270.8457 4.7401 2.9115 1.4653 1.9603 0.59678 0.18446 1.7502 77 150.944 2.7743 1.9022 1.1616 1.3406 0.59041 0.27917 0.92367 222 297.6059 
40 0.0038239 10 0.0011844 6.25 6.9 6.5 2.4889 1.0005 0.74863 0.96181 0.34148 0.21171 0.90983 108 103.8758 3.4137 1.8595 0.9305 1.3876 0.43927 0.20637 1.4325 116 160.9621 2.3587 1.4278 0.99476 1.1774 0.67437 0.38618 0.79013 224 263.7485 
40 0.0038239 10 0.0011844 6.25 6.9 7 0.97334 0.81772 0.51031 0.56018 0.24127 0.13471 0.43377 55 30.8102 1.7151 0.85734 0.49049 0.69596 0.24441 0.14646 0.65675 61 42.4535 1.3565 1.0744 0.86913 0.88399 0.62598 0.4532 0.35155 116 102.5431 
40 0.0038239 10 0.0011844 6.25 7.4 3 1.1909 1.0665 0.49064 0.60391 0.18957 0.071902 0.49134 30 18.1174 1.2496 0.93545 0.47686 0.61735 0.28047 0.10661 0.43338 25 15.4338 1.3341 1.2166 0.91335 0.90199 0.54214 0.33656 0.46507 55 49.6092 
40 0.0038239 10 0.0011844 6.25 7.4 3.5 1.4414 1.0989 0.71406 0.73559 0.26763 0.075238 0.52391 60 44.1355 0.98728 0.66618 0.34058 0.44076 0.14017 0.054939 0.35091 47 20.7159 1.6741 1.3446 1.0719 1.0721 0.72984 0.43601 0.46398 107 114.7099 
40 0.0038239 10 0.0011844 6.25 7.4 4 1.2451 1.0021 0.58407 0.68861 0.29617 0.12208 0.54156 52 35.8079 0.89438 0.59353 0.31872 0.4158 0.20759 0.086955 0.28656 44 18.2952 1.602 1.3428 1.1143 1.1094 0.83835 0.63788 0.38894 96 106.5047 
40 0.0038239 10 0.0011844 6.25 7.4 4.5 1.9388 1.5553 0.87172 1.0051 0.40916 0.14045 0.71904 67 67.3419 1.0206 0.78611 0.30197 0.5436 0.18307 0.12628 0.51277 28 15.2209 1.9103 1.7315 1.2167 1.249 0.88397 0.58254 0.5208 95 118.6582 
40 0.0038239 10 0.0011844 6.25 7.4 5 2.4221 1.7893 1.1062 1.2114 0.59234 0.15894 0.81797 88 106.602 1.0266 0.64229 0.49248 0.50742 0.25444 0.17442 0.28973 24 12.1782 2.3365 1.9618 1.5837 1.4434 0.86731 0.36576 0.72709 112 161.6557 
40 0.0038239 10 0.0011844 6.25 7.4 5.5 3.3883 2.4245 1.4446 1.6807 0.78817 0.49913 1.109 100 168.0665 0.91227 0.59938 0.20212 0.36018 0.1438 0.028291 0.35362 9 3.2416 2.4993 2.1397 1.5738 1.6237 1.1636 0.81343 0.68859 109 176.9798 
40 0.0038239 10 0.0011844 6.25 7.4 6 3.9499 3.2813 1.9587 2.1464 0.95904 0.66511 1.3286 99 212.4895 2.5785 1.4305 1.1166 1.1567 0.64891 0.13311 0.89691 7 8.097 2.9653 2.4411 1.5477 1.7402 1.0484 0.80691 0.88795 106 184.4663 
40 0.0038239 10 0.0011844 6.25 7.4 6.5 3.7338 2.4928 0.91905 1.4845 0.58309 0.24955 1.2992 90 133.6075 2.0179 1.6189 0.6239 0.93868 0.17627 0.049311 0.89192 17 15.9576 3.1437 2.3289 1.288 1.6831 0.96327 0.75314 0.92672 107 180.0918 
40 0.0038239 10 0.0011844 6.25 7.4 7 1.0556 0.90924 0.60471 0.62415 0.28889 0.15752 0.36926 43 26.8383 0.99558 0.81826 0.50458 0.53833 0.24053 0.22107 0.30698 11 5.9216 1.2021 1.1013 0.92281 0.93704 0.76068 0.67042 0.23183 54 50.6001 
40 0.0038239 10 0.0011844 6.75 4.4 3 1.9469 1.5239 1.1432 1.143 0.73915 0.32713 0.57402 14 16.0026 1.0299 0.80305 0.36423 0.45093 0.098816 0.045322 0.44894 4 1.8037 0.75414 0.64306 0.43998 0.46282 0.30106 0.22646 0.20951 18 8.3307 
40 0.0038239 10 0.0011844 6.75 4.4 3.5 1.9183 1.079 0.5489 0.79417 0.23158 0.098473 0.69963 27 21.4425 0.71338 0.45837 0.2712 0.31074 0.099111 0.054524 0.25435 8 2.486 0.68408 0.41002 0.26615 0.28692 0.089279 0.022251 0.22268 35 10.0422 
40 0.0038239 10 0.0011844 6.75 4.4 4 0.89184 0.67654 0.22071 0.37179 0.085941 0.03536 0.36496 22 8.1793 0.82449 0.66926 0.3936 0.37038 0.046813 0.01178 0.3282 11 4.0742 0.57569 0.48732 0.39339 0.32689 0.11447 0.045994 0.20981 33 10.7874 
40 0.0038239 10 0.0011844 6.75 4.4 4.5 1.4066 1.011 0.27125 0.59168 0.10153 0.033222 0.58367 23 13.6086 0.62673 0.25373 0.15806 0.23143 0.076561 0.022567 0.26435 12 2.7771 0.45489 0.40432 0.2511 0.25526 0.092927 0.044669 0.16834 35 8.9341 
40 0.0038239 10 0.0011844 6.75 4.4 5 1.1989 0.74479 0.40007 0.51114 0.10056 0.042135 0.48265 20 10.2228 1.6622 1.2808 0.64281 0.79191 0.34039 0.090351 0.58004 19 15.0464 0.64557 0.39719 0.25178 0.27344 0.067464 0.017525 0.23089 39 10.6642 
40 0.0038239 10 0.0011844 6.75 4.4 5.5 3.4835 2.6574 1.2856 1.6158 0.71531 0.10025 1.2353 18 29.0847 1.6872 1.3753 1.0561 0.99649 0.58324 0.22149 0.53028 18 17.9369 0.85222 0.65433 0.49834 0.49358 0.27359 0.11562 0.30558 36 17.7689 
40 0.0038239 10 0.0011844 6.75 4.4 6 4.015 3.5895 2.5217 2.3435 1.2684 0.14275 1.4619 24 56.2447 1.6427 1.235 0.90154 0.91924 0.58324 0.22041 0.54137 10 9.1924 0.88319 0.49764 0.35705 0.37535 0.15131 0.068525 0.27275 34 12.7619 
40 0.0038239 10 0.0011844 6.75 4.4 6.5 0.66871 0.52844 0.43268 0.45548 0.17004 0.11627 0.44517 22 10.0207 1.391 0.9694 0.58984 0.66076 0.34903 0.17749 0.46996 11 7.2684 0.99501 0.79465 0.59916 0.598 0.37727 0.24676 0.27312 33 19.7341 
40 0.0038239 10 0.0011844 6.75 4.4 7 1.2107 0.76091 0.54865 0.61801 0.39255 0.21741 0.35958 16 9.8882 1.0273 1.0273 0.60475 0.60475 0.18218 0.18218 0.59761 2 1.2095 0.86038 0.76874 0.61337 0.5773 0.41766 0.18732 0.24808 18 10.3915 
40 0.0038239 10 0.0011844 6.75 4.9 3 1.4251 0.95118 0.57969 0.73139 0.39898 0.29315 0.4723 49 35.8381 1.0121 0.90942 0.41378 0.49582 0.18378 0.079605 0.38258 18 8.9248 0.78945 0.57927 0.35021 0.41301 0.23589 0.12923 0.23055 67 27.6716 
40 0.0038239 10 0.0011844 6.75 4.9 3.5 1.6396 1.1049 0.67033 0.80646 0.32961 0.16935 0.61664 87 70.1621 1.6162 0.89537 0.54871 0.67899 0.27376 0.11875 0.52053 39 26.4805 0.7933 0.54868 0.32215 0.37613 0.15999 0.066168 0.28772 126 47.3925 
40 0.0038239 10 0.0011844 6.75 4.9 4 1.3535 0.94609 0.49436 0.58828 0.16225 0.082739 0.47009 64 37.6499 1.254 0.88694 0.55134 0.60999 0.2047 0.10229 0.4621 63 38.4292 0.6983 0.49834 0.33175 0.34982 0.13522 0.050944 0.24326 127 44.4266 
40 0.0038239 10 0.0011844 6.75 4.9 4.5 1.4642 1.0731 0.69344 0.72122 0.21447 0.098919 0.52028 55 39.6669 1.325 0.86606 0.4636 0.59565 0.15034 0.07781 0.54523 62 36.93 0.96507 0.66824 0.43223 0.48914 0.18585 0.092794 0.37266 117 57.2291 
40 0.0038239 10 0.0011844 6.75 4.9 5 1.8709 1.51 0.966 1.0072 0.47574 0.1105 0.71844 66 66.4727 1.6827 1.072 0.69249 0.81313 0.38528 0.17433 0.55485 54 43.9088 1.2775 0.97346 0.4035 0.57409 0.16957 0.06289 0.49639 121 69.4644 
40 0.0038239 10 0.0011844 6.75 4.9 5.5 3.4674 2.3103 1.3519 1.6465 0.64185 0.17774 1.2598 75 123.4838 1.5072 1.1835 0.76914 0.86202 0.56955 0.30505 0.45369 46 39.6529 1.2609 0.9476 0.50487 0.59652 0.21275 0.080825 0.45689 121 72.1795 
40 0.0038239 10 0.0011844 6.75 4.9 6 3.2123 2.375 1.4463 1.5944 0.67579 0.15405 1.1338 59 94.0674 1.625 1.2347 0.94705 0.92835 0.57189 0.24882 0.47406 63 58.486 1.0583 0.83943 0.53633 0.56479 0.22795 0.11148 0.37089 122 68.9045 
40 0.0038239 10 0.0011844 6.75 4.9 6.5 0.77292 0.54622 0.35388 0.40659 0.17004 0.098178 0.30164 54 21.9559 1.2338 0.90412 0.63235 0.65544 0.34939 0.15271 0.39743 65 42.6038 0.97739 0.83234 0.67933 0.63934 0.45019 0.22894 0.27204 119 76.0817 
40 0.0038239 10 0.0011844 6.75 4.9 7 1.1571 0.75069 0.51986 0.56397 0.30293 0.16485 0.34972 44 24.8145 0.99247 0.78124 0.64808 0.60321 0.36853 0.21524 0.29388 21 12.6675 1.0223 0.83761 0.69442 0.67652 0.45751 0.32104 0.25966 65 43.9737 
40 0.0038239 10 0.0011844 6.75 5.4 3 1.2271 0.85219 0.52508 0.62848 0.30153 0.17711 0.44047 56 35.1951 0.91944 0.65426 0.45154 0.53557 0.26281 0.10287 0.49054 41 21.9582 0.93894 0.68584 0.53508 0.55311 0.31788 0.18399 0.33232 97 53.6519 
40 0.0038239 10 0.0011844 6.75 5.4 3.5 2.7214 1.4662 0.81742 1.1341 0.3419 0.18501 1.1145 95 107.741 2.6477 1.746 0.9116 1.1752 0.40871 0.14906 1.0142 83 97.544 1.1598 0.80932 0.55767 0.64884 0.33367 0.1507 0.4901 178 115.4933 
40 0.0038239 10 0.0011844 6.75 5.4 4 1.413 0.99209 0.5879 0.69486 0.27201 0.14442 0.52996 64 44.4713 2.3499 1.7421 1.1157 1.2283 0.54025 0.26569 0.86618 117 143.7144 1.0856 0.89705 0.66501 0.67936 0.40956 0.21683 0.38183 181 122.9649 
40 0.0038239 10 0.0011844 6.75 5.4 4.5 1.4651 1.1052 0.77054 0.86115 0.38671 0.14667 0.67271 73 62.8637 2.0788 1.3601 0.81387 0.98962 0.37589 0.18968 0.76859 92 91.0451 1.4455 1.0818 0.76171 0.79811 0.47962 0.22019 0.45748 160 127.6971 
40 0.0038239 10 0.0011844 6.75 5.4 5 1.7037 1.4007 0.79523 0.9172 0.46357 0.18562 0.59177 64 58.7007 2.3381 1.7581 0.97523 1.1781 0.48156 0.29406 0.83755 84 98.9645 1.3301 1.1246 0.81228 0.82375 0.4639 0.24396 0.44645 142 116.973 
40 0.0038239 10 0.0011844 6.75 5.4 5.5 1.6858 1.3459 0.83687 0.91405 0.44902 0.18157 0.59977 80 73.124 1.855 1.1954 0.69169 0.83677 0.31956 0.16114 0.63469 88 73.6354 1.2536 1.056 0.72627 0.72938 0.41149 0.13759 0.42598 163 118.8897 
40 0.0038239 10 0.0011844 6.75 5.4 6 2.3041 1.6494 0.85613 1.0984 0.46968 0.15752 0.83863 83 91.1639 1.4407 1.0674 0.66552 0.73279 0.35107 0.13717 0.46635 96 70.3478 1.2672 0.998 0.67677 0.69255 0.36288 0.18316 0.4074 179 123.9667 
40 0.0038239 10 0.0011844 6.75 5.4 6.5 1.645 0.94961 0.46936 0.67323 0.2023 0.081076 0.64439 80 53.8584 1.5717 1.1622 0.7858 0.86882 0.4692 0.20874 0.53656 95 82.5382 1.1189 0.85381 0.6098 0.62762 0.33945 0.1794 0.34388 175 109.8332 
40 0.0038239 10 0.0011844 6.75 5.4 7 1.293 1.0765 0.60087 0.68626 0.2421 0.13939 0.50467 51 34.9994 1.6229 1.1948 0.83875 0.90423 0.46654 0.23381 0.55349 45 40.6904 1.1217 0.9352 0.68238 0.6847 0.40322 0.2104 0.34119 96 65.7308 
40 0.0038239 10 0.0011844 6.75 5.9 3 1.1042 0.88506 0.48843 0.5948 0.18802 0.086582 0.4635 47 27.9554 0.88147 0.60382 0.38768 0.44019 0.21026 0.096255 0.30856 56 24.6507 0.87892 0.72947 0.61848 0.6374 0.5156 0.34401 0.23589 103 65.6519 
40 0.0038239 10 0.0011844 6.75 5.9 3.5 2.8132 1.2042 0.59212 1.0332 0.18802 0.058068 1.2694 63 65.0907 2.0389 1.3075 0.55398 0.91434 0.33992 0.11327 0.87924 133 121.6074 1.296 0.94085 0.70326 0.78792 0.53219 0.38091 0.44197 196 154.4322 
40 0.0038239 10 0.0011844 6.75 5.9 4 0.95585 0.67773 0.39284 0.47733 0.24502 0.089501 0.33829 48 22.9121 1.9175 1.3504 0.76355 0.93967 0.35277 0.16259 0.76814 149 140.0112 1.3728 1.0402 0.80941 0.84737 0.59544 0.38909 0.41706 197 166.9313 
40 0.0038239 10 0.0011844 6.75 5.9 4.5 1.4324 0.89034 0.52066 0.69186 0.26162 0.11512 0.6821 77 53.2733 1.8585 1.2185 0.54739 0.8381 0.29082 0.13632 0.75176 106 88.8381 1.5886 1.1983 0.85594 0.92619 0.59083 0.3302 0.49444 183 169.4926 
40 0.0038239 10 0.0011844 6.75 5.9 5 2.7945 1.6248 1.0822 1.1634 0.46957 0.18198 0.87621 75 87.2549 2.5406 1.4034 0.70136 1.012 0.36744 0.10389 0.88868 98 99.172 1.6577 1.2068 0.89463 0.95125 0.55712 0.34379 0.5312 174 165.5182 
40 0.0038239 10 0.0011844 6.75 5.9 5.5 1.7893 1.3037 0.66379 0.84241 0.29481 0.10272 0.63994 69 58.1265 1.8192 1.2055 0.69389 0.81356 0.25501 0.093883 0.6777 114 92.7457 1.4208 1.1441 0.86533 0.87189 0.59503 0.3211 0.41165 183 159.5551 
40 0.0038239 10 0.0011844 6.75 5.9 6 2.083 1.3932 0.80411 0.97737 0.33866 0.16801 0.78066 97 94.8051 1.6707 1.2298 0.67119 0.84119 0.31496 0.13679 0.67733 97 81.5958 1.4271 1.1867 0.83969 0.85031 0.48217 0.23162 0.44757 194 164.9599 
40 0.0038239 10 0.0011844 6.75 5.9 6.5 2.0451 1.3722 0.79524 0.94561 0.3795 0.10231 0.73478 107 101.1807 1.5619 1.0541 0.63241 0.76048 0.34558 0.17859 0.53611 90 68.4433 1.3019 1.0384 0.72771 0.76295 0.532 0.22849 0.37891 197 150.3018 
