sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
25 0.0084115 10 0.0019559 6.9 4.2 6.5 0.55823 0.33482 0.20308 0.25943 0.14757 0.075222 0.17696 23 5.967 0.47794 0.36566 0.16574 0.21765 0.041499 0.021735 0.17941 20 4.3529 0.20759 0.15194 0.10433 0.11052 0.059014 0.023196 0.070713 43 4.7524 
25 0.0084115 10 0.0019559 6.9 4.2 7 0.50905 0.25478 0.21565 0.24682 0.12972 0.076739 0.19199 19 4.6895 0.049907 0.045342 0.031648 0.032469 0.019801 0.015852 0.017042 3 0.097407 0.14754 0.11385 0.072671 0.074383 0.026712 0.0099948 0.051562 22 1.6364 
25 0.0084115 10 0.0019559 6.9 4.7 3 0.30039 0.16708 0.097852 0.11859 0.029175 0.010233 0.11486 24 2.8462 0.17549 0.14585 0.095484 0.10707 0.070689 0.017611 0.068112 20 2.1415 0.10002 0.069887 0.050351 0.052676 0.024792 0.012774 0.035085 44 2.3177 
25 0.0084115 10 0.0019559 6.9 4.7 3.5 0.54954 0.248 0.094851 0.20288 0.06098 0.029016 0.23304 48 9.738 0.18641 0.14994 0.094537 0.10316 0.040876 0.018108 0.077319 35 3.6105 0.099555 0.070534 0.048219 0.051322 0.020672 0.0093061 0.038323 83 4.2597 
25 0.0084115 10 0.0019559 6.9 4.7 4 0.54187 0.40805 0.1815 0.25125 0.071185 0.035884 0.22111 50 12.5625 0.35669 0.20502 0.14549 0.16268 0.060316 0.04554 0.12915 33 5.3683 0.13681 0.069152 0.038325 0.053912 0.01946 0.0051507 0.05234 83 4.4747 
25 0.0084115 10 0.0019559 6.9 4.7 4.5 0.66858 0.53264 0.3432 0.34685 0.11627 0.050793 0.24121 49 16.9957 0.45069 0.34017 0.17385 0.21799 0.069535 0.046761 0.15707 34 7.4115 0.24695 0.17687 0.072924 0.11047 0.026544 0.01208 0.10663 83 9.1693 
25 0.0084115 10 0.0019559 6.9 4.7 5 0.57188 0.47506 0.34106 0.33683 0.1704 0.096986 0.19506 72 24.2517 0.28054 0.1752 0.087641 0.11905 0.033075 0.024096 0.10379 14 1.6667 0.11561 0.075172 0.035507 0.059404 0.022453 0.01033 0.068889 86 5.1088 
25 0.0084115 10 0.0019559 6.9 4.7 5.5 0.44267 0.34562 0.20491 0.22639 0.096254 0.025941 0.15474 61 13.8099 0.1892 0.11364 0.0586 0.079692 0.024356 0.017909 0.069721 23 1.8329 0.080047 0.060535 0.038933 0.041614 0.01962 0.0089928 0.026308 84 3.4955 
25 0.0084115 10 0.0019559 6.9 4.7 6 0.53345 0.24629 0.1762 0.20713 0.083589 0.017863 0.18164 56 11.5992 0.30714 0.2046 0.082563 0.13537 0.029663 0.013534 0.14087 27 3.6549 0.1419 0.080219 0.046064 0.059846 0.022666 0.010336 0.054433 83 4.9672 
25 0.0084115 10 0.0019559 6.9 4.7 6.5 0.65549 0.52818 0.26111 0.32192 0.13303 0.055864 0.23332 63 20.2811 0.48561 0.37648 0.25194 0.24232 0.052564 0.034144 0.17514 19 4.6041 0.17169 0.12757 0.07517 0.086374 0.040358 0.012006 0.062785 82 7.0826 
25 0.0084115 10 0.0019559 6.9 4.7 7 0.69787 0.59018 0.34647 0.39219 0.19264 0.073562 0.24667 35 13.7265 0.27432 0.17157 0.063912 0.11134 0.044128 0.023448 0.10151 8 0.89069 0.15336 0.11401 0.074449 0.081857 0.032713 0.011805 0.055744 43 3.5199 
25 0.0084115 10 0.0019559 6.9 5.2 3 0.20399 0.13754 0.072213 0.10698 0.039329 0.024844 0.10077 26 2.7816 0.14877 0.10621 0.065488 0.081701 0.033165 0.023499 0.066627 19 1.5523 0.088584 0.073241 0.041677 0.046086 0.020233 0.0061739 0.032053 45 2.0739 
25 0.0084115 10 0.0019559 6.9 5.2 3.5 0.27769 0.20052 0.10585 0.1342 0.0624 0.024047 0.098525 63 8.4549 0.17064 0.11118 0.064396 0.076344 0.024518 0.01316 0.063414 27 2.0613 0.081076 0.05629 0.031847 0.039126 0.013684 0.0049256 0.029665 90 3.5214 
25 0.0084115 10 0.0019559 6.9 5.2 4 0.3625 0.23381 0.17909 0.18248 0.082601 0.037129 0.13109 65 11.8614 0.16253 0.14292 0.097478 0.098625 0.048374 0.030739 0.054033 21 2.0711 0.091022 0.060214 0.040699 0.043765 0.019346 0.0057359 0.032306 86 3.7638 
25 0.0084115 10 0.0019559 6.9 5.2 4.5 0.39752 0.32897 0.18389 0.20102 0.085057 0.020982 0.1439 62 12.4633 0.37221 0.24013 0.14549 0.16724 0.068798 0.046946 0.11507 27 4.5155 0.17861 0.093285 0.051713 0.073264 0.02192 0.0070832 0.070972 89 6.5205 
25 0.0084115 10 0.0019559 6.9 5.2 5 0.61661 0.42062 0.29307 0.31638 0.15004 0.080916 0.21118 80 25.3105 0.24966 0.22188 0.11091 0.11521 0.025048 0.021477 0.092408 18 2.0738 0.12022 0.079714 0.047304 0.058353 0.022488 0.0091698 0.048915 98 5.7186 
25 0.0084115 10 0.0019559 6.9 5.2 5.5 0.51588 0.32522 0.1904 0.23952 0.093625 0.039133 0.19178 62 14.8503 0.22546 0.11436 0.07181 0.091277 0.019861 0.0083581 0.092262 30 2.7383 0.10749 0.087156 0.052207 0.061153 0.027801 0.0098023 0.04561 92 5.6261 
25 0.0084115 10 0.0019559 6.9 5.2 6 0.43611 0.21672 0.13807 0.17951 0.055165 0.021247 0.15919 60 10.7705 0.19491 0.0962 0.045605 0.072812 0.014902 0.0063052 0.082677 26 1.8931 0.081143 0.056818 0.029005 0.036496 0.014879 0.0062608 0.027684 86 3.1386 
25 0.0084115 10 0.0019559 6.9 5.2 6.5 0.58656 0.42664 0.19107 0.27405 0.080729 0.046196 0.21709 63 17.2653 0.18791 0.10132 0.061848 0.092261 0.044643 0.016872 0.093786 25 2.3065 0.11816 0.077159 0.045058 0.054426 0.017062 0.0039823 0.046755 88 4.7895 
25 0.0084115 10 0.0019559 6.9 5.2 7 0.58958 0.40747 0.26889 0.2794 0.088987 0.057532 0.19758 33 9.2201 0.23845 0.1574 0.057376 0.093323 0.023725 0.013693 0.087011 12 1.1199 0.15512 0.11447 0.059851 0.079488 0.039716 0.016937 0.054128 45 3.577 
25 0.0084115 10 0.0019559 6.9 5.7 3 0.27435 0.21072 0.082419 0.12237 0.032791 0.0089368 0.1145 16 1.958 0.21129 0.097623 0.064942 0.084474 0.033491 0.025478 0.074622 12 1.0137 0.11279 0.076217 0.0463 0.052726 0.019574 0.010792 0.040484 28 1.4763 
25 0.0084115 10 0.0019559 6.9 5.7 3.5 0.26037 0.16056 0.10105 0.11854 0.049807 0.017117 0.091497 37 4.386 0.13444 0.10195 0.064396 0.073546 0.03245 0.029121 0.040539 17 1.2503 0.095379 0.065206 0.046379 0.048252 0.024443 0.0092942 0.032457 54 2.6056 
25 0.0084115 10 0.0019559 6.9 5.7 4 0.64328 0.46 0.2154 0.29799 0.11947 0.09147 0.22813 44 13.1117 0.13359 0.12922 0.05786 0.072348 0.049464 0.018986 0.044534 10 0.72348 0.10178 0.062585 0.0474 0.054935 0.024443 0.0079585 0.04844 54 2.9665 
25 0.0084115 10 0.0019559 6.9 5.7 4.5 0.49848 0.40661 0.25416 0.27992 0.12438 0.02952 0.20875 47 13.1564 0.35219 0.24602 0.19934 0.19077 0.11749 0.049093 0.11334 9 1.7169 0.14411 0.067528 0.048931 0.055286 0.02078 0.0063149 0.050647 56 3.096 
25 0.0084115 10 0.0019559 6.9 5.7 5 0.50459 0.42189 0.28747 0.28681 0.15481 0.063209 0.17018 47 13.48 0.34907 0.22819 0.11471 0.14997 0.051261 0.024053 0.12868 12 1.7997 0.10384 0.069108 0.052892 0.054977 0.02775 0.0063777 0.042833 59 3.2436 
25 0.0084115 10 0.0019559 6.9 5.7 5.5 0.45491 0.31703 0.23344 0.23426 0.086352 0.028839 0.17058 42 9.839 0.20772 0.13387 0.057803 0.089269 0.016077 0.002384 0.090332 15 1.339 0.11886 0.094342 0.056369 0.06585 0.025688 0.011665 0.049015 57 3.7535 
25 0.0084115 10 0.0019559 6.9 5.7 6 0.38702 0.27963 0.19107 0.20478 0.091715 0.036185 0.14132 39 7.9862 0.1887 0.18043 0.076988 0.097729 0.014982 0.0064036 0.088865 16 1.5637 0.099325 0.075423 0.037641 0.04863 0.025647 0.011205 0.033298 55 2.6746 
25 0.0084115 10 0.0019559 6.9 5.7 6.5 0.40853 0.24504 0.15912 0.18448 0.078153 0.039242 0.13824 31 5.719 0.27561 0.18791 0.1105 0.13958 0.056084 0.0446 0.102 22 3.0708 0.10416 0.074894 0.041635 0.057992 0.026442 0.014586 0.052507 53 3.0736 
25 0.0084115 10 0.0019559 6.9 5.7 7 0.21965 0.18547 0.1352 0.13437 0.069812 0.056557 0.068951 18 2.4187 0.21754 0.15456 0.066157 0.10004 0.051256 0.028647 0.075362 9 0.90033 0.11199 0.082361 0.03935 0.051322 0.028913 0.0053358 0.037577 27 1.3857 
25 0.0084115 10 0.0019559 6.9 6.2 3 0.03004 0.03004 0.03004 0.03004 0.03004 0.03004 0 1 0.03004 0.18649 0.16072 0.083421 0.11167 0.06967 0.065086 0.065444 3 0.335 0.072522 0.064427 0.042951 0.039807 0.015187 0.00080307 0.031461 4 0.15923 
25 0.0084115 10 0.0019559 6.9 6.2 3.5 0.22669 0.21757 0.082186 0.11219 0.047625 0.019048 0.089516 6 0.67314 0.031287 0.031287 0.030531 0.030531 0.029774 0.029774 0.0010698 2 0.061062 0.1153 0.10623 0.054881 0.066737 0.034185 0.026521 0.037892 8 0.5339 
25 0.0084115 10 0.0019559 6.9 6.2 4 0.65934 0.59091 0.43061 0.43015 0.26939 0.20005 0.20195 4 1.7206 0.084212 0.078376 0.060869 0.056129 0.032697 0.023306 0.030728 3 0.16839 0.13604 0.09461 0.062585 0.070114 0.045019 0.014982 0.043568 7 0.4908 
25 0.0084115 10 0.0019559 6.9 6.2 4.5 0.4105 0.37484 0.26785 0.31328 0.26308 0.26149 0.084255 3 0.93984 0.4206 0.35477 0.15728 0.23705 0.13928 0.13329 0.15941 3 0.71116 0.069335 0.059452 0.021682 0.03327 0.018154 0.0092093 0.025267 6 0.19962 
25 0.0084115 10 0.0019559 6.9 6.2 5 0.33152 0.24305 0.13607 0.17638 0.1097 0.10185 0.10576 4 0.7055 0.24958 0.24958 0.18896 0.18896 0.12833 0.12833 0.085733 2 0.37791 0.1245 0.068715 0.042613 0.052367 0.019462 0.011041 0.044094 6 0.3142 
25 0.0084115 10 0.0019559 6.9 6.2 5.5 0.2759 0.25216 0.086564 0.14247 0.061132 0.036227 0.10944 5 0.71237 0.001252 0.001252 0.001252 0.001252 0.001252 0.001252 0 1 0.001252 0.078836 0.062354 0.017458 0.031143 0.0078603 0.0017369 0.03264 6 0.18686 
25 0.0084115 10 0.0019559 6.9 6.2 6 0.35869 0.31411 0.28027 0.2476 0.2138 0.022081 0.13023 5 1.238 0.29635 0.29635 0.24257 0.24257 0.18879 0.18879 0.076058 2 0.48514 0.075926 0.059616 0.042129 0.042975 0.024316 0.021782 0.02183 7 0.30082 
25 0.0084115 10 0.0019559 6.9 6.2 6.5 0.50405 0.44301 0.35704 0.27562 0.1036 0.022731 0.19952 7 1.9293 0.25384 0.25384 0.25384 0.25384 0.25384 0.25384 0 1 0.25384 0.19361 0.13145 0.043844 0.073259 0.013238 0.0069144 0.076333 8 0.58607 
25 0.0084115 10 0.0019559 6.9 6.2 7 0.19245 0.18879 0.17783 0.15482 0.11509 0.094182 0.053019 3 0.46446 0.085966 0.085966 0.085966 0.085966 0.085966 0.085966 0 1 0.085966 0.051667 0.048653 0.042174 0.041755 0.034857 0.031006 0.00891 4 0.16702 
40 0.0099651 15 0.0015536 3.4 4.2 3 6.4875 5.0344 3.7203 3.7939 2.8819 0.81896 2.1059 10 37.9392 0 0 0 0 0 0 0 0 0 1.5821 0.91188 0.80879 0.8449 0.50401 0.35736 0.44619 10 8.449 
40 0.0099651 15 0.0015536 3.4 4.2 3.5 6.9186 4.5828 2.6539 3.0618 0.9244 0.71055 2.397 19 58.175 0 0 0 0 0 0 0 0 0 1.7777 1.197 0.63555 0.85369 0.50823 0.36177 0.53622 19 16.22 
40 0.0099651 15 0.0015536 3.4 4.2 4 4.4413 1.9532 1.0444 1.4039 0.30472 0.0057384 1.7598 5 7.0196 5.1956 1.8803 0.86361 1.7467 0.28328 0.16906 2.2183 11 19.2132 3.0703 2.7785 0.59029 1.2926 0.25411 0.086414 1.2423 16 20.6808 
40 0.0099651 15 0.0015536 3.4 4.2 4.5 0.25091 0.22692 0.15492 0.18042 0.14031 0.13543 0.06182 3 0.54127 2.3865 1.7901 0.78027 1.1548 0.5958 0.41605 0.76341 11 12.7029 2.3311 1.7315 1.2583 1.3208 1.0225 0.4307 0.65986 14 18.4916 
40 0.0099651 15 0.0015536 3.4 4.2 5 2.3755 1.3735 0.50242 0.8206 0.13331 0.031759 0.93894 8 6.5648 1.4755 0.75802 0.51251 0.65741 0.36413 0.2543 0.47332 6 3.9444 1.1487 1.0253 0.74115 0.76824 0.57274 0.48214 0.26629 14 10.7553 
40 0.0099651 15 0.0015536 3.4 4.2 5.5 4.0877 3.4296 3.0777 2.6934 1.8258 0.59401 1.2951 17 45.788 0 0 0 0 0 0 0 0 0 0.63057 0.49344 0.34345 0.31393 0.1085 0.049368 0.21751 17 5.3369 
40 0.0099651 15 0.0015536 3.4 4.2 6 4.8704 4.5259 4.3079 3.4865 2.5678 0.62972 1.7088 5 17.4327 0 0 0 0 0 0 0 0 0 1.3366 0.88254 0.7066 0.67222 0.40022 0.079651 0.45399 5 3.3611 
40 0.0099651 15 0.0015536 3.4 4.2 6.5 13.0382 11.511 8.8544 8.0426 4.2322 2.3272 4.3139 9 72.3836 0 0 0 0 0 0 0 0 0 2.4215 1.4493 0.80013 1.0514 0.40291 0.34388 0.82149 9 9.4623 
40 0.0099651 15 0.0015536 3.4 4.2 7 13.2119 11.4116 6.5136 6.7865 2.2891 0.28736 5.23 8 54.2921 0 0 0 0 0 0 0 0 0 2.1867 1.2013 0.79176 0.92035 0.3784 0.11143 0.80337 8 7.3628 
40 0.0099651 15 0.0015536 3.4 4.7 3 3.9296 1.1998 0.69896 1.2403 0.4453 0.21398 1.3989 20 24.8052 4.7494 3.9798 1.0337 1.8873 0.23299 0.2109 2.0666 6 11.3236 1.7422 1.1262 0.36422 0.64213 0.22668 0.065508 0.62223 26 16.6955 
40 0.0099651 15 0.0015536 3.4 4.7 3.5 1.536 1.0416 0.70353 0.96885 0.3521 0.14014 1.1816 36 34.8787 3.8289 3.5067 0.22206 1.4961 0.038446 0.012809 1.7915 12 17.9536 1.6877 0.62928 0.3233 0.52328 0.12306 0.036583 0.57213 48 25.1175 
40 0.0099651 15 0.0015536 3.4 4.7 4 0.77224 0.60432 0.32587 0.38627 0.10945 0.080288 0.33115 15 5.794 4.2035 3.009 1.9537 1.9268 0.26752 0.10938 1.5336 35 67.4379 2.9233 1.9165 0.294 0.97043 0.10599 0.060479 1.092 50 48.5216 
40 0.0099651 15 0.0015536 3.4 4.7 4.5 0.36166 0.25497 0.16259 0.17239 0.032611 0.021574 0.12338 13 2.2411 2.636 2.0581 0.87143 1.2834 0.44067 0.27854 0.93245 37 47.4847 2.5386 1.5617 0.75841 1.0444 0.30297 0.13166 0.90096 50 52.2205 
40 0.0099651 15 0.0015536 3.4 4.7 5 2.2596 0.6473 0.32742 0.65354 0.20414 0.042698 0.81126 30 19.6061 0.76007 0.40255 0.18945 0.28709 0.11947 0.051068 0.25977 20 5.7417 0.75841 0.63276 0.35404 0.41025 0.13368 0.059896 0.31072 50 20.5127 
40 0.0099651 15 0.0015536 3.4 4.7 5.5 3.8789 2.7611 0.76964 1.5722 0.24805 0.083387 1.4425 35 55.0263 0.44819 0.27608 0.15754 0.19257 0.068907 0.042935 0.146 14 2.696 0.76505 0.51901 0.28446 0.34401 0.11209 0.039142 0.27998 49 16.8565 
40 0.0099651 15 0.0015536 3.4 4.7 6 5.7443 3.9887 1.3906 2.2688 0.39301 0.13028 2.3052 35 79.4093 0.75615 0.48541 0.31696 0.3585 0.14221 0.098149 0.24954 9 3.2265 1.6317 1.146 0.62037 0.77189 0.26904 0.14689 0.61311 44 33.9631 
40 0.0099651 15 0.0015536 3.4 4.7 6.5 7.5492 5.6308 1.2787 2.8177 0.47772 0.31259 2.8448 41 115.5274 0 0 0 0 0 0 0 0 0 2.5007 2.1414 1.3883 1.2874 0.37643 0.24847 0.93727 41 52.7838 
40 0.0099651 15 0.0015536 3.4 4.7 7 8.3473 4.8119 0.91162 2.7802 0.37623 0.13753 3.2342 18 50.0431 0.64952 0.40588 0.22102 0.26097 0.022836 0.018921 0.26464 6 1.5658 2.5978 1.8118 0.49776 1.004 0.34005 0.25086 0.91434 24 24.0958 
40 0.0099651 15 0.0015536 3.4 5.2 3 1.1637 0.76854 0.42886 0.51491 0.19081 0.10115 0.40672 13 6.6939 5.1191 4.8349 3.4245 2.7871 0.33316 0.11852 2.0748 18 50.1682 0.82151 0.61498 0.27754 0.38684 0.088542 0.045016 0.36448 31 11.992 
40 0.0099651 15 0.0015536 3.4 5.2 3.5 0.80518 0.71021 0.41442 0.46667 0.25678 0.093333 0.29008 30 14.0001 4.8155 4.2287 2.6517 2.5083 0.33316 0.037679 1.8446 26 65.2148 1.1456 0.62602 0.27267 0.42251 0.1423 0.054511 0.3919 56 23.6604 
40 0.0099651 15 0.0015536 3.4 5.2 4 0.92932 0.59958 0.31428 0.45506 0.11158 0.059644 0.39352 17 7.736 4.3175 3.3303 2.0684 2.1392 0.55604 0.19806 1.505 38 81.2911 1.7809 1.2978 0.31121 0.70164 0.11125 0.047003 0.74342 55 38.5901 
40 0.0099651 15 0.0015536 3.4 5.2 4.5 0.82556 0.53275 0.38775 0.42138 0.12745 0.089743 0.35827 20 8.4275 2.9962 2.1749 0.81014 1.2635 0.19833 0.068231 1.2253 35 44.2239 1.5648 1.2266 0.77518 0.77435 0.19456 0.068534 0.59009 55 42.5893 
40 0.0099651 15 0.0015536 3.4 5.2 5 0.75457 0.50893 0.30742 0.43834 0.18307 0.076139 0.46851 39 17.0954 0.67916 0.1914 0.11731 0.21637 0.063925 0.054416 0.27215 16 3.4619 0.76406 0.55661 0.1585 0.30342 0.062938 0.034293 0.30038 55 16.6879 
40 0.0099651 15 0.0015536 3.4 5.2 5.5 2.7846 1.7095 0.32021 0.93164 0.16231 0.073374 1.1495 36 33.5391 0.67377 0.47864 0.35526 0.34092 0.1317 0.058256 0.2168 19 6.4775 0.72829 0.38239 0.21242 0.32071 0.14323 0.070132 0.29148 55 17.6393 
40 0.0099651 15 0.0015536 3.4 5.2 6 3.4241 2.3406 0.69464 1.379 0.39729 0.13227 1.456 41 56.541 0.63128 0.37742 0.28497 0.27841 0.12192 0.04351 0.21291 13 3.6193 2.0192 1.4266 0.75018 0.96456 0.4551 0.29308 0.62127 54 52.086 
40 0.0099651 15 0.0015536 3.4 5.2 6.5 4.7142 2.461 0.70791 1.6227 0.27792 0.071089 1.7751 49 79.5132 0.1881 0.15257 0.13713 0.1122 0.06205 0.018486 0.065666 5 0.56102 2.1877 2.018 1.6801 1.3567 0.61849 0.37883 0.76387 54 73.2609 
40 0.0099651 15 0.0015536 3.4 5.2 7 2.2802 1.1826 0.68228 1.0503 0.57765 0.078253 1.0611 18 18.9057 0.61665 0.4294 0.27325 0.28488 0.076572 0.020661 0.23315 10 2.8488 1.846 1.7304 0.88708 1.0888 0.64531 0.49458 0.54374 28 30.4876 
40 0.0099651 15 0.0015536 3.4 5.7 3 0.39638 0.38505 0.35107 0.33298 0.27637 0.25147 0.074129 3 0.99893 4.6728 2.9739 0.58221 1.5662 0.33061 0.037381 1.8343 12 18.7948 0.79933 0.64855 0.36422 0.48205 0.25615 0.24492 0.3169 15 7.2308 
40 0.0099651 15 0.0015536 3.4 5.7 3.5 0.65419 0.48377 0.32467 0.3261 0.12983 0.051882 0.23271 12 3.9132 3.5223 2.2484 0.91753 1.5137 0.4071 0.31382 1.4838 14 21.1913 1.3681 0.99009 0.51792 0.66975 0.34781 0.25475 0.41441 26 17.4135 
40 0.0099651 15 0.0015536 3.4 5.7 4 1.077 0.79471 0.54203 0.58068 0.22278 0.065139 0.41511 15 8.7102 1.9065 1.4963 0.8638 0.95881 0.3902 0.12272 0.7057 10 9.5881 1.465 0.83515 0.39862 0.5806 0.22329 0.1606 0.51244 25 14.515 
40 0.0099651 15 0.0015536 3.4 5.7 4.5 1.5453 0.8984 0.69901 0.76112 0.52334 0.12512 0.48243 23 17.5057 0.16059 0.16059 0.1102 0.1102 0.059817 0.059817 0.071255 2 0.2204 1.57 1.1073 0.71713 0.66218 0.12629 0.079327 0.59167 25 16.5545 
40 0.0099651 15 0.0015536 3.4 5.7 5 2.6596 1.5914 0.83457 1.1115 0.43339 0.29616 0.85623 24 26.6769 0.14153 0.14153 0.09785 0.09785 0.054167 0.054167 0.061777 2 0.1957 0.70201 0.45414 0.15071 0.25357 0.079327 0.025142 0.23888 26 6.5928 
40 0.0099651 15 0.0015536 3.4 5.7 5.5 3.1128 2.7736 0.83156 1.45 0.49534 0.25723 1.213 22 31.899 0.40713 0.40713 0.36758 0.36758 0.32803 0.32803 0.05593 2 0.73516 0.6489 0.53899 0.29449 0.34464 0.19712 0.05434 0.22708 24 8.2714 
40 0.0099651 15 0.0015536 3.4 5.7 6 4.0862 3.3425 2.4365 2.1412 0.67588 0.28518 1.515 20 42.825 0.91922 0.40713 0.35116 0.36281 0.087871 0.011879 0.34182 6 2.1769 2.0314 1.5486 1.0706 1.1727 0.72751 0.60775 0.55277 26 30.4896 
40 0.0099651 15 0.0015536 3.4 5.7 6.5 4.6446 3.6304 0.91585 2.0196 0.55254 0.31741 1.742 22 44.4317 0.97612 0.67208 0.23229 0.36103 0.049991 0.0034352 0.43826 4 1.4441 2.2295 2.0316 1.8996 1.7769 1.5329 0.86564 0.57683 26 46.1994 
40 0.0099651 15 0.0015536 3.4 5.7 7 1.7292 1.187 0.79156 0.95086 0.64417 0.53455 0.45424 13 12.3612 0.50345 0.50345 0.50345 0.50345 0.50345 0.50345 0 1 0.50345 2.0461 1.9327 1.6932 1.6176 1.2281 0.90558 0.54542 14 22.6463 
40 0.0099651 15 0.0015536 3.9 3.7 3 1.8012 1.1294 0.72196 0.958 0.33894 0.16128 1.0841 24 22.9919 0 0 0 0 0 0 0 0 0 0.88071 0.4125 0.26885 0.34283 0.1619 0.11226 0.25604 24 8.2278 
40 0.0099651 15 0.0015536 3.9 3.7 3.5 1.5039 0.96943 0.46901 1.0143 0.29817 0.19974 1.5904 38 38.5424 0.28015 0.24299 0.13149 0.16598 0.097599 0.086301 0.10142 3 0.49794 0.58381 0.37648 0.24866 0.29518 0.10102 0.037066 0.31157 41 12.1025 
40 0.0099651 15 0.0015536 3.9 3.7 4 0.46483 0.35167 0.26152 0.28794 0.1411 0.096105 0.2051 20 5.7588 4.916 1.3078 0.26396 1.3791 0.16186 0.066568 2.3425 13 17.9287 1.8434 0.3349 0.17029 0.42659 0.074667 0.022469 0.70117 33 14.0776 
40 0.0099651 15 0.0015536 3.9 3.7 4.5 0.51269 0.369 0.18145 0.25376 0.094315 0.070701 0.23 17 4.3139 2.6877 1.1432 0.43104 0.96783 0.22944 0.11392 1.18 23 22.2601 1.61 0.77686 0.43814 0.61816 0.27167 0.087289 0.57574 40 24.7266 
40 0.0099651 15 0.0015536 3.9 3.7 5 0.79863 0.477 0.25523 0.35563 0.14897 0.064666 0.32887 23 8.1794 1.0572 0.74878 0.32375 0.44545 0.13692 0.05331 0.36892 28 12.4725 1.0326 0.50336 0.24679 0.38398 0.1009 0.039926 0.35536 51 19.583 
40 0.0099651 15 0.0015536 3.9 3.7 5.5 2.9749 1.0154 0.5837 0.91132 0.21732 0.13386 1.0213 28 25.517 0.20218 0.1508 0.088972 0.11254 0.025123 0.01047 0.12798 17 1.9131 0.30219 0.23184 0.13228 0.16972 0.05291 0.017643 0.16666 45 7.6376 
40 0.0099651 15 0.0015536 3.9 3.7 6 1.6957 0.67494 0.4346 0.7488 0.1385 0.059369 1.1671 25 18.7201 0.20727 0.18597 0.085919 0.094893 0.0038166 0.00046574 0.10663 4 0.37957 0.50336 0.25914 0.10387 0.20572 0.043628 0.02149 0.24682 28 5.7603 
40 0.0099651 15 0.0015536 3.9 3.7 6.5 10.381 0.91295 0.40867 1.6909 0.19198 0.069232 3.4864 25 42.2719 0.43033 0.36418 0.16571 0.24841 0.15332 0.14919 0.15777 3 0.74523 0.40623 0.26327 0.12753 0.26354 0.067635 0.015199 0.48598 25 6.5886 
40 0.0099651 15 0.0015536 3.9 3.7 7 10.4256 1.0271 0.42768 1.915 0.25632 0.16116 3.6949 14 26.8097 0.35239 0.32946 0.26065 0.22142 0.10357 0.051207 0.15438 3 0.66425 1.0539 0.21692 0.12342 0.32891 0.067635 0.04209 0.61521 17 5.5914 
40 0.0099651 15 0.0015536 3.9 4.2 3 3.3478 0.91127 0.46371 1.1274 0.33242 0.16967 1.6615 76 85.6808 0.13146 0.078018 0.050377 0.061525 0.035058 0.028259 0.040955 5 0.30762 0.8617 0.33318 0.11505 0.26834 0.045146 0.012007 0.35473 81 21.7354 
40 0.0099651 15 0.0015536 3.9 4.2 3.5 2.4461 0.83852 0.44574 0.9201 0.27756 0.11714 1.4036 137 126.0538 0.35225 0.22774 0.092331 0.14392 0.039318 0.010914 0.1504 12 1.727 0.62331 0.27689 0.091746 0.24829 0.040279 0.011932 0.37299 149 36.9951 
40 0.0099651 15 0.0015536 3.9 4.2 4 0.94142 0.66837 0.4503 0.57002 0.28712 0.14134 0.68137 119 67.8325 3.7264 1.8348 0.45145 1.2373 0.14094 0.068832 1.8486 24 29.6953 0.57161 0.22771 0.075128 0.29288 0.034017 0.01305 0.61763 143 41.8811 
40 0.0099651 15 0.0015536 3.9 4.2 4.5 0.66302 0.51086 0.34599 0.37718 0.24077 0.12388 0.20265 100 37.718 2.2919 0.77471 0.3537 0.84293 0.17993 0.059757 1.3675 47 39.6178 1.1107 0.4209 0.11079 0.3519 0.042179 0.013704 0.54186 147 51.729 
40 0.0099651 15 0.0015536 3.9 4.2 5 0.566 0.36818 0.24076 0.36506 0.1177 0.069176 0.52474 106 38.6966 0.71546 0.29809 0.13551 0.3117 0.060119 0.02496 0.50851 47 14.6498 0.57687 0.2704 0.098324 0.22428 0.038498 0.017408 0.31142 153 34.3148 
40 0.0099651 15 0.0015536 3.9 4.2 5.5 3.052 0.68223 0.26746 0.78022 0.13254 0.069176 1.1846 116 90.5059 0.24971 0.17994 0.095695 0.1244 0.033699 0.013631 0.1017 33 4.1053 0.34993 0.18192 0.088924 0.14946 0.036972 0.016418 0.19224 149 22.2703 
40 0.0099651 15 0.0015536 3.9 4.2 6 1.7549 0.62924 0.2608 0.75091 0.12399 0.059015 1.4963 103 77.3437 0.35476 0.21985 0.11877 0.15734 0.081064 0.016526 0.12332 25 3.9335 0.41394 0.2153 0.10754 0.18622 0.049361 0.020667 0.25904 128 23.836 
40 0.0099651 15 0.0015536 3.9 4.2 6.5 3.7014 0.72499 0.32101 1.3184 0.16068 0.057634 2.889 99 130.5238 0.41237 0.33793 0.1923 0.22007 0.10073 0.056329 0.13667 28 6.1619 0.44279 0.22791 0.12753 0.23982 0.053453 0.021966 0.42554 127 30.4574 
