sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum
40.0 0.0 35.0 0.0064197 3.575 5.0875 5.5 0.7511736265740806 0.7918100895699162 1.0095460348584242 0.9837365522678282 1.4185281226859863 1.647706606062046 0.36321936516906833 0.45481049562682213 0.8216927289374445 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.17831546213188218 -0.15179575468981596 -0.13664943721930276 -0.1380719173323647 -0.061764055819341745 0.0558891818368199 -0.20640246667271236 -0.5348837209302325 -0.3185284561608821
40.0 0.0 35.0 0.0064197 3.575 5.0875 6.0 0.7052546372829571 0.8438124583610925 1.0749284671581447 0.993962023917708 1.32944126299779 1.7546199145305914 0.44478666289912405 0.478134110787172 0.8626154344430983 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.19512040910894676 -0.1854082491454922 -0.12481594884147883 -0.14319598460342103 -0.04205809052732672 0.04575117981572799 -0.2504925925620583 -0.5232558139534884 -0.314624973052878
40.0 0.0 35.0 0.0064197 3.575 5.0875 6.5 0.3492684620909628 0.2788187504626546 0.43222315250518917 0.41863080934608116 0.7300776793959477 0.7529121101019138 0.15226523500047093 0.40816326530612246 0.4517891516018102 -0.8055835562138373 -0.7462275086941181 -0.6232715283902468 -0.6623170393271515 -0.4804338824594141 -0.2963132364800616 -0.9342856910688023 -0.3958333333333333 -0.24837695189327133 -0.16992962720471336 -0.15268486720397362 -0.08730955710668503 -0.12104207244387781 -0.04420428476705112 0.04964864433894238 -0.2787373141957344 -0.5465116279069767 -0.31788942440947315
40.0 0.0 35.0 0.0064197 3.575 5.0875 7.0 0.17906301057031285 0.3570536309127248 0.41058436381128977 0.310966488490572 0.2820245246175354 0.6474136133393517 0.14363756239992465 0.1282798833819242 0.15550847164447737 -0.8017432629705797 -0.7416864069351343 -0.6414855176324327 -0.6807588231037571 -0.5392865497975237 -0.38845051387028484 -0.8469483110276852 -0.3958333333333333 -0.24857363513257333 -0.11582102565083811 -0.08923456505727204 0.007294278550262115 -0.031300201598650455 0.11820530603845765 0.161541864530948 -0.2873937525247945 -0.686046511627907 -0.37574874503403044
40.0 0.0 35.0 0.0064197 3.575 5.5875 3.0 0.7999691300912332 0.8579696868754164 1.267280653424838 1.2063219803110192 1.9793522047282366 2.8087602184511504 0.26120372986719403 0.09329446064139942 0.33375299674931397 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 0.028668241229190393 0.0893962218780278 0.1322827272223215 0.14284982972592822 0.29332743942869766 0.40750327006079173 -0.14875883162815232 -0.7151162790697675 -0.36630570355086084
40.0 0.0 35.0 0.0064197 3.575 5.5875 3.5 0.8330841231323489 0.8397873639795692 1.3526373522112343 1.134018000128643 1.8886642974975056 2.5811233499362545 0.31385513798624853 0.27988338192419826 0.6220959570627057 -0.8747762634927061 -0.8280470742402096 -0.7022992569741625 -0.7423331337434864 -0.5588307667299668 -0.41904812343203784 -1.0182995701388722 -0.4017857142857143 -0.24923316421413438 -0.008036425138536822 -0.0390401222125565 0.0380485340594755 0.004875420809758713 0.10799868911431368 0.11507091720012728 -0.0607104874811413 -0.6162790697674418 -0.31824743617381673
40.0 0.0 35.0 0.0064197 3.575 5.5875 4.0 0.6632645454712879 0.6014277518691242 0.714326376185348 0.7474951717631848 1.1880916370997028 0.7414246837130362 0.42010925873598937 0.3032069970845481 0.4933763764152824 -0.8747762634927061 -0.8280470742402096 -0.7022992569741625 -0.7423331337434864 -0.5588307667299668 -0.41904812343203784 -1.0182995701388722 -0.4017857142857143 -0.24923316421413438 -0.09944868126922271 -0.06252077542735505 -0.022967120300149694 -0.02515717137835458 0.08059812970146862 0.1949038545656136 -0.2346306998524283 -0.6046511627906976 -0.31939461365526167
40.0 0.0 35.0 0.0064197 3.575 5.5875 4.5 0.7527171220124376 0.9635011843955881 1.3025019433296772 1.1637708240905513 1.5545028032627064 2.5956937988486177 0.3551191485353678 0.33819241982507287 0.7313034982541855 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.0869032060011963 -0.06526894138020582 0.01478569976404489 -0.02515717137835458 0.08895121523675953 0.07799523307163277 -0.18063101313305358 -0.5930232558139535 -0.3115222044285671
40.0 0.0 35.0 0.0064197 3.575 5.5875 5.0 0.602085999005498 0.8040704345251314 0.7761134405174667 0.8304864190893061 1.1135285658330736 1.6514864761422097 0.37828953565037193 0.31486880466472306 0.5449240884360551 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.1622426118548086 -0.12180841443959137 -0.06606743511234052 -0.10238871242574125 -0.0115784740376042 0.01412735175899886 -0.2534934911827992 -0.6046511627906976 -0.3437856086969912
40.0 0.0 35.0 0.0064197 3.575 5.5875 5.5 0.5223504278376419 0.5019107631949071 0.6206470663628361 0.5988629935233182 0.8466110683847431 0.8793582667500771 0.289375529810681 0.33819241982507287 0.46866502105640795 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.12407375208709956 -0.15381646494926504 -0.1163240286103291 -0.1122224361990244 -0.02922360508806564 0.09951934461339201 -0.21886773786655891 -0.5930232558139535 -0.3403941209078871
40.0 0.0 35.0 0.0064197 3.575 5.5875 6.0 0.697431921765829 0.9782598637945072 1.4384601172156537 1.266091511374188 2.0875372743880996 3.0843317522284606 0.205792596778751 0.31486880466472306 0.7377953407228732 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.15212636654584297 -0.14646107960487034 -0.08682655758105956 -0.10247647000031687 -0.024419056619591695 0.08517759402011019 -0.22554556172040519 -0.6046511627906976 -0.3438125558190386
40.0 0.0 35.0 0.0064197 3.575 5.5875 6.5 0.6062955320191993 0.8699987045673254 1.151496488690404 0.98782674092778 1.434767319188841 1.6782834321853823 0.3787604784779126 0.27988338192419826 0.5622234976692625 -0.8055835562138373 -0.7462275086941181 -0.6003045612723404 -0.6390628342235358 -0.4161906341401266 -0.19573669069943786 -1.0182995701388722 -0.4017857142857143 -0.24868237582292405 -0.18693423691813904 -0.15632214567098196 -0.10938953542099203 -0.11262709612623437 -0.006956839850924964 0.09211492772940717 -0.3322093703883855 -0.6162790697674418 -0.35350582057836233
40.0 0.0 35.0 0.0064197 3.575 5.5875 7.0 0.30706789362860876 0.1659310459693538 0.3428050195331681 0.29711262367460567 0.39806616328969524 0.3829071740983874 0.12382970707356132 0.05830903790087463 0.0929706326097844 -0.8055835562138373 -0.7630109369487424 -0.6839852447210296 -0.6970122751731699 -0.5377695427781262 -0.38845051387028484 -0.8899669275086746 -0.3898809523809524 -0.24850260591720696 -0.19122698574990404 -0.14916883135253214 -0.1097542493485051 -0.10832697497202727 0.00020120570997411073 0.1484711927409149 -0.3606519534695829 -0.7151162790697675 -0.4079544054694959
40.0 0.0 35.0 0.0064197 3.575 6.0875 3.0 0.04256890260105294 0.23856780664742022 0.5070600709419365 0.378454601379779 0.8177922126191138 1.6411393457551688 -0.16437788452481872 -0.11661807580174927 -0.05145351093208198 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.0801812272103704 0.02408686629263317 0.1873841016763287 0.10482154740981083 0.2509522974795936 0.4549772976520074 -0.2907738855866179 -0.8197674418604651 -0.4619233315881865
40.0 0.0 35.0 0.0064197 3.575 6.0875 3.5 0.67333234526239 0.9593372936560813 1.5298756768363426 1.3963178406442707 2.701081564795252 4.103207346462575 -0.0703400207214845 -0.08163265306122448 0.04827258114652475 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.2528562170400498 -0.18841506601155242 -0.13593972363062856 -0.19601629365634615 -0.18942603022658513 -0.08616536007805649 -0.23870334798057652 -0.8023255813953488 -0.4612900742200734
40.0 0.0 35.0 0.0064197 3.575 6.0875 4.0 0.588229619502065 0.7692325486712563 1.1207361183009226 1.0225933445373716 1.766984684264848 2.551560120258995 0.1137326928510879 -0.09329446064139942 0.0056192044765525796 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.1552876932048947 -0.14666315063081523 -0.05101066418595481 -0.10908266519753987 0.0027741999405528407 -0.0657974708211801 -0.15967418814974801 -0.8081395348837209 -0.46044431954667253
40.0 0.0 35.0 0.0064197 3.575 6.0875 4.5 0.09981855158738864 0.2856197720038492 0.05568159687602478 0.15923368336332258 0.25434927423943093 -0.16667326560186246 0.1577846849392484 -0.09329446064139942 -0.042166305924571185 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.1567851637276034 -0.1330435634821284 -0.01689512626371528 -0.08774294831322627 0.024187365195985022 0.004081234952599663 -0.20806780052268398 -0.8081395348837209 -0.45960164454436275
40.0 0.0 35.0 0.0064197 3.575 6.0875 5.0 0.673121868611705 0.914228477311422 1.5248821102146737 1.3767904883322422 2.6153111607308785 4.08652523828755 -0.06882358481680331 -0.08163265306122448 0.04698005458076802 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.0752894901695219 -0.05152811161595194 0.08053277804816439 0.037784511275629505 0.19778521290460246 0.28620712956523553 -0.29542362960337015 -0.8023255813953488 -0.45021403714083347
40.0 0.0 35.0 0.0064197 3.575 6.0875 5.5 0.31597807184094284 0.39480624028425493 0.685696594221112 0.4271410405901746 0.5235882906244371 -0.02546661070769618 0.2890929641141565 -0.09329446064139942 -0.027340953191241704 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.12041326858714485 -0.07977764104305025 0.02129140766022464 0.007410639630833104 0.16078775084026242 0.4074649845546696 -0.44301178100035443 -0.8081395348837209 -0.4558444458131872
40.0 0.0 35.0 0.0064197 3.575 6.0875 6.0 0.5363822045499791 0.8934552890665483 1.325006283571332 0.9691570088186447 1.1782566307669875 1.64880466887863 0.3700009418856549 -0.09329446064139942 0.0026544260262857263 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.30886161458935607 -0.2511944923521169 -0.26629538131703623 -0.23421521570080514 -0.12970451722061757 0.0441508456598306 -0.4484364823532321 -0.8081395348837209 -0.46538449693572737
40.0 0.0 35.0 0.0064197 3.575 6.0875 6.5 0.9375507007556994 1.4124611370197646 2.040750832677234 1.866689536538744 3.1369095779810223 5.427851201930056 0.08006969953847598 -0.08163265306122448 0.07951229102396713 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.12816683818250335 -0.11914107689711864 -0.05867458523031808 -0.08195094839123303 -0.01758415962319665 0.10061431008847965 -0.2032861488742507 -0.8023255813953488 -0.45588602137291745
40.0 0.0 35.0 0.0064197 3.575 6.0875 7.0 0.2332256686799344 0.4410716929454438 0.5871568795535087 0.6048663349435701 1.166134413659223 2.413879936333473 -0.06815484600169545 -0.11661807580174927 -0.043933489138769655 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.38031758022074375 -0.34021890354240614 -0.2561080341796093 -0.3229234973343636 -0.2658537143031348 -0.1807535315029416 -0.35771700866468253 -0.8197674418604651 -0.4720554494779959
40.0 0.0 35.0 0.0064197 4.075 3.5875 3.0 0.17836142173469607 -0.1264203493966985 -0.018050078815126453 0.005389813121259239 0.045000871999107926 -0.20304448474194203 0.1301497598191579 0.04664723032069971 0.028271280222187518 -0.7185035216895584 -0.6504536061690438 -0.5130702964799534 -0.564837676201654 -0.37811388975229465 -0.2167420090892364 -0.8590803084598947 -0.38392857142857145 -0.24543842558408893 -0.17492119561374242 -0.2415193316298746 -0.1856048891380553 -0.20149139122570517 -0.1579038023306329 -0.16452047690723556 -0.1543978828825115 -0.7151162790697675 -0.42340280558036414
